x_central,y_central,x_border1,y_border1,x_border2,y_border2,is_curve
1.171254491147748809e+02,-1.128511145499500543e+02,1.168575190851870360e+02,-1.132732679571909102e+02,1.173933791443627257e+02,-1.124289611427091984e+02,1.000000000000000000e+00
1.167656891006792961e+02,-1.126207564305976518e+02,1.164970568274194704e+02,-1.130424633214154966e+02,1.170343213739391217e+02,-1.121990495397798071e+02,1.000000000000000000e+00
1.164154826139286172e+02,-1.123988574983975468e+02,1.160813725425705059e+02,-1.127708392993194195e+02,1.167495926852867285e+02,-1.120268756974756741e+02,1.000000000000000000e+00
1.161884382200431531e+02,-1.121022758693365944e+02,1.157343007200727953e+02,-1.123114627023846452e+02,1.166425757200135109e+02,-1.118930890362885435e+02,1.000000000000000000e+00
1.161102841797794696e+02,-1.117362820778522234e+02,1.156118105922572852e+02,-1.117753215776282047e+02,1.166087577673016540e+02,-1.116972425780762421e+02,1.000000000000000000e+00
1.161274877664486525e+02,-1.113240335394222456e+02,1.156294760842637146e+02,-1.112794873341143784e+02,1.166254994486335903e+02,-1.113685797447301127e+02,1.000000000000000000e+00
1.161849945914227362e+02,-1.109010446536529315e+02,1.156898764098020678e+02,-1.108313453980712353e+02,1.166801127730434047e+02,-1.109707439092346277e+02,0.000000000000000000e+00
1.162422626225229720e+02,-1.105087146732302870e+02,1.157475027876238585e+02,-1.104365156028027286e+02,1.167370224574220856e+02,-1.105809137436578453e+02,0.000000000000000000e+00
1.162995513080711305e+02,-1.101160198343595482e+02,1.158047856959186248e+02,-1.100438603649091647e+02,1.167943169202236362e+02,-1.101881793038099318e+02,0.000000000000000000e+00
1.163568599454443984e+02,-1.097229714428806204e+02,1.158620887394018268e+02,-1.096508503386795326e+02,1.168516311514869699e+02,-1.097950925470817083e+02,0.000000000000000000e+00
1.164141878320199481e+02,-1.093295808046334230e+02,1.159194112142156712e+02,-1.092574968364146599e+02,1.169089644498242251e+02,-1.094016647728521860e+02,0.000000000000000000e+00
1.164715342651749665e+02,-1.089358592254578895e+02,1.159767524165472281e+02,-1.088638111701856417e+02,1.169663161138027050e+02,-1.090079072807301372e+02,0.000000000000000000e+00
1.165288985422866119e+02,-1.085418180111939961e+02,1.160341116426277353e+02,-1.084698046518364549e+02,1.170236854419454886e+02,-1.086138313705515372e+02,0.000000000000000000e+00
1.165862799607320852e+02,-1.081474684676816054e+02,1.160914881887321144e+02,-1.080754885929864315e+02,1.170810717327320560e+02,-1.082194483423767792e+02,0.000000000000000000e+00
1.166436778178885731e+02,-1.077528219007606793e+02,1.161488813511782610e+02,-1.076808743050330435e+02,1.171384742845988853e+02,-1.078247694964883152e+02,0.000000000000000000e+00
1.167010914111332340e+02,-1.073578896162711658e+02,1.162062904263264755e+02,-1.072859730991540346e+02,1.171958923959399925e+02,-1.074298061333882970e+02,0.000000000000000000e+00
1.167585200378432546e+02,-1.069626829200530409e+02,1.162637147105790092e+02,-1.068907962863098788e+02,1.172533253651075000e+02,-1.070345695537962030e+02,0.000000000000000000e+00
1.168159629953958216e+02,-1.065672131179461388e+02,1.163211535003795092e+02,-1.064953551772457416e+02,1.173107724904121341e+02,-1.066390710586465360e+02,0.000000000000000000e+00
1.168734195811680934e+02,-1.061714915157904358e+02,1.163786060922124932e+02,-1.060996610824937818e+02,1.173682330701236936e+02,-1.062433219490870897e+02,0.000000000000000000e+00
1.169308890925372566e+02,-1.057755294194258937e+02,1.164360717826029372e+02,-1.057037253123750844e+02,1.174257064024715760e+02,-1.058473335264767030e+02,0.000000000000000000e+00
1.169883708268805265e+02,-1.053793381346924036e+02,1.164935498681158350e+02,-1.053075591770014796e+02,1.174831917856452179e+02,-1.054511170923833276e+02,0.000000000000000000e+00
1.170458640815750329e+02,-1.049829289674299133e+02,1.165510396453556723e+02,-1.049111739862774186e+02,1.175406885177943934e+02,-1.050546839485824080e+02,0.000000000000000000e+00
1.171033681539979767e+02,-1.045863132234783990e+02,1.166085404109661710e+02,-1.045145810499016505e+02,1.175981958970297825e+02,-1.046580453970551474e+02,0.000000000000000000e+00
1.171608823415265448e+02,-1.041895022086777089e+02,1.166660514616297917e+02,-1.041177916773687571e+02,1.176557132214232979e+02,-1.042612127399866608e+02,0.000000000000000000e+00
1.172184059415378954e+02,-1.037925072288678336e+02,1.167235720940674639e+02,-1.037208171779708579e+02,1.177132397890083269e+02,-1.038641972797648094e+02,0.000000000000000000e+00
1.172759382514092295e+02,-1.033953395898887209e+02,1.167811016050382023e+02,-1.033236688607988896e+02,1.177707748977802567e+02,-1.034670103189785522e+02,0.000000000000000000e+00
1.173334785685177195e+02,-1.029980105975802331e+02,1.168386392913387652e+02,-1.029263580347439415e+02,1.178283178456966738e+02,-1.030696631604165248e+02,0.000000000000000000e+00
1.173910261902405239e+02,-1.026005315577823467e+02,1.168961844498034139e+02,-1.025288960084986485e+02,1.178858679306776338e+02,-1.026721671070660449e+02,0.000000000000000000e+00
1.174485804139548435e+02,-1.022029137763349951e+02,1.169537363773036560e+02,-1.021312940905582280e+02,1.179434244506060310e+02,-1.022745334621117621e+02,0.000000000000000000e+00
1.175061405370378651e+02,-1.018051685590781545e+02,1.170112943707479189e+02,-1.017335635892217454e+02,1.180009867033278113e+02,-1.018767735289345637e+02,0.000000000000000000e+00
1.175637058568667612e+02,-1.014073072118516734e+02,1.170688577270813084e+02,-1.013357158125928095e+02,1.180585539866522140e+02,-1.014788986111105373e+02,0.000000000000000000e+00
1.176212756708187044e+02,-1.010093410404954994e+02,1.171264257432854805e+02,-1.009377620685807813e+02,1.181161255983519283e+02,-1.010809200124102176e+02,0.000000000000000000e+00
1.176788492762708671e+02,-1.006112813508496657e+02,1.171839977163783573e+02,-1.005397136649016403e+02,1.181737008361633769e+02,-1.006828490367976912e+02,0.000000000000000000e+00
1.177364259706004219e+02,-1.002131394487539637e+02,1.172415729434139990e+02,-1.001415819090783117e+02,1.182312789977868448e+02,-1.002846969884296158e+02,0.000000000000000000e+00
1.177940050511845982e+02,-9.981492664004841231e+01,1.172991507214824622e+02,-9.974337810844188823e+01,1.182888593808867341e+02,-9.988647517165493639e+01,0.000000000000000000e+00
1.178515858154005258e+02,-9.941665423057295925e+01,1.173567303477095436e+02,-9.934511357013195720e+01,1.183464412830915080e+02,-9.948819489101396130e+01,0.000000000000000000e+00
1.179091675606254057e+02,-9.901833352616745287e+01,1.174143111192567943e+02,-9.894679960109698413e+01,1.184040240019940171e+02,-9.908986745123792161e+01,0.000000000000000000e+00
1.179667495842363962e+02,-9.861997583267189782e+01,1.174718923333213212e+02,-9.854844750809503751e+01,1.184616068351514713e+02,-9.869150415724875813e+01,0.000000000000000000e+00
1.180243311836107125e+02,-9.822159245592621346e+01,1.175294732871358008e+02,-9.815006859769397352e+01,1.185191890800856243e+02,-9.829311631415845341e+01,0.000000000000000000e+00
1.180819116561254987e+02,-9.782319470177030496e+01,1.175870532779682662e+02,-9.775167417627167765e+01,1.185767700342827311e+02,-9.789471522726893227e+01,0.000000000000000000e+00
1.181394902991579556e+02,-9.742479387604413432e+01,1.176446316031222210e+02,-9.735327555001637734e+01,1.186343489951936903e+02,-9.749631220207189131e+01,0.000000000000000000e+00
1.181970664100852559e+02,-9.702640128458760671e+01,1.177022075599364541e+02,-9.695488402492668456e+01,1.186919252602340578e+02,-9.709791854424852886e+01,0.000000000000000000e+00
1.182546392862845579e+02,-9.662802823324071255e+01,1.177597804457851254e+02,-9.655651090681168114e+01,1.187494981267839904e+02,-9.669954555966974397e+01,0.000000000000000000e+00
1.183122082251330909e+02,-9.622968602784332859e+01,1.178173495580777939e+02,-9.615816750129074819e+01,1.188070668921883879e+02,-9.630120455439590899e+01,0.000000000000000000e+00
1.183697725240079848e+02,-9.583138597423538840e+01,1.178749141942592900e+02,-9.575986511379363719e+01,1.188646308537566796e+02,-9.590290683467713961e+01,0.000000000000000000e+00
1.184273314802864405e+02,-9.543313937825689663e+01,1.179324736518099428e+02,-9.536161504956014312e+01,1.189221893087629383e+02,-9.550466370695365015e+01,0.000000000000000000e+00
1.184848843913456449e+02,-9.503495754574768739e+01,1.179900272282455234e+02,-9.496342861363980603e+01,1.189797415544457664e+02,-9.510648647785556875e+01,0.000000000000000000e+00
1.185424305545627561e+02,-9.463685178254773689e+01,1.180475742211173298e+02,-9.456531711089164105e+01,1.190372868880081825e+02,-9.470838645420383273e+01,0.000000000000000000e+00
1.185999692673149752e+02,-9.423883339449700713e+01,1.181051139280123436e+02,-9.416729184598368363e+01,1.190948246066176068e+02,-9.431037494301033064e+01,0.000000000000000000e+00
1.186574998269794747e+02,-9.384091368743536066e+01,1.181626456465533010e+02,-9.376936412339236426e+01,1.191523540074056484e+02,-9.391246325147835705e+01,0.000000000000000000e+00
1.187150215309334271e+02,-9.344310396720277367e+01,1.182201686743987921e+02,-9.337154524740205375e+01,1.192098743874680622e+02,-9.351466268700349360e+01,0.000000000000000000e+00
1.187725336765540050e+02,-9.304541553963923661e+01,1.182776823092434881e+02,-9.297384652210436684e+01,1.192673850438645218e+02,-9.311698455717410638e+01,0.000000000000000000e+00
1.188300355612184092e+02,-9.264785971058456937e+01,1.183351858488182557e+02,-9.257627925139713909e+01,1.193248852736185626e+02,-9.271944016977199965e+01,0.000000000000000000e+00
1.188875264823037980e+02,-9.225044778587876237e+01,1.183926785908903554e+02,-9.217885473898400051e+01,1.193823743737172407e+02,-9.232204083277352424e+01,0.000000000000000000e+00
1.189450057371873726e+02,-9.185319107136174921e+01,1.184501598332637116e+02,-9.178158428837316762e+01,1.194398516411110336e+02,-9.192479785435033079e+01,0.000000000000000000e+00
1.190024726232462768e+02,-9.145610087287349188e+01,1.185076288737789838e+02,-9.138447920287650561e+01,1.194973163727135699e+02,-9.152772254287047815e+01,0.000000000000000000e+00
1.190599264378577402e+02,-9.105918849625385292e+01,1.185650850103140499e+02,-9.098755078560836296e+01,1.195547678654014305e+02,-9.113082620689934288e+01,0.000000000000000000e+00
1.191173664783988926e+02,-9.066246524734280854e+01,1.186225275407840059e+02,-9.059081033948454831e+01,1.196122054160137793e+02,-9.073412015520106877e+01,0.000000000000000000e+00
1.191747920422469491e+02,-9.026594243198030654e+01,1.186799557631416917e+02,-9.019426916722092358e+01,1.196696283213522065e+02,-9.033761569673968950e+01,0.000000000000000000e+00
1.192322024267790823e+02,-8.986963135600625208e+01,1.187373689753778336e+02,-8.979793857133211077e+01,1.197270358781803310e+02,-8.994132414068039338e+01,0.000000000000000000e+00
1.192895969293724505e+02,-8.947354332526056453e+01,1.187947664755214419e+02,-8.940182985412995720e+01,1.197844273832234592e+02,-8.954525679639117186e+01,0.000000000000000000e+00
1.193469748474042689e+02,-8.907768964558323432e+01,1.188521475616401659e+02,-8.900595431772222810e+01,1.198418021331683718e+02,-8.914942497344424055e+01,0.000000000000000000e+00
1.194043354782516815e+02,-8.868208162281413820e+01,1.189095115318405931e+02,-8.861032326401070236e+01,1.198991594246627699e+02,-8.875383998161757404e+01,0.000000000000000000e+00
1.194616781192918609e+02,-8.828673056279320974e+01,1.189668576842687600e+02,-8.821494799468956671e+01,1.199564985543149618e+02,-8.835851313089685277e+01,0.000000000000000000e+00
1.195190020679020364e+02,-8.789164777136045359e+01,1.190241853171105078e+02,-8.781983981124375305e+01,1.200138188186935650e+02,-8.796345573147715413e+01,0.000000000000000000e+00
1.195763066214593522e+02,-8.749684455435570385e+01,1.190814937285918518e+02,-8.742501001494679258e+01,1.200711195143268526e+02,-8.756867909376461512e+01,0.000000000000000000e+00
1.196335910773409950e+02,-8.710233221761893674e+01,1.191387822169795072e+02,-8.703046990685895423e+01,1.201283999377024827e+02,-8.717419452837891924e+01,0.000000000000000000e+00
1.196908547329241372e+02,-8.670812206699008584e+01,1.191960500805813865e+02,-8.663623078782515563e+01,1.201856593852668880e+02,-8.678001334615501605e+01,0.000000000000000000e+00
1.197480968855859658e+02,-8.631422540830912737e+01,1.192532966177470826e+02,-8.624230395847271780e+01,1.202428971534248490e+02,-8.638614685814553695e+01,0.000000000000000000e+00
1.198053168327036389e+02,-8.592065354741593808e+01,1.193105211268683661e+02,-8.584870071920902035e+01,1.203001125385389116e+02,-8.599260637562285581e+01,0.000000000000000000e+00
1.198625138716543859e+02,-8.552741779015043733e+01,1.193677229063798393e+02,-8.545543237021914251e+01,1.203573048369289324e+02,-8.559940321008173214e+01,0.000000000000000000e+00
1.199196872998153367e+02,-8.513452944235264397e+01,1.194249012547593622e+02,-8.506251021146351832e+01,1.204144733448713112e+02,-8.520654867324176962e+01,0.000000000000000000e+00
1.199768364145636923e+02,-8.474199980986239211e+01,1.194820554705287776e+02,-8.466994554267490969e+01,1.204716173585986070e+02,-8.481405407704987454e+01,0.000000000000000000e+00
1.200339605132766394e+02,-8.434984019851964376e+01,1.195376451951935479e+02,-8.428925055389215970e+01,1.205302758313597309e+02,-8.441042984314712783e+01,0.000000000000000000e+00
1.200734892138647325e+02,-8.395027599098789040e+01,1.195737057213191292e+02,-8.393556339166194391e+01,1.205732727064103358e+02,-8.396498859031383688e+01,1.000000000000000000e+00
1.200575488953073915e+02,-8.354854848291923020e+01,1.195604827437524875e+02,-8.360263397985143285e+01,1.205546150468622955e+02,-8.349446298598702754e+01,1.000000000000000000e+00
1.199867941740089634e+02,-8.315351581932817737e+01,1.195017724584740648e+02,-8.327498159829322333e+01,1.204718158895438620e+02,-8.303205004036313142e+01,1.000000000000000000e+00
1.198632712977628785e+02,-8.277278386465455640e+01,1.193994547094624750e+02,-8.295953014284339133e+01,1.203270878860632820e+02,-8.258603758646572146e+01,1.000000000000000000e+00
1.196890265143625385e+02,-8.241395848333807805e+01,1.192559779506392488e+02,-8.266389635853349205e+01,1.201220750780858282e+02,-8.216402060814266406e+01,1.000000000000000000e+00
1.194661060716014163e+02,-8.208464553981852418e+01,1.190742192766598748e+02,-8.239516887219541275e+01,1.198579928665429577e+02,-8.177412220744163562e+01,1.000000000000000000e+00
1.191965562172729847e+02,-8.179245089853571926e+01,1.188571171074714954e+02,-8.215957634131675036e+01,1.195359953270744739e+02,-8.142532545575468816e+01,1.000000000000000000e+00
1.188824231991706313e+02,-8.154498042392937407e+01,1.185956415405632782e+02,-8.195456103905466705e+01,1.191692048577779843e+02,-8.113539980880408109e+01,1.000000000000000000e+00
1.185147504597239703e+02,-8.131506164040850138e+01,1.182489373121876639e+02,-8.173855115692201423e+01,1.187805636072602766e+02,-8.089157212389498852e+01,0.000000000000000000e+00
1.181556335567801455e+02,-8.108879382448037632e+01,1.178879450492885326e+02,-8.151110042276758350e+01,1.184233220642717583e+02,-8.066648722619316914e+01,0.000000000000000000e+00
1.178096320817434730e+02,-8.086810654434312085e+01,1.175398013869705949e+02,-8.128904762829476738e+01,1.180794627765163511e+02,-8.044716546039147431e+01,0.000000000000000000e+00
1.174742204208589271e+02,-8.065199592828332698e+01,1.172026821711297515e+02,-8.107183754000614329e+01,1.177457586705881027e+02,-8.023215431656051067e+01,0.000000000000000000e+00
1.171468729603715104e+02,-8.043945810458770040e+01,1.168741269209401423e+02,-8.085851609338460833e+01,1.174196189998028785e+02,-8.002040011579079248e+01,0.000000000000000000e+00
1.168250640865262824e+02,-8.022948920154288999e+01,1.165516611067577202e+02,-8.064811888354557823e+01,1.170984670662948446e+02,-7.981085951954020175e+01,0.000000000000000000e+00
1.165062681855681745e+02,-8.002108534743554458e+01,1.162327916088952833e+02,-8.043966695478502515e+01,1.167797447622410658e+02,-7.960250374008606400e+01,0.000000000000000000e+00
1.161879596437422322e+02,-7.981324267055232724e+01,1.159150035560577976e+02,-8.023216387340079336e+01,1.164609157314266668e+02,-7.939432146770386112e+01,0.000000000000000000e+00
1.158676128472935147e+02,-7.960495729917992946e+01,1.155957590626869944e+02,-8.002459466619473005e+01,1.161394666319000351e+02,-7.918531993216512888e+01,0.000000000000000000e+00
1.155427021824669396e+02,-7.939522536160495747e+01,1.152724980977610869e+02,-7.981592686220635358e+01,1.158129062671727922e+02,-7.897452386100356136e+01,0.000000000000000000e+00
1.152107020355075520e+02,-7.918304298611408854e+01,1.149426413686604889e+02,-7.960511345284862728e+01,1.154787627023546150e+02,-7.876097251937954979e+01,0.000000000000000000e+00
1.148690867926603829e+02,-7.896740630099401415e+01,1.146035947784872775e+02,-7.939109721476289394e+01,1.151345788068334883e+02,-7.854371538722513435e+01,0.000000000000000000e+00
1.145153308401703924e+02,-7.874731143453134052e+01,1.142516771894092500e+02,-7.917214875921023065e+01,1.147789844909315349e+02,-7.832247410985245040e+01,0.000000000000000000e+00
1.141692228762580328e+02,-7.853307140178303314e+01,1.138932596380138591e+02,-7.895001779058834757e+01,1.144451861145022065e+02,-7.811612501297771871e+01,1.000000000000000000e+00
1.138685343984117964e+02,-7.831921793055843750e+01,1.135633882441385794e+02,-7.871530608303496024e+01,1.141736805526850134e+02,-7.792312977808191476e+01,1.000000000000000000e+00
1.135774719479105528e+02,-7.807718672322391740e+01,1.132449396244470847e+02,-7.845057961797687085e+01,1.139100042713740208e+02,-7.770379382847096394e+01,1.000000000000000000e+00
1.132963895421792557e+02,-7.780968317220005304e+01,1.129409475351970684e+02,-7.816133780343994886e+01,1.136518315491614430e+02,-7.745802854096015722e+01,1.000000000000000000e+00
1.130256411986429015e+02,-7.751941266990746726e+01,1.126509901365943733e+02,-7.785052682198481477e+01,1.134002922606914296e+02,-7.718829851783011975e+01,1.000000000000000000e+00
1.127655809347265006e+02,-7.720908060876682555e+01,1.123747470937070858e+02,-7.752092818165141352e+01,1.131564147757459153e+02,-7.689723303588223757e+01,1.000000000000000000e+00
1.125165627678550209e+02,-7.688139238119867969e+01,1.121120074588751123e+02,-7.717522056564696697e+01,1.129211180768349294e+02,-7.658756419675039240e+01,1.000000000000000000e+00
1.122789407154534871e+02,-7.653905337962368094e+01,1.118626615609043000e+02,-7.681602208812306287e+01,1.126952198700026742e+02,-7.626208467112429901e+01,1.000000000000000000e+00
1.120530687949468813e+02,-7.618476899646250899e+01,1.116266867800449631e+02,-7.644591718689885340e+01,1.124794508098487995e+02,-7.592362080602616459e+01,1.000000000000000000e+00
1.118393010237601715e+02,-7.582124462413567301e+01,1.114041323008968050e+02,-7.606747253206137316e+01,1.122744697466235380e+02,-7.557501671620997286e+01,1.000000000000000000e+00
1.116379914193183680e+02,-7.545118565506385266e+01,1.111951051230087586e+02,-7.568324540715619264e+01,1.120808777156279774e+02,-7.521912590297151269e+01,1.000000000000000000e+00
1.114494939990464815e+02,-7.507729748166771344e+01,1.109997581253102084e+02,-7.529578694108091952e+01,1.118992298727827546e+02,-7.485880802225450736e+01,1.000000000000000000e+00
1.112741627803694655e+02,-7.470228549636779292e+01,1.108182802771381574e+02,-7.490764163396187314e+01,1.117300452836007736e+02,-7.449692935877371269e+01,1.000000000000000000e+00
1.111123517807123307e+02,-7.432885509158472814e+01,1.106508888091454281e+02,-7.452134385975742248e+01,1.115738147522792332e+02,-7.413636632341203381e+01,1.000000000000000000e+00
1.109644150175000732e+02,-7.395971165973918460e+01,1.104978231023458619e+02,-7.413941136678603527e+01,1.114310069326542845e+02,-7.378001195269233392e+01,1.000000000000000000e+00
1.108307065081576894e+02,-7.359756059325177091e+01,1.103593401317020692e+02,-7.376433510913203406e+01,1.113020728846133096e+02,-7.343078607737150776e+01,1.000000000000000000e+00
1.107115802701101615e+02,-7.324510728454306729e+01,1.102377969168723979e+02,-7.340488630129677006e+01,1.111853636233479250e+02,-7.308532826778936453e+01,1.000000000000000000e+00
1.105862057253664830e+02,-7.287255675298753488e+01,1.101163158867172029e+02,-7.304344718435849870e+01,1.110560955640157630e+02,-7.270166632161657105e+01,1.000000000000000000e+00
1.104397391247374998e+02,-7.249763774565406038e+01,1.099785433105663515e+02,-7.269076573686974996e+01,1.109009349389086481e+02,-7.230450975443837081e+01,1.000000000000000000e+00
1.102740599504738412e+02,-7.212714266834082366e+01,1.098226041397485488e+02,-7.234205579256166629e+01,1.107255157611991336e+02,-7.191222954411998103e+01,1.000000000000000000e+00
1.100898747067822825e+02,-7.176269740627486726e+01,1.096490851146061090e+02,-7.199871548911845309e+01,1.105306642989584560e+02,-7.152667932343128143e+01,1.000000000000000000e+00
1.098878898978696839e+02,-7.140592784468326215e+01,1.094587461046365178e+02,-7.166251234290839989e+01,1.103170336911028500e+02,-7.114934334645812442e+01,1.000000000000000000e+00
1.096688120279427778e+02,-7.105845986879295140e+01,1.092523761457462115e+02,-7.133519287372580209e+01,1.100852479101393442e+02,-7.078172686386010071e+01,1.000000000000000000e+00
1.094333476012083963e+02,-7.072191936383099176e+01,1.090307918367669515e+02,-7.101848108846004948e+01,1.098359033656498411e+02,-7.042535763920193403e+01,1.000000000000000000e+00
1.091822031218733997e+02,-7.039793221502442577e+01,1.087948362326052347e+02,-7.071407600050612530e+01,1.095695700111415647e+02,-7.008178842954272625e+01,1.000000000000000000e+00
1.089160850941445204e+02,-7.008812430760021073e+01,1.085453777465715746e+02,-7.042364787228000012e+01,1.092867924417174663e+02,-6.975260074292042134e+01,1.000000000000000000e+00
1.086357000222285905e+02,-6.979412152678537495e+01,1.082833084440845681e+02,-7.014883292447815677e+01,1.089880916003726128e+02,-6.943941012909259314e+01,1.000000000000000000e+00
1.083417544103324133e+02,-6.951754975780697521e+01,1.080095409224689860e+02,-6.989122635391865401e+01,1.086739678981958406e+02,-6.914387316169529640e+01,1.000000000000000000e+00
1.080349547626628635e+02,-6.926003488589201140e+01,1.077250027349948738e+02,-6.965237369425094016e+01,1.083449067903308531e+02,-6.886769607753308264e+01,1.000000000000000000e+00
1.077160075834266308e+02,-6.902320279626749766e+01,1.074306270694624459e+02,-6.943376090695286962e+01,1.080013880973908158e+02,-6.861264468558212570e+01,1.000000000000000000e+00
1.073856193768306042e+02,-6.880867937416043389e+01,1.071273382231287599e+02,-6.923680417564061429e+01,1.076439005305324486e+02,-6.838055457268025350e+01,1.000000000000000000e+00
1.070444966470815729e+02,-6.861809050479789107e+01,1.068160304967048120e+02,-6.906284124187656914e+01,1.072729627974583337e+02,-6.817333976771921300e+01,1.000000000000000000e+00
1.066933458983862977e+02,-6.845306207340682647e+01,1.064975397233373542e+02,-6.891312722293751847e+01,1.068891520734352412e+02,-6.799299692387613447e+01,1.000000000000000000e+00
1.063328736349516390e+02,-6.831521996521428264e+01,1.061726080701196935e+02,-6.878883895631271628e+01,1.064931391997835846e+02,-6.784160097411584900e+01,1.000000000000000000e+00
1.059637863609844288e+02,-6.820619006544728791e+01,1.058409530672482788e+02,-6.869086725899978774e+01,1.060866196547205789e+02,-6.772151287189478808e+01,1.000000000000000000e+00
1.055819680599752388e+02,-6.812491555996027159e+01,1.054830055136414018e+02,-6.861502413407740164e+01,1.056809306063090759e+02,-6.763480698584314155e+01,0.000000000000000000e+00
1.051873797782358082e+02,-6.804941832857741701e+01,1.050941220840416861e+02,-6.854064434832147867e+01,1.052806374724299303e+02,-6.755819230883335536e+01,0.000000000000000000e+00
1.047927928262768091e+02,-6.797509315713200806e+01,1.047008981632902476e+02,-6.846657598583976778e+01,1.048846874892633707e+02,-6.748361032842424834e+01,0.000000000000000000e+00
1.043982082110275940e+02,-6.790186351898651651e+01,1.043075862545330494e+02,-6.839358260647560428e+01,1.044888301675221385e+02,-6.741014443149742874e+01,0.000000000000000000e+00
1.040036269394176855e+02,-6.782965288750344257e+01,1.039141869506802180e+02,-6.832158833897511840e+01,1.040930669281551531e+02,-6.733771743603176674e+01,0.000000000000000000e+00
1.036090500183764789e+02,-6.775838473604530066e+01,1.035207008809097573e+02,-6.825051726891514647e+01,1.036973991558432004e+02,-6.726625220317545484e+01,0.000000000000000000e+00
1.032144784548334400e+02,-6.768798253797459097e+01,1.031271287091253868e+02,-6.818029343763529937e+01,1.033018282005414932e+02,-6.719567163831388257e+01,0.000000000000000000e+00
1.028199132557179922e+02,-6.761836976665379950e+01,1.027334711325109851e+02,-6.811084084127185179e+01,1.029063553789249994e+02,-6.712589869203574722e+01,0.000000000000000000e+00
1.024253554279595591e+02,-6.754946989544544067e+01,1.023397288801881047e+02,-6.804208342988876268e+01,1.025109819757310134e+02,-6.705685636100211866e+01,0.000000000000000000e+00
1.020308059784876775e+02,-6.748120639771201468e+01,1.019459027119822707e+02,-6.797394510670159207e+01,1.021157092449930843e+02,-6.698846768872243729e+01,0.000000000000000000e+00
1.016362659142316573e+02,-6.741350274681600752e+01,1.015519934173026400e+02,-6.790634972739044883e+01,1.017205384111606747e+02,-6.692065576624156620e+01,0.000000000000000000e+00
1.012417362421209930e+02,-6.734628241611993360e+01,1.011580018141404338e+02,-6.783922109949827473e+01,1.013254706701015522e+02,-6.685334373274159248e+01,0.000000000000000000e+00
1.008472179690851789e+02,-6.727946887898630735e+01,1.007639287481888744e+02,-6.777248298191084075e+01,1.009305071899814834e+02,-6.678645477606177394e+01,0.000000000000000000e+00
1.004527121020535532e+02,-6.721298560877758632e+01,1.003697750920886591e+02,-6.770605908441594067e+01,1.005356491120184472e+02,-6.671991213313923197e+01,0.000000000000000000e+00
1.000582196479556245e+02,-6.714675607885629915e+01,9.997554174480201539e+01,-6.763987306733886840e+01,1.001408975511092336e+02,-6.665363909037372991e+01,0.000000000000000000e+00
9.966374161372085894e+01,-6.708070376258496026e+01,9.958122963111676995e+01,-6.757384854125217544e+01,9.974625359632494792e+01,-6.658755898391774508e+01,0.000000000000000000e+00
9.926927900627862300e+01,-6.701475213332605563e+01,9.918683970128310534e+01,-6.750790906675784697e+01,9.935171831127414066e+01,-6.652159519989426428e+01,0.000000000000000000e+00
9.887483283255839694e+01,-6.694882466444207125e+01,9.879237293078438142e+01,-6.744197815434093002e+01,9.895729273433241246e+01,-6.645567117454321249e+01,0.000000000000000000e+00
9.848040409948958995e+01,-6.688284482929550734e+01,9.839783032024227793e+01,-6.737597926429353379e+01,9.856297787873690197e+01,-6.638971039429748089e+01,0.000000000000000000e+00
9.808599381400173911e+01,-6.681673610124890672e+01,9.800321289545749437e+01,-6.730983580670914534e+01,9.816877473254598385e+01,-6.632363639578866810e+01,0.000000000000000000e+00
9.769160298302416834e+01,-6.675042195366474118e+01,9.760852170758516877e+01,-6.724347114154707583e+01,9.777468425846316791e+01,-6.625737276578240653e+01,0.000000000000000000e+00
9.729723261348635788e+01,-6.668382585990549671e+01,9.721375783344588228e+01,-6.717680857876813150e+01,9.738070739352683347e+01,-6.619084314104286193e+01,0.000000000000000000e+00
9.690288371231780218e+01,-6.661687129333370194e+01,9.681892237596998996e+01,-6.710977137854234797e+01,9.698684504866561440e+01,-6.612397120812505591e+01,0.000000000000000000e+00
9.650855728644785358e+01,-6.654948172731182865e+01,9.642401646477446775e+01,-6.704228275153030836e+01,9.659309810812123942e+01,-6.605668070309334894e+01,0.000000000000000000e+00
9.611425434280600655e+01,-6.648158063520240546e+01,9.602904125687093995e+01,-6.697426585924046094e+01,9.619946742874107315e+01,-6.598889541116434998e+01,0.000000000000000000e+00
9.571997588832171289e+01,-6.641309149036791837e+01,9.563399793750168953e+01,-6.690564381446434084e+01,9.580595383914173624e+01,-6.592053916627149590e+01,0.000000000000000000e+00
9.532572292992438179e+01,-6.634393776617088179e+01,9.523825070697000683e+01,-6.683622691922163028e+01,9.541319515287875674e+01,-6.585164861312013329e+01,0.000000000000000000e+00
9.493994226258720914e+01,-6.627449149319284061e+01,9.484467201928505631e+01,-6.676533116227139431e+01,9.503521250588936198e+01,-6.578365182411428691e+01,1.000000000000000000e+00
9.456675263583498747e+01,-6.619662431713213380e+01,9.445580260832777242e+01,-6.668415902502086112e+01,9.467770266334220253e+01,-6.570908960924340647e+01,1.000000000000000000e+00
9.419599120983559715e+01,-6.610518787556064524e+01,9.406644930200344845e+01,-6.658811529672784957e+01,9.432553311766774584e+01,-6.562226045439344091e+01,1.000000000000000000e+00
