x_central,y_central,x_border1,y_border1,x_border2,y_border2
-5.896463430000000017e+02,-7.534370320000000447e+02,-5.850040667451238505e+02,-7.524502254468126239e+02,-5.939677876890102652e+02,-7.543556395330766691e+02
-5.906828980000000229e+02,-7.485607220000000552e+02,-5.860394489441447377e+02,-7.473890130490755155e+02,-5.950500089934375865e+02,-7.496627009340079439e+02
-5.919039810000000443e+02,-7.437216049999999541e+02,-5.873382100027084789e+02,-7.424371657448029964e+02,-5.962598978801906924e+02,-7.449470082531659045e+02
-5.932579680000000053e+02,-7.389086139999999432e+02,-5.887589564366596733e+02,-7.375627644716608984e+02,-5.976123137315548774e+02,-7.402111877023638726e+02
-5.946932369999999537e+02,-7.341106839999999920e+02,-5.902462317057398877e+02,-7.327517712313417633e+02,-5.990589529501714878e+02,-7.354447564277257925e+02
-5.961581640000000561e+02,-7.293167499999999563e+02,-5.917499622630755312e+02,-7.279918475709222321e+02,-6.005491274941991833e+02,-7.306364714071955859e+02
-5.976011250000000246e+02,-7.245157450000000381e+02,-5.932176573487765836e+02,-7.232701686873330118e+02,-6.020307647923818877e+02,-7.257744412738275059e+02
-5.989704990000000180e+02,-7.196966049999999768e+02,-5.943512199042121438e+02,-7.185110158488951129e+02,-6.034580477630080395e+02,-7.208483841019225338e+02
-6.002148630000000367e+02,-7.148483280000000377e+02,-5.955124677392435615e+02,-7.138038339542464428e+02,-6.047805891022542255e+02,-7.158624651500912250e+02
-6.012994840000000067e+02,-7.099652780000000121e+02,-5.965940547580615885e+02,-7.090853321783092724e+02,-6.059459356454235603e+02,-7.108341946281872197e+02
-6.022184700000000248e+02,-7.050510849999999436e+02,-5.975282460141064576e+02,-7.043388105008436924e+02,-6.069096826503089233e+02,-7.057635096413355313e+02
-6.029687950000000001e+02,-7.001103040000000419e+02,-5.983053861439857428e+02,-6.995665735137774845e+02,-6.076838539647496873e+02,-7.006600566343128094e+02
-6.035474349999999504e+02,-6.951474869999999555e+02,-5.988847456373928253e+02,-6.947693178475958575e+02,-6.084453519576424014e+02,-6.955447343738592281e+02
-6.039513640000000123e+02,-6.901671880000000101e+02,-5.992222138243038216e+02,-6.899529577133615703e+02,-6.087953963620512923e+02,-6.903866224444253703e+02
-6.041775569999999789e+02,-6.851739599999999655e+02,-5.994137535259874312e+02,-6.851306880577527636e+02,-6.090103576276034119e+02,-6.852178586769271078e+02
-6.042229889999999841e+02,-6.801723560000000361e+02,-5.993618482039327091e+02,-6.803068147699267456e+02,-6.090761328545972901e+02,-6.800381184248418549e+02
-6.040845409999999447e+02,-6.751669910000000527e+02,-5.990945787654710557e+02,-6.754990721617297140e+02,-6.090066533181225168e+02,-6.748394252389897474e+02
-6.037518069999999852e+02,-6.701672190000000455e+02,-5.987174337003655182e+02,-6.707233758842760381e+02,-6.088666905142979431e+02,-6.696021679977327494e+02
-6.032020129999999654e+02,-6.651904429999999593e+02,-5.982136415648470802e+02,-6.659897266949109280e+02,-6.083592307366990326e+02,-6.643641051657720027e+02
-6.024111850000000459e+02,-6.602548440000000483e+02,-5.974930556825286203e+02,-6.613192818876325418e+02,-6.074768972918233203e+02,-6.591584645143881289e+02
-6.013557779999999866e+02,-6.553784409999999525e+02,-5.960810478944630404e+02,-6.568155601021421717e+02,-6.067954941761510099e+02,-6.538963708522264824e+02
-6.000448300000000472e+02,-6.505668030000000499e+02,-5.943591775237875936e+02,-6.523609044240392905e+02,-6.059193048831715487e+02,-6.487131188718414023e+02
-5.985421169999999620e+02,-6.458045839999999771e+02,-5.929160341215431345e+02,-6.477379211265083541e+02,-6.043639637305059296e+02,-6.438039749311169544e+02
-5.969166569999999865e+02,-6.410744349999999940e+02,-5.913238338979870150e+02,-6.430664939222184557e+02,-6.027129582542843309e+02,-6.390099009679282744e+02
-5.952371389999999565e+02,-6.363590890000000400e+02,-5.896605935450900233e+02,-6.383580679366881441e+02,-6.010254877512223857e+02,-6.342841866567024454e+02
-5.935481429999999818e+02,-6.316473019999999678e+02,-5.879851021068770933e+02,-6.336483817139152279e+02,-5.993313719122348857e+02,-6.295670185220359372e+02
-5.918541099999999915e+02,-6.269378570000000082e+02,-5.863052348991193412e+02,-6.289399024827068843e+02,-5.976325029046804502e+02,-6.248530010243654260e+02
-5.901556819999999561e+02,-6.222304890000000341e+02,-5.846197502199440805e+02,-6.242330444490620494e+02,-5.959285858895468664e+02,-6.201422117956868760e+02
-5.884535029999999551e+02,-6.175249280000000454e+02,-5.829311733743933246e+02,-6.195268649386040352e+02,-5.942221469534766811e+02,-6.154336979939948833e+02
-5.867482169999999542e+02,-6.128209080000000313e+02,-5.812627071668389362e+02,-6.148129114814963714e+02,-5.924414543302700622e+02,-6.107534705278576439e+02
-5.850404650000000402e+02,-6.081181599999999889e+02,-5.796055832045655052e+02,-6.100943049515797156e+02,-5.906181968789389884e+02,-6.060900741816313939e+02
-5.833308929999999464e+02,-6.034164190000000190e+02,-5.779472933079783843e+02,-6.053755757972129459e+02,-5.887924886379872760e+02,-6.014288785382437936e+02
-5.816201409999999896e+02,-5.987154150000000072e+02,-5.762866032060528596e+02,-6.006571540660277151e+02,-5.869668341021068727e+02,-5.967688865846198496e+02
-5.799088550000000168e+02,-5.940148819999999432e+02,-5.746251074849735687e+02,-5.959384571083467108e+02,-5.851409208302806064e+02,-5.921101218713720300e+02
-5.781976760000000013e+02,-5.893145520000000488e+02,-5.729634533660057514e+02,-5.912192339728718480e+02,-5.833144340326927022e+02,-5.874526142365733676e+02
-5.764872490000000198e+02,-5.846141579999999749e+02,-5.713032343405513984e+02,-5.864988988338075160e+02,-5.814898795352148682e+02,-5.827953625942063809e+02
-5.747782160000000431e+02,-5.799134309999999459e+02,-5.696432208790308778e+02,-5.817778864453305232e+02,-5.796669419059419397e+02,-5.781383929675700983e+02
-5.730712210000000368e+02,-5.752121059999999488e+02,-5.679539802191826539e+02,-5.770668555224799547e+02,-5.779167582008694808e+02,-5.734558357374862680e+02
-5.713669059999999718e+02,-5.705099129999999832e+02,-5.662483642782707420e+02,-5.723610692988892197e+02,-5.762127346775804426e+02,-5.687573852748161016e+02
-5.696659150000000409e+02,-5.658065860000000384e+02,-5.645467602868267250e+02,-5.676531013729648976e+02,-5.745122738905308779e+02,-5.640584700129521707e+02
-5.679688869999999952e+02,-5.611018599999999878e+02,-5.628480430754231065e+02,-5.629436855889535991e+02,-5.728159040995029727e+02,-5.593585223284270569e+02
-5.662761699999999792e+02,-5.563955839999999853e+02,-5.611536884283287918e+02,-5.582328500525599111e+02,-5.711247371767141203e+02,-5.546565620527863985e+02
-5.645876419999999598e+02,-5.516877990000000409e+02,-5.594645300704136162e+02,-5.535203396289984994e+02,-5.694367554786564369e+02,-5.499532678036497373e+02
-5.629031439999999975e+02,-5.469785600000000159e+02,-5.577785284682280462e+02,-5.488068916579662755e+02,-5.677527388121841341e+02,-5.452483486956684828e+02
-5.612225100000000566e+02,-5.422679249999999911e+02,-5.560973981553843259e+02,-5.440918845884173152e+02,-5.660725239294268931e+02,-5.405418691247845118e+02
-5.595455799999999726e+02,-5.375559490000000551e+02,-5.544190961399958724e+02,-5.393760487865824871e+02,-5.643959499315149060e+02,-5.358338803232463761e+02
-5.578721910000000435e+02,-5.328426899999999478e+02,-5.527444003895856213e+02,-5.346591050009691344e+02,-5.627228546913956961e+02,-5.311244415450390761e+02
-5.562021799999999985e+02,-5.281282019999999875e+02,-5.510740905066271580e+02,-5.299407745221238883e+02,-5.610530754667040583e+02,-5.264136063709638620e+02
-5.545353850000000193e+02,-5.234125430000000279e+02,-5.494061183106931594e+02,-5.252217815774039309e+02,-5.593864509771639177e+02,-5.217014337442240048e+02
-5.528716439999999466e+02,-5.186957680000000437e+02,-5.477412647701394235e+02,-5.205018493818364504e+02,-5.577228189180312938e+02,-5.169879767613928152e+02
-5.512107939999999644e+02,-5.139779350000000022e+02,-5.460803093087932893e+02,-5.157807025483250527e+02,-5.560620172957309251e+02,-5.122732952917456259e+02
-5.495526730000000271e+02,-5.092590989999999920e+02,-5.444212034789917425e+02,-5.110590613759853795e+02,-5.544038838877351054e+02,-5.075574427706986285e+02
-5.478971179999999777e+02,-5.045393169999999827e+02,-5.427656707094391777e+02,-5.063363194218670742e+02,-5.527482563250840712e+02,-5.028404771161675626e+02
-5.462439669999999978e+02,-4.998186460000000011e+02,-5.411116613854688921e+02,-5.016131955476728876e+02,-5.510949728033980364e+02,-4.981224550628120369e+02
-5.445930570000000444e+02,-4.950971410000000219e+02,-5.394599556653701029e+02,-4.968894132138168516e+02,-5.494438708049161733e+02,-4.934034322204173577e+02
-5.429442259999999578e+02,-4.903748580000000175e+02,-5.378113357898818094e+02,-4.921646999178446436e+02,-5.477947883637557425e+02,-4.886834639727800322e+02
-5.412973120000000335e+02,-4.856518550000000118e+02,-5.361637509477634467e+02,-4.874397719228348933e+02,-5.461475639433936067e+02,-4.839626089890213620e+02
-5.396521529999999984e+02,-4.809281879999999774e+02,-5.345189280779651426e+02,-4.827140286703289007e+02,-5.445020352400457568e+02,-4.792409217916947455e+02
-5.380085850000000391e+02,-4.762039120000000025e+02,-5.328748138248246278e+02,-4.779881817444439207e+02,-5.428580387651059027e+02,-4.745184582984406916e+02
-5.363664459999999963e+02,-4.714790849999999978e+02,-5.312321900368934848e+02,-4.732619592819685295e+02,-5.412154130393056448e+02,-4.697952775134601211e+02
-5.347255740000000515e+02,-4.667537619999999947e+02,-5.295918395461994805e+02,-4.685350891900077386e+02,-5.395739960126803680e+02,-4.650714338551491096e+02
-5.330858070000000453e+02,-4.620280000000000200e+02,-5.279573798832449256e+02,-4.638063192368444447e+02,-5.379581906848021617e+02,-4.603384656771542609e+02
-5.314469820000000482e+02,-4.573018549999999891e+02,-5.263267586675882512e+02,-4.590763616994029803e+02,-5.363565004416334432e+02,-4.556003719200778619e+02
-5.298089370000000145e+02,-4.525753829999999880e+02,-5.246960349324458548e+02,-4.543465841313230271e+02,-5.347555351008402340e+02,-4.508617925504571531e+02
-5.281715090000000146e+02,-4.478486419999999839e+02,-5.230669344026416638e+02,-4.496163869420105357e+02,-5.331551310708011897e+02,-4.461227836467671750e+02
-5.265345360000000028e+02,-4.431216870000000085e+02,-5.214383503051956268e+02,-4.448861530280297529e+02,-5.315551246513064143e+02,-4.413833951388982086e+02
-5.248978550000000496e+02,-4.383945739999999773e+02,-5.198101187488696269e+02,-4.401559359272974916e+02,-5.299553521055071315e+02,-4.366436807914382712e+02
-5.232613049999999930e+02,-4.336673599999999738e+02,-5.181820794102471837e+02,-4.354257946471790319e+02,-5.283556501449967300e+02,-4.319036909427083515e+02
-5.216247220000000198e+02,-4.289401020000000244e+02,-5.165540670896713209e+02,-4.306957827170893438e+02,-5.267558543449655417e+02,-4.271634813712644814e+02
-5.199879439999999704e+02,-4.242128549999999905e+02,-5.149259197319555597e+02,-4.259659549143600543e+02,-5.251558011442849647e+02,-4.224231026326983169e+02
-5.183508090000000266e+02,-4.194856760000000122e+02,-5.132974752854522649e+02,-4.212363679687411491e+02,-5.235553269692836693e+02,-4.176826073081850836e+02
-5.167131540000000314e+02,-4.147586210000000051e+02,-5.116685702832550646e+02,-4.165070763539486620e+02,-5.219542676686241975e+02,-4.129420482619679547e+02
-5.150748170000000528e+02,-4.100317469999999958e+02,-5.100210842610862869e+02,-4.117843411925132386e+02,-5.203241232436727159e+02,-4.082113294764248508e+02
-5.134356569999999920e+02,-4.053051100000000133e+02,-5.083671285854847497e+02,-4.070638722668376204e+02,-5.186827412151384351e+02,-4.034843894725040059e+02
-5.117956340000000068e+02,-4.005787730000000124e+02,-5.067123231685540077e+02,-4.023437409858014462e+02,-5.170414293999292568e+02,-3.987573890146524036e+02
-5.101547360000000140e+02,-3.958527980000000071e+02,-5.050566549194894606e+02,-3.976240061460236461e+02,-5.153982876171788803e+02,-3.940310495437137206e+02
-5.085129549999999767e+02,-3.911272480000000087e+02,-5.033991730884424669e+02,-3.929050642337618910e+02,-5.137551954154311034e+02,-3.893047729173663924e+02
-5.068702779999999848e+02,-3.864021859999999720e+02,-5.017417525138446308e+02,-3.881863178162777785e+02,-5.121102521062964570e+02,-3.845792829950811438e+02
-5.052266960000000040e+02,-3.816776740000000245e+02,-5.000834406185526291e+02,-3.834681599902308449e+02,-5.104653367640265174e+02,-3.798539821550109536e+02
-5.035821980000000053e+02,-3.769537760000000048e+02,-4.984242263032871847e+02,-3.787506543976411990e+02,-5.088185497133417243e+02,-3.751295924198241778e+02
-5.019367730000000165e+02,-3.722305539999999837e+02,-4.967631542188265712e+02,-3.740341919090851661e+02,-5.071717688975772376e+02,-3.704055186709311442e+02
-5.002904110000000060e+02,-3.675080709999999726e+02,-4.951021029844146142e+02,-3.693181773326259076e+02,-5.055230958084393365e+02,-3.656824824112077863e+02
-4.986431019999999990e+02,-3.627863889999999856e+02,-4.934401191005544547e+02,-3.646030039696832432e+02,-5.038744081596493629e+02,-3.609598849994529246e+02
-4.969948350000000232e+02,-3.580655729999999721e+02,-4.917771914561226367e+02,-3.598887364180826012e+02,-5.022238068815880183e+02,-3.562384512028659742e+02
-4.953455979999999954e+02,-3.533456830000000082e+02,-4.901123634714028299e+02,-3.551757628804147089e+02,-5.005731688548648890e+02,-3.515175837255165447e+02
-4.936953829999999925e+02,-3.486267839999999865e+02,-4.884475162839162294e+02,-3.504634916332993839e+02,-4.989205970539999271e+02,-3.467980046010889055e+02
-4.920441779999999881e+02,-3.439089379999999778e+02,-4.867816936682761479e+02,-3.457523138863458598e+02,-4.972679675939905337e+02,-3.420791163481125636e+02
-4.903919720000000098e+02,-3.391922069999999962e+02,-4.851148843197008773e+02,-3.410422906776846617e+02,-4.956133822530570683e+02,-3.373616431608316475e+02
-4.887387560000000235e+02,-3.344766549999999938e+02,-4.834464587097247659e+02,-3.363347374500933711e+02,-4.939584009651993028e+02,-3.326440801891751562e+02
-4.870835109999999872e+02,-3.297620909999999981e+02,-4.818306277224882592e+02,-3.316146884394987637e+02,-4.922977285298675838e+02,-3.279231302741492300e+02
-4.854206459999999765e+02,-3.250471779999999740e+02,-4.802140523082321693e+02,-3.268986795875886742e+02,-4.906281818911329538e+02,-3.231953413596447717e+02
-4.837432729999999879e+02,-3.203302499999999782e+02,-4.785851022819499576e+02,-3.221864824324963479e+02,-4.889419036488920938e+02,-3.184594575538959589e+02
-4.820445030000000202e+02,-3.156096420000000080e+02,-4.769330708460914821e+02,-3.174657414951753367e+02,-4.872358306546592530e+02,-3.137245302839548913e+02
-4.803281039999999962e+02,-3.108829250000000002e+02,-4.752411675259775166e+02,-3.126888821725984826e+02,-4.855262406414797738e+02,-3.090374896972854231e+02
-4.786457730000000197e+02,-3.061442129999999793e+02,-4.734935294065041376e+02,-3.078586475870521895e+02,-4.837923235066522238e+02,-3.044316728158063938e+02
-4.770626720000000205e+02,-3.013866550000000188e+02,-4.718261485975545497e+02,-3.029398023386774526e+02,-4.821745619271035252e+02,-2.998704738191453885e+02
-4.756439629999999852e+02,-2.966033980000000270e+02,-4.703085638926424963e+02,-2.979139522206291417e+02,-4.807326945840104031e+02,-2.953534336541505922e+02
-4.744609199999999873e+02,-2.917871099999999842e+02,-4.690567810325086384e+02,-2.927312911373044244e+02,-4.795449085547252821e+02,-2.908988637641946298e+02
-4.736120220000000245e+02,-2.869283360000000016e+02,-4.681768086336232386e+02,-2.873806319893243995e+02,-4.786954512962757917e+02,-2.865053140268530001e+02
-4.732033230000000117e+02,-2.820170249999999896e+02,-4.678603657790026773e+02,-2.818692646041139369e+02,-4.782613891437318330e+02,-2.821569066844122631e+02
-4.733408769999999777e+02,-2.770431270000000268e+02,-4.682023079738694378e+02,-2.762527414208731216e+02,-4.784290388285285758e+02,-2.778257592295336735e+02
-4.741128469999999879e+02,-2.720242840000000228e+02,-4.691903054588153736e+02,-2.706088445716557089e+02,-4.789777250323070348e+02,-2.734231427243809094e+02
-4.755288949999999772e+02,-2.670996260000000007e+02,-4.709179900941691699e+02,-2.650720843976190508e+02,-4.805663795536602834e+02,-2.693147463966453188e+02
-4.775771609999999896e+02,-2.624415910000000167e+02,-4.731774354526624506e+02,-2.596586337405177005e+02,-4.822076059239074652e+02,-2.653704851269120013e+02
-4.802457850000000121e+02,-2.582226210000000037e+02,-4.763296185188443133e+02,-2.547260312196751215e+02,-4.843588787099224078e+02,-2.618950392949926709e+02
-4.835056359999999813e+02,-2.545716009999999869e+02,-4.798488577905639545e+02,-2.502096247131555060e+02,-4.868411933547772037e+02,-2.585504100093634179e+02
-4.872532160000000090e+02,-2.514298900000000003e+02,-4.839425138618843789e+02,-2.464643814306108993e+02,-4.900335844846239297e+02,-2.555999853334078864e+02
-4.913650210000000129e+02,-2.486883860000000084e+02,-4.887202966672205662e+02,-2.439906935660911813e+02,-4.939484226576547599e+02,-2.532771540127924368e+02
-4.957175429999999778e+02,-2.462379870000000039e+02,-4.932514223357719061e+02,-2.413700204974994676e+02,-4.981285295757112976e+02,-2.509971222924391441e+02
-5.001907069999999749e+02,-2.439718740000000139e+02,-4.978527159746173538e+02,-2.390532650538415282e+02,-5.024874848159744261e+02,-2.488037795934535552e+02
-5.047188530000000242e+02,-2.418194839999999886e+02,-5.024631009814524987e+02,-2.368736090692300422e+02,-5.069451424737872571e+02,-2.467007604907249458e+02
-5.092798609999999826e+02,-2.397392649999999890e+02,-5.070617794464412782e+02,-2.347884328253284707e+02,-5.114795437203954975e+02,-2.446490303640060233e+02
-5.138528310000000374e+02,-2.376904739999999947e+02,-5.116289608165115510e+02,-2.327543016562714229e+02,-5.160688966889398444e+02,-2.426093232416726551e+02
-5.184176830000000109e+02,-2.356338930000000005e+02,-5.161713685727654592e+02,-2.307199861537118295e+02,-5.206673234526682563e+02,-2.405550756661605192e+02
-5.229671509999999444e+02,-2.335541760000000124e+02,-5.207029077864297051e+02,-2.286606224169888719e+02,-5.252456717115785523e+02,-2.384785865603521131e+02
-5.275041420000000016e+02,-2.314549140000000023e+02,-5.252266108672333758e+02,-2.265785653722582822e+02,-5.298066404937538891e+02,-2.363847194410150223e+02
-5.320318409999999858e+02,-2.293402220000000113e+02,-5.297464702379011214e+02,-2.244796951273509364e+02,-5.343533794245040554e+02,-2.342776702623670531e+02
-5.365534330000000409e+02,-2.272142149999999958e+02,-5.342652123609342425e+02,-2.223671905202853054e+02,-5.388890402978225893e+02,-2.321616162926341644e+02
-5.410721039999999675e+02,-2.250810060000000021e+02,-5.387859868808131978e+02,-2.202451534880470660e+02,-5.434167737543200474e+02,-2.300407156430311773e+02
-5.455910380000000259e+02,-2.229447099999999864e+02,-5.433119403616285581e+02,-2.181177070007498742e+02,-5.479401566223904183e+02,-2.279200135784702468e+02
-5.501134220000000141e+02,-2.208094399999999951e+02,-5.478455816656742172e+02,-2.159881866133789003e+02,-5.524617093732123294e+02,-2.258017175777005434e+02
-5.546422539999999799e+02,-2.186791499999999928e+02,-5.523874422862526217e+02,-2.138639331683767750e+02,-5.569882420384521993e+02,-2.236890765586871623e+02
-5.591776999999999589e+02,-2.165553459999999859e+02,-5.569346949701623544e+02,-2.117467532291237546e+02,-5.615225829439331164e+02,-2.215823463957878516e+02
-5.637177110000000084e+02,-2.144376230000000021e+02,-5.614852373950623132e+02,-2.096362600056767747e+02,-5.660627569283594767e+02,-2.194810943832721080e+02
-5.682601809999999887e+02,-2.123255259999999964e+02,-5.660369742243764222e+02,-2.075319878878305246e+02,-5.706070862601113731e+02,-2.173857749760940976e+02
-5.728030039999999872e+02,-2.102185990000000118e+02,-5.705873884590050693e+02,-2.054325647570696560e+02,-5.751526319334062691e+02,-2.152941184388906777e+02
-5.773440709999999854e+02,-2.081163870000000031e+02,-5.751352193346773447e+02,-2.033393436340045355e+02,-5.796977172358216421e+02,-2.132065749529740799e+02
-5.818812779999999520e+02,-2.060184329999999875e+02,-5.796779479621820883e+02,-2.012509556015795908e+02,-5.842402507347010214e+02,-2.111226838399310566e+02
-5.864125159999999823e+02,-2.039242830000000026e+02,-5.842131590822212956e+02,-1.991670873819684289e+02,-5.887784717913444865e+02,-2.090418309668883978e+02
-5.909359829999999647e+02,-2.018329840000000104e+02,-5.887344538772898659e+02,-1.970889172296162712e+02,-5.933155707878929661e+02,-2.069607487137627970e+02
-5.954543780000000197e+02,-1.997361799999999903e+02,-5.932406887618701603e+02,-1.950088149879676109e+02,-5.978584784388809794e+02,-2.048701708531056340e+02
-5.999738630000000512e+02,-1.976198349999999948e+02,-5.977390506496889202e+02,-1.929145937990734012e+02,-6.024124641516929159e+02,-2.027541392783771812e+02
-6.045006829999999809e+02,-1.954697659999999928e+02,-6.022309582910895642e+02,-1.907934903723491402e+02,-6.069891710946673129e+02,-2.005967561504390630e+02
-6.090364849999999706e+02,-1.932682230000000061e+02,-6.066480371415406125e+02,-1.886638461879416013e+02,-6.116675995292532662e+02,-1.983404052063045526e+02
-6.135152120000000195e+02,-1.909449539999999956e+02,-6.108703702711550250e+02,-1.864898924707548531e+02,-6.164372490692741167e+02,-1.958669328059060319e+02
-6.178192830000000413e+02,-1.883897509999999897e+02,-6.145438528576967201e+02,-1.838574203211007614e+02,-6.208662764907478504e+02,-1.926059856551562461e+02
-6.218298260000000255e+02,-1.854914070000000095e+02,-6.182139798773583834e+02,-1.815931835819058335e+02,-6.255415597102460197e+02,-1.894930062883125856e+02
-6.254354479999999512e+02,-1.821469669999999894e+02,-6.214152651165438783e+02,-1.787410177074287390e+02,-6.295403225327373775e+02,-1.856246681186246690e+02
-6.286328949999999622e+02,-1.783728879999999890e+02,-6.243577577913537198e+02,-1.753811116301406798e+02,-6.330940146054193747e+02,-1.814948163890157105e+02
-6.315002950000000510e+02,-1.742754799999999875e+02,-6.269790113657646771e+02,-1.715311193642971546e+02,-6.361463862369199660e+02,-1.770955972348354805e+02
-6.341177639999999656e+02,-1.699632479999999930e+02,-6.293917683178341349e+02,-1.673549211776577010e+02,-6.387982332324672825e+02,-1.725464482949688545e+02
-6.365590630000000374e+02,-1.655398879999999906e+02,-6.317993657620482963e+02,-1.631611649805975617e+02,-6.413921102047835348e+02,-1.679552686566117643e+02
-6.388076079999999592e+02,-1.610406700000000058e+02,-6.338928547223258647e+02,-1.589295088930279860e+02,-6.438050548269338833e+02,-1.631873526062480551e+02
-6.407795800000000099e+02,-1.564499470000000088e+02,-6.355887913564464498e+02,-1.546714976029252284e+02,-6.458956333960884422e+02,-1.582027908744998115e+02
-6.423895639999999503e+02,-1.517508609999999862e+02,-6.370700216044074295e+02,-1.504639275512568872e+02,-6.476838354103402935e+02,-1.530316807506492864e+02
-6.435561279999999442e+02,-1.469288659999999993e+02,-6.382985595353992494e+02,-1.461845046361206641e+02,-6.490740995731109706e+02,-1.477100949794537712e+02
-6.442536979999999858e+02,-1.420017939999999896e+02,-6.389380547646535433e+02,-1.417417536290660678e+02,-6.498799697671375952e+02,-1.422770302663417397e+02
-6.444978310000000192e+02,-1.370113230000000044e+02,-6.391407933081619603e+02,-1.372174010634290653e+02,-6.501186735697797303e+02,-1.367950967163237408e+02
-6.443050399999999627e+02,-1.319996849999999995e+02,-6.389562654378406705e+02,-1.326569000965991734e+02,-6.497302398064134650e+02,-1.313330793740933018e+02
-6.436918379999999615e+02,-1.270091129999999993e+02,-6.384268392034590534e+02,-1.280959265407801979e+02,-6.489509606818126031e+02,-1.259235124207608578e+02
-6.426747380000000476e+02,-1.220818369999999931e+02,-6.375794903964824698e+02,-1.235659868774881431e+02,-6.478295117673424102e+02,-1.205803482695997957e+02
-6.412702540000000226e+02,-1.172600910000000027e+02,-6.364081827188946363e+02,-1.191068892719966357e+02,-6.463230314032638262e+02,-1.153408553414455326e+02
-6.394948980000000347e+02,-1.125861060000000009e+02,-6.348265586507712896e+02,-1.148007158348111005e+02,-6.442020874734821518e+02,-1.103530660852785275e+02
-6.373664079999999785e+02,-1.080993050000000011e+02,-6.329570004855455636e+02,-1.106098032317207611e+02,-6.419826422760704645e+02,-1.054710498547692765e+02
-6.349191369999999779e+02,-1.038009490000000028e+02,-6.306962632524495120e+02,-1.065776832890973367e+02,-6.395856882228075619e+02,-1.007324763041929998e+02
-6.321994210000000294e+02,-9.966478899999999896e+01,-6.279289802956191124e+02,-1.028088540741304087e+02,-6.366599096029730163e+02,-9.638080324748098349e+01
-6.292538590000000340e+02,-9.566396600000000205e+01,-6.250561987968019366e+02,-9.903388258924763932e+01,-6.334834909788495452e+02,-9.226838220284614067e+01
-6.261290520000000015e+02,-9.177162099999999612e+01,-6.219620114919930529e+02,-9.533365657037676044e+01,-6.301531877988669521e+02,-8.833174206720637756e+01
-6.228715999999999440e+02,-8.796089700000000278e+01,-6.186865578858762547e+02,-9.168635422066576268e+01,-6.267578705907167205e+02,-8.450140138709191717e+01
-6.195281029999999873e+02,-8.420493500000000608e+01,-6.153861899331850509e+02,-8.796341942153857474e+01,-6.234011953188703501e+02,-8.069038582698968298e+01
-6.161451610000000301e+02,-8.047687600000000430e+01,-6.120089814403968376e+02,-8.422679701926440998e+01,-6.200390817890514654e+02,-7.694659033328788666e+01
-6.127672679999999445e+02,-7.675104500000000485e+01,-6.086225643901053672e+02,-8.047660012455885692e+01,-6.166962953050552869e+02,-7.321935511608748470e+01
-6.094111719999999650e+02,-7.301736699999999303e+01,-6.052600567580026336e+02,-7.672077235826925801e+01,-6.133727522300491728e+02,-6.948305474994579356e+01
-6.060740200000000186e+02,-6.927678199999999720e+01,-6.019189269674899379e+02,-7.296066729832102737e+01,-6.100667404072527233e+02,-6.573685548247055976e+01
-6.027525500000000420e+02,-6.553046100000000251e+01,-5.985958949486604297e+02,-6.919748537736278138e+01,-6.067742243713394146e+02,-6.198251733487342818e+01
-5.994434999999999718e+02,-6.177957800000000077e+01,-5.952876787821397784e+02,-6.543241785485034256e+01,-6.034911632103828651e+02,-5.822180572857608638e+01
-5.961436069999999745e+02,-5.802530300000000096e+01,-5.919909997323932203e+02,-6.166664641706736205e+01,-6.002157636107835970e+02,-5.445450525478239712e+01
-5.928496069999999918e+02,-5.426880799999999994e+01,-5.887025773037727276e+02,-5.790134343666252903e+01,-5.969439807777190481e+02,-5.068239581393903137e+01
-5.895582389999999577e+02,-5.051126699999999659e+01,-5.854190303585780839e+02,-5.413755447106167651e+01,-5.936718737555761436e+02,-4.690738435794360583e+01
-5.862663860000000113e+02,-4.675379699999999872e+01,-5.821358594259356778e+02,-5.037481884762097195e+01,-5.903991684596863934e+02,-4.313079753258239890e+01
-5.829728360000000293e+02,-4.299681999999999960e+01,-5.788509029649482045e+02,-4.661247444346500401e+01,-5.871248396754681380e+02,-3.935478835833353628e+01
-5.796776949999999715e+02,-3.924027999999999849e+01,-5.755619907635240224e+02,-4.285241989732590895e+01,-5.838415009660476471e+02,-3.558592371234741591e+01
-5.763810969999999543e+02,-3.548410700000000162e+01,-5.722655036624774993e+02,-3.909788901890214419e+01,-5.805365162361692910e+02,-3.183535502546488161e+01
-5.730831739999999854e+02,-3.172823299999999946e+01,-5.689675861428712551e+02,-3.534353666501279889e+01,-5.772303161999543590e+02,-2.808521068695314682e+01
-5.697840599999999540e+02,-2.797258899999999926e+01,-5.656691242564202184e+02,-3.158863488275781961e+01,-5.739230333382847675e+02,-2.433541981161087975e+01
-5.664838889999999765e+02,-2.421710799999999963e+01,-5.623687490706827248e+02,-2.783443634591205651e+01,-5.706148015043337409e+02,-2.058591509937647146e+01
-5.631827939999999444e+02,-2.046172100000000071e+01,-5.590673448133908323e+02,-2.408021212095610508e+01,-5.673057531303802534e+02,-1.683662679305674814e+01
-5.598809079999999767e+02,-1.670635899999999907e+01,-5.557650453802768880e+02,-2.032589431486651321e+01,-5.639960196869335505e+02,-1.308748406377148221e+01
-5.565783639999999650e+02,-1.295095500000000044e+01,-5.524619817400050579e+02,-1.657141368497340039e+01,-5.606857355728150196e+02,-9.338421434366198426e+00
