x_central,y_central,x_border1,y_border1,x_border2,y_border2
3.616799389696915341e+02,2.770758844054295764e+02,3.596431950814207426e+02,2.767809547130568149e+02,3.695399738337185340e+02,2.782140528702209963e+02
3.617358575762472697e+02,2.758447474875960665e+02,3.598189884579616660e+02,2.755671036008700412e+02,3.697157140400669846e+02,2.770005688960561656e+02
3.617899657283315946e+02,2.746139864419764081e+02,3.599947370659595549e+02,2.743538889453992056e+02,3.698914060939846991e+02,2.757877446388803833e+02
3.618434571101534516e+02,2.733838080668816701e+02,3.601704387613615950e+02,2.731413453160077438e+02,3.700670478383821660e+02,2.745756147386180714e+02
3.618960920190163506e+02,2.721542115470475665e+02,3.603460914005013933e+02,2.719295072800181288e+02,3.702426371157837934e+02,2.733642138372364343e+02
3.619486378198882903e+02,2.709253420513551305e+02,3.605216928401020482e+02,2.707184094026932826e+02,3.704181717683239299e+02,2.721535765787604078e+02
3.620006604564954955e+02,2.696971705973871281e+02,3.606972409372809807e+02,2.695080862472204899e+02,3.705936496377431695e+02,2.709437376092914747e+02
3.620517641776556275e+02,2.684696736645818191e+02,3.608727335495532316e+02,2.682985723746930375e+02,3.707690685653840319e+02,2.697347315770246610e+02
3.621023790266915512e+02,2.672429475177602285e+02,3.610481685348365204e+02,2.670899023440916835e+02,3.709444263921869265e+02,2.685265931322677488e+02
3.621527540384822714e+02,2.660170622132517906e+02,3.612235437514549403e+02,2.658821107122644776e+02,3.711197209586850931e+02,2.673193569274616834e+02
3.622030510445443383e+02,2.647920751842374329e+02,3.613988570581449267e+02,2.646752320339049334e+02,3.712949501050002254e+02,2.661130576172012638e+02
3.622526690336974866e+02,2.635679330122662236e+02,3.615741063140591791e+02,2.634693008615311669e+02,3.714701116708371842e+02,2.649077298582569142e+02
3.623016372574913362e+02,2.623446737683883043e+02,3.617492893787728576e+02,2.622643517454622497e+02,3.716452034954787109e+02,2.637034083095981032e+02
3.623503259256718820e+02,2.611223851198874968e+02,3.619244041122885847e+02,2.610604192337941072e+02,3.718202234177798573e+02,2.625001276324172181e+02
3.623985939556193898e+02,2.599010803991951661e+02,3.620994483750424138e+02,2.598575378723751896e+02,3.719951692761624713e+02,2.612979224901549173e+02
3.624466369715993892e+02,2.586808219210139441e+02,3.622744200279099118e+02,2.586557422047791306e+02,3.721700389086085465e+02,2.600968275485257664e+02
3.624900426155053879e+02,2.575769270213189088e+02,3.624339203617500402e+02,2.575700756764304629e+02,3.723602267231171368e+02,2.587818685713939999e+02
3.625202271183703147e+02,2.568058695644260183e+02,3.625202271183703147e+02,2.568058695644260183e+02,3.725158969691277093e+02,2.571001215561956883e+02
3.624986107830571314e+02,2.562642525845405999e+02,3.624986107830571314e+02,2.562642525845405999e+02,3.724399338147551930e+02,2.551825426514120352e+02
3.624024907859636073e+02,2.557289488824061436e+02,3.624024907859636073e+02,2.557289488824061436e+02,3.721029250979377707e+02,2.532996333082012370e+02
3.622364661952078109e+02,2.552164186196861237e+02,3.622364661952078109e+02,2.552164186196861237e+02,3.715127979631101311e+02,2.514814930606145253e+02
3.620108221783295335e+02,2.547500504501702210e+02,3.620108221783295335e+02,2.547500504501702210e+02,3.706717934552856946e+02,2.497512929505768682e+02
3.617401303102191719e+02,2.543479518456584856e+02,3.617401303102191719e+02,2.543479518456584856e+02,3.695778662121259117e+02,2.481374852020025514e+02
3.614475333187839965e+02,2.540110235987397402e+02,3.614395754187013949e+02,2.540196305845117877e+02,3.682283576183592118e+02,2.466771217322454959e+02
3.610766136063235763e+02,2.535839654260545046e+02,3.610046591079279210e+02,2.536867306023190451e+02,3.667402922823865197e+02,2.454951183014316314e+02
3.603346180602192703e+02,2.527307433126000547e+02,3.600889802986163772e+02,2.531220897070746503e+02,3.654052432495769267e+02,2.446522993769516745e+02
3.594315563376110845e+02,2.516912089689943457e+02,3.589710502774192378e+02,2.524177054092023127e+02,3.643248204271145028e+02,2.439715734433713692e+02
3.585584591847346587e+02,2.506866954995819867e+02,3.578905953706307059e+02,2.517285759205104512e+02,3.632872092659742407e+02,2.433097542414044767e+02
3.577141832845189811e+02,2.497151559205639444e+02,3.568468998368201710e+02,2.510561149967670360e+02,3.622776648313171108e+02,2.426592827622546054e+02
3.568922983874819010e+02,2.487700222184350025e+02,3.558328846671449810e+02,2.503977480834201685e+02,3.612878054557164660e+02,2.420165883074458009e+02
3.560862825047174738e+02,2.478445490936429394e+02,3.548413303645791075e+02,2.497507972222438184e+02,3.603093899599280121e+02,2.413782035821755017e+02
3.552903659570699801e+02,2.469305245087511480e+02,3.538648315316662547e+02,2.491124389468168658e+02,3.593343630651378362e+02,2.407408067998361787e+02
3.544977171236602089e+02,2.460210685386776674e+02,3.528957652548725150e+02,2.484796750107380205e+02,3.583548870086106604e+02,2.401012509538008715e+02
3.537019977099559469e+02,2.451082963199173719e+02,3.519262784780296442e+02,2.478493217726449132e+02,3.573633541702438379e+02,2.394565744324032437e+02
3.528960928916358739e+02,2.441853470489783149e+02,3.509482966903362922e+02,2.472180206135531932e+02,3.563523783845694197e+02,2.388039906015996223e+02
3.520733357462538606e+02,2.432445984845668363e+02,3.499535527650119207e+02,2.465822675382114824e+02,3.553147661020979626e+02,2.381408582036127370e+02
3.512274785915727193e+02,2.422777732019691257e+02,3.489336315324924271e+02,2.459384564036528502e+02,3.542434718161237015e+02,2.374646381283812673e+02
3.503508062799768368e+02,2.412776088099124365e+02,3.478692474140626132e+02,2.452762594132260574e+02,3.531423204290916260e+02,2.367795129195278037e+02
3.494944617828780906e+02,2.402995676742559681e+02,3.466867925668055364e+02,2.445416092898584566e+02,3.522060573303548949e+02,2.362026815128692760e+02
3.487407569605063031e+02,2.394389374774363830e+02,3.454746233100894415e+02,2.436784693405630264e+02,3.515775463937276299e+02,2.357567062896256971e+02
3.479872886748153178e+02,2.385814410529323482e+02,3.443098846354730540e+02,2.427107134366957553e+02,3.509605311032293002e+02,2.352428555402892130e+02
3.472245788224363992e+02,2.377131065137526491e+02,3.432204574997751365e+02,2.416745623349644063e+02,3.503292976381640642e+02,2.346414697088979153e+02
3.464458761016161361e+02,2.368279326846625850e+02,3.421996668988626311e+02,2.405807045371478523e+02,3.496926881387893786e+02,2.339584214944195821e+02
3.456478758561590325e+02,2.359226019593771753e+02,3.412418528772244599e+02,2.394381817998161921e+02,3.490585296967392424e+02,2.332012303410295715e+02
3.448308224814103937e+02,2.349951059594378933e+02,3.403424493520682290e+02,2.382550076312118961e+02,3.484335555309298798e+02,2.323784439412322911e+02
3.439947720327223237e+02,2.340466264188990237e+02,3.394979030052600706e+02,2.370385898490180807e+02,3.478234860956183070e+02,2.314992156780903088e+02
3.431423599936341589e+02,2.330785540852081681e+02,3.387055310331131182e+02,2.357959995075935922e+02,3.472331713306153347e+02,2.305730356979912585e+02
3.422741571679335379e+02,2.320949922967193402e+02,3.379633686754340260e+02,2.345341299839769249e+02,3.466667431322371158e+02,2.296095718246425008e+02
3.413936596319874752e+02,2.310991164482999807e+02,3.372700293215217471e+02,2.332597807897893176e+02,3.461277552473085279e+02,2.286185857471688223e+02
3.405068013772353197e+02,2.300936421596146602e+02,3.366245851544811103e+02,2.319796898901742281e+02,3.456193026288485726e+02,2.276099007011733590e+02
3.396138329579054016e+02,2.290845705790493696e+02,3.360264692614931050e+02,2.307005289625626574e+02,3.451441193257994087e+02,2.265934062099710218e+02
3.387201318830410628e+02,2.280754013120262016e+02,3.354753973428966560e+02,2.294288684227048236e+02,3.447046567739456009e+02,2.255790930585577314e+02
3.378298913341416210e+02,2.270701785683737910e+02,3.349713066026412775e+02,2.281711124299520748e+02,3.443031449054610107e+02,2.245771182883282790e+02
3.369456618955236422e+02,2.260731587011911188e+02,3.345143101841646285e+02,2.269333972013158132e+02,3.439416377130316960e+02,2.235979068830171741e+02
3.360995875988027137e+02,2.251189262384390020e+02,3.341255216777272494e+02,2.257846615575645330e+02,3.436011887425203781e+02,2.225890812226025730e+02
3.352902588383541911e+02,2.242064875996882733e+02,3.337807134177005537e+02,2.247554819528434962e+02,3.431785101910525100e+02,2.213376733264317124e+02
3.345397937140509157e+02,2.233611240896287313e+02,3.334193521967797551e+02,2.238303144265330502e+02,3.426432684806824227e+02,2.199677546033644830e+02
3.338057827436109051e+02,2.225351663571069594e+02,3.330096453800007907e+02,2.229141632910348676e+02,3.420387615950290296e+02,2.186159008077150361e+02
3.330848925788996553e+02,2.217246921392705303e+02,3.325525577798503036e+02,2.220097275414133833e+02,3.413683496239402757e+02,2.172893658855996932e+02
3.323766475493700909e+02,2.209285674778309101e+02,3.320507855004015028e+02,2.211233999596724686e+02,3.406336613656785630e+02,2.159917099961960218e+02
3.316802848932861139e+02,2.201464210194597229e+02,3.315073163098182363e+02,2.202613633620770202e+02,3.398360339544140629e+02,2.147267032644198252e+02
3.309957881742820405e+02,2.193777306845759369e+02,3.309254136055163258e+02,2.194295754358412296e+02,3.389765288950659965e+02,2.134983409442382936e+02
3.303226753930077280e+02,2.186222608711755981e+02,3.303086053456593163e+02,2.186337439332357349e+02,3.380559431318058614e+02,2.123108682245612613e+02
3.296606730724517433e+02,2.178792890967420988e+02,3.296606730724517433e+02,2.178792890967420988e+02,3.370748200247637101e+02,2.111688178040888886e+02
3.289856348491781546e+02,2.171712907516461257e+02,3.289856348491781546e+02,2.171712907516461257e+02,3.360334664129903786e+02,2.100770627987162413e+02
3.282877140581856565e+02,2.165144184844499478e+02,3.282877140581856565e+02,2.165144184844499478e+02,3.349319838164731209e+02,2.090408865631220579e+02
3.275712836412730553e+02,2.159128452499692514e+02,3.275712836412730553e+02,2.159128452499692514e+02,3.337703241957479463e+02,2.080660690836716924e+02
3.268407728855428900e+02,2.153701482813046084e+02,3.268407728855428900e+02,2.153701482813046084e+02,3.325483831660471310e+02,2.071589860684456710e+02
3.261005221726651371e+02,2.148892070329401065e+02,3.261005221726651371e+02,2.148892070329401065e+02,3.312661452480357411e+02,2.063267110041411172e+02
3.253545719188501835e+02,2.144721165388208988e+02,3.253545719188501835e+02,2.144721165388208988e+02,3.299238949278383188e+02,2.055771017979937483e+02
3.246063778646675360e+02,2.141201455900379358e+02,3.246063778646675360e+02,2.141201455900379358e+02,3.285225013672200589e+02,2.049188426000937682e+02
3.238772524447794012e+02,2.137782418009753940e+02,3.238584590901515980e+02,2.138337801798048758e+02,3.270637703884812595e+02,2.043614003584083889e+02
3.231473465972561598e+02,2.134360111625093168e+02,3.231030883065069474e+02,2.136106460964523706e+02,3.255597541827521582e+02,2.039171022257881134e+02
3.222537280464516130e+02,2.130170648726616776e+02,3.221731354635099933e+02,2.134161968408634777e+02,3.241523863908342946e+02,2.036140253586517304e+02
3.211542733430276826e+02,2.125018590470487538e+02,3.210224376162327644e+02,2.131962911782616459e+02,3.228875915001793828e+02,2.033717707833925203e+02
3.200158033260223647e+02,2.119686742879443102e+02,3.198283256295042065e+02,2.129713665619742358e+02,3.216662188892960330e+02,2.031417099878302963e+02
3.188756183680604863e+02,2.114348537401176600e+02,3.186333175477656141e+02,2.127495896259683263e+02,3.204457566777135753e+02,2.029152078761970870e+02
3.177337680478855191e+02,2.109007247472413269e+02,3.174374123128088172e+02,2.125307326931796297e+02,3.192262120876112590e+02,2.026920236637557764e+02
3.165903898614290028e+02,2.103661793234526556e+02,3.162406092291054733e+02,2.123145676548510608e+02,3.180075919784889606e+02,2.024719169974630120e+02
3.154456336222496020e+02,2.098310684097266687e+02,3.150429079483831742e+02,2.121008659598530244e+02,3.167899028625899405e+02,2.022546479666469281e+02
3.142996550226163208e+02,2.092952349604062761e+02,3.138443084551726656e+02,2.118893986050228762e+02,3.155731509193541910e+02,2.020399771126689927e+02
3.131524601845390521e+02,2.087594069300978958e+02,3.126448110533805220e+02,2.116799361264747006e+02,3.143573420088467856e+02,2.018276654376146837e+02
3.120042840075631148e+02,2.082230395072576812e+02,3.114444163539517376e+02,2.114722485918382802e+02,3.131424816840931271e+02,2.016174744120525304e+02
3.108552001735295676e+02,2.076865359568329836e+02,3.102431252636708905e+02,2.112661055933896819e+02,3.119285752022799443e+02,2.014091659819056872e+02
3.097053175476012825e+02,2.071501263522327463e+02,3.090409389751405911e+02,2.110612762420324486e+02,3.107156275347763881e+02,2.012025025744698894e+02
3.085548342171404101e+02,2.066135356368379234e+02,3.078378589579835989e+02,2.108575291620987571e+02,3.095036433759296415e+02,2.009972471036113859e+02
3.074038568342511439e+02,2.060770412947698276e+02,3.066338869512994165e+02,2.106546324869413809e+02,3.082926271506123044e+02,2.007931629741769086e+02
3.062524621471570185e+02,2.055411157647359062e+02,3.054290249573998040e+02,2.104523538552874413e+02,3.070825830204826730e+02,2.005900140856377618e+02
3.051009660128859196e+02,2.050048147478835290e+02,3.042232752368546471e+02,2.102504604083368349e+02,3.058735148889426227e+02,2.003875648349934409e+02
3.039493265412670553e+02,2.044693330294639395e+02,3.030166403048576171e+02,2.100487187875839652e+02,3.046654264047694483e+02,2.001855801189482520e+02
3.027978261627773691e+02,2.039339308955121055e+02,3.018091229289331068e+02,2.098468951333539394e+02,3.034583209644097224e+02,1.999838253353762525e+02
3.016464743414288705e+02,2.033994983077587619e+02,3.006007261279890486e+02,2.096447550840424014e+02,3.022522017129265919e+02,1.997820663840805651e+02
3.004955152718468980e+02,2.028655156359014029e+02,2.993914531727224926e+02,2.094420637760583190e+02,3.010470715435938587e+02,1.995800696668513297e+02
2.993451603302301010e+02,2.023316546899762614e+02,2.981813075873776029e+02,2.092385858444694975e+02,2.998429330961390065e+02,1.993776020868196781e+02
2.981955049988834503e+02,2.017982680103327766e+02,2.969702931528506156e+02,2.090340854243585795e+02,2.986397887536363100e+02,1.991744310471019048e+02
2.970465915147952387e+02,2.012660018946403113e+02,2.957584139111357331e+02,2.088283261529001891e+02,2.974376406380628737e+02,1.989703244487223230e+02
2.958986705202806888e+02,2.007342542066078579e+02,2.945456741710946744e+02,2.086210711721750215e+02,2.962364906045281714e+02,1.987650506877994019e+02
2.947518219435737024e+02,2.002034071851294925e+02,2.933320785155341923e+02,2.084120831327413441e+02,2.950363402341958476e+02,1.985583786519734701e+02
2.936061960596846347e+02,1.996734054748924621e+02,2.921176318095684792e+02,2.082011241979897136e+02,2.938371908259236989e+02,1.983500777160533062e+02
2.924667873657846258e+02,1.991463441773024954e+02,2.908959690690043658e+02,2.079868284236056013e+02,2.926454135278754052e+02,1.981410453625522621e+02
2.914043966159858883e+02,1.986550435687088623e+02,2.896372006319466550e+02,2.077597740936847117e+02,2.915426054973287933e+02,1.979429807119852853e+02
2.904488893153130675e+02,1.982134287883137915e+02,2.883381529120445066e+02,2.074883904930552774e+02,2.905571534612215601e+02,1.977376963350605763e+02
2.895315736954728436e+02,1.977897661647116081e+02,2.870174164095749916e+02,2.071624511539840512e+02,2.896082545651575515e+02,1.975039027303554633e+02
2.886462687913777359e+02,1.973806373873117650e+02,2.856887127135496485e+02,2.067767383088591657e+02,2.886911320978337017e+02,1.972381074930200668e+02
2.877925277699388857e+02,1.969861751723897783e+02,2.843568759946859359e+02,2.063238841834693744e+02,2.878098967662403425e+02,1.969389682248038866e+02
2.869680299065358895e+02,1.966054210689304682e+02,2.830273697945335698e+02,2.057962424621288733e+02,2.869680299065358895e+02,1.966054210689304682e+02
2.861681542955195141e+02,1.962365279236776985e+02,2.817065162140010557e+02,2.051860410740979148e+02,2.861681542955195141e+02,1.962365279236776985e+02
2.854118187951653454e+02,1.958312240254592780e+02,2.804017112688220550e+02,2.044856346105008242e+02,2.854118187951653454e+02,1.958312240254592780e+02
2.846993480175520403e+02,1.953879578033890709e+02,2.791215752246263833e+02,2.036878644697617631e+02,2.846993480175520403e+02,1.953879578033890709e+02
2.840298242632276811e+02,1.949042428669590095e+02,2.778759706585734079e+02,2.027865068699269386e+02,2.840298242632276811e+02,1.949042428669590095e+02
2.834012688406918414e+02,1.943761832346150982e+02,2.766758211398718004e+02,2.017767476200882584e+02,2.834012688406918414e+02,1.943761832346150982e+02
2.827805663298884156e+02,1.938268066519760282e+02,2.755326927277708933e+02,2.006555797440751974e+02,2.828110605684030929e+02,1.937980757100660583e+02
2.821375874663931995e+02,1.932577197906904303e+02,2.744581627546091340e+02,1.994219985067536527e+02,2.822565669917305513e+02,1.931622148559836774e+02
2.814525830218195210e+02,1.926513863924714656e+02,2.734630794255573392e+02,1.980768923580880596e+02,2.817358847832118727e+02,1.924590020499419438e+02
2.807028278852335461e+02,1.919878656503744594e+02,2.725568753654318925e+02,1.966226044613271426e+02,2.812485261957383500e+02,1.916773839562300452e+02
2.798628278463115180e+02,1.912444687310431846e+02,2.717471009431487232e+02,1.950622425415720613e+02,2.807958857381020721e+02,1.908055426772849046e+02
2.788665922837043922e+02,1.903631113286081700e+02,2.710627231152923855e+02,1.934591228814400097e+02,2.803579413314262752e+02,1.897714517580273537e+02
2.778423097735426381e+02,1.894569044891120200e+02,2.705573506692521732e+02,1.920825675391800758e+02,2.799649574516131452e+02,1.886918545421137026e+02
2.767957215799040682e+02,1.885313672617496934e+02,2.701271959118685118e+02,1.908703722548610529e+02,2.795635619759951851e+02,1.875605391013926635e+02
2.757511602425412889e+02,1.876076374208736866e+02,2.697145053642735206e+02,1.896798269580492047e+02,2.791727724246789535e+02,1.864331079658897465e+02
2.747083920316463264e+02,1.866856334458089748e+02,2.693150952260481859e+02,1.885047013581105659e+02,2.787906405259266762e+02,1.853087599834994137e+02
2.736659506010753944e+02,1.857640775120563319e+02,2.689259434857162887e+02,1.873419474877495077e+02,2.784140562190581250e+02,1.841835116787775632e+02
2.726228155821913219e+02,1.848418534051023698e+02,2.685440037237365232e+02,1.861883755902707378e+02,2.780399338514580450e+02,1.830535213656804956e+02
2.715775734785290751e+02,1.839181694238228886e+02,2.681662079795001432e+02,1.850406395060631439e+02,2.776652093115787352e+02,1.819151037610795925e+02
2.705295217829198009e+02,1.829920623491943843e+02,2.677894691101665785e+02,1.838952301492103345e+02,2.772868376701042052e+02,1.807647365081517421e+02
2.694775806261952198e+02,1.820626219960248022e+02,2.674106822740800453e+02,1.827484774922365887e+02,2.769017916965335644e+02,1.795990581916331053e+02
2.684204592977353059e+02,1.811288086780252797e+02,2.670267254429699051e+02,1.815965607293550477e+02,2.765070613469808904e+02,1.784148581745708100e+02
2.673851452445755399e+02,1.802143458957510518e+02,2.666471680309264798e+02,1.804723385141496976e+02,2.760869451351994144e+02,1.771722463606418785e+02
2.666653260711601092e+02,1.795786514093854294e+02,2.663831640818681876e+02,1.797044850103195870e+02,2.755161274893432051e+02,1.756315279275943055e+02
2.663113759658995150e+02,1.792661193095208603e+02,2.661891233028787269e+02,1.793448565745553651e+02,2.745963296186096727e+02,1.739301652662041420e+02
2.659226833336541063e+02,1.789230043740355995e+02,2.658873285400666191e+02,1.789534439466194726e+02,2.734655287734008198e+02,1.724288074645237430e+02
2.654255349325203497e+02,1.784841610964429037e+02,2.654255349325203497e+02,1.784841610964429037e+02,2.722327664006724035e+02,1.711587532757819758e+02
2.648052288079354071e+02,1.779644786823226354e+02,2.648052288079354071e+02,1.779644786823226354e+02,2.709533527587730646e+02,1.700777447648421798e+02
2.640457734016983409e+02,1.774187392497618703e+02,2.640457734016983409e+02,1.774187392497618703e+02,2.696647211983608372e+02,1.691466521093611846e+02
2.631746796401351958e+02,1.768630905656680170e+02,2.631746796401351958e+02,1.768630905656680170e+02,2.683961573791536921e+02,1.683345402655915564e+02
2.622213114480288709e+02,1.763054641861095604e+02,2.622213114480288709e+02,1.763054641861095604e+02,2.671750939624129728e+02,1.676186904006249563e+02
2.612128296729384260e+02,1.757464010739679736e+02,2.612128296729384260e+02,1.757464010739679736e+02,2.660311666866237488e+02,1.669837742747398863e+02
2.601732721783736793e+02,1.751799458210158207e+02,2.601732721783736793e+02,1.751799458210158207e+02,2.649574654715609654e+02,1.663986307410621350e+02
2.591092508279095341e+02,1.746003819994180901e+02,2.591092508279095341e+02,1.746003819994180901e+02,2.638893096325751344e+02,1.658168156494701009e+02
2.580435776727139796e+02,1.740209550434259711e+02,2.580435776727139796e+02,1.740209550434259711e+02,2.628173107135093574e+02,1.652339491338331356e+02
2.569751065787302196e+02,1.734409617190460438e+02,2.569751065787302196e+02,1.734409617190460438e+02,2.617430363160507341e+02,1.646508055190701327e+02
2.559040509354175867e+02,1.728604396828260406e+02,2.559040509354175867e+02,1.728604396828260406e+02,2.606666945183710595e+02,1.640674182395591174e+02
2.548306238843005076e+02,1.722794263881434063e+02,2.548306238843005076e+02,1.722794263881434063e+02,2.595884936465769215e+02,1.634838209328483458e+02
2.537550383240432552e+02,1.716979590910468403e+02,2.537550383240432552e+02,1.716979590910468403e+02,2.585086422696345494e+02,1.629000474338148194e+02
2.526775350143887522e+02,1.711160227962385818e+02,2.526775069149939554e+02,1.711160748554566453e+02,2.574273491948268884e+02,1.623161317694639365e+02
2.515985306120439304e+02,1.705332755316495650e+02,2.515982420832103230e+02,1.705338105577503995e+02,2.563448234637268115e+02,1.617321081543437629e+02
2.505182053030532927e+02,1.699498124396504863e+02,2.505174560239831294e+02,1.699512028907582533e+02,2.552612743486740783e+02,1.611480109865495081e+02
2.494367296672136263e+02,1.693657463906310738e+02,2.494353607048678612e+02,1.693682883671893933e+02,2.541769113497444152e+02,1.605638748442981409e+02
2.483542921219947459e+02,1.687811569679568890e+02,2.483521678682356253e+02,1.687851033225059609e+02,2.530919441921974737e+02,1.599797344830528800e+02
2.472710173580191508e+02,1.681962418926069915e+02,2.472680890333521404e+02,1.682016839172612777e+02,2.520065828243984072e+02,1.593956248331865027e+02
2.461871300753745970e+02,1.676110127425782252e+02,2.461833354979912372e+02,1.676180661389123259e+02,2.509210374162039159e+02,1.588115809981672157e+02
2.451028176218786712e+02,1.670255500149870329e+02,2.450981183395902008e+02,1.670342858031182232e+02,2.498355183578073593e+02,1.582276382532616026e+02
2.440182495670260892e+02,1.664399667586704368e+02,2.440126484159473819e+02,1.664503785545286974e+02,2.487502362590417135e+02,1.576438320447460342e+02
2.429335553668960870e+02,1.658544499967281354e+02,2.429271363654679021e+02,1.658663798670678489e+02,2.476654019491324448e+02,1.570601979896217131e+02
2.418489740305789155e+02,1.652689824358721467e+02,2.418417926069566306e+02,1.652823250437156730e+02,2.465812264769054991e+02,1.564767718758345154e+02
2.407645855741760670e+02,1.646838414392003642e+02,2.407568273389570379e+02,1.646982492157835622e+02,2.454979211114479938e+02,1.558935896629985791e+02
2.396806685609415979e+02,1.640989346337418908e+02,2.396724505386358715e+02,1.641141873416827934e+02,2.444156973432239965e+02,1.553106874836283851e+02
2.385973090751040218e+02,1.635145261348594090e+02,2.385888719602076264e+02,1.635301742051779001e+02,2.433347668856501116e+02,1.547281016448851005e+02
2.375148029259040072e+02,1.629304898680431677e+02,2.375063011328942366e+02,1.629462444131164318e+02,2.422553416771351067e+02,1.541458686308468771e+02
2.364332675117655072e+02,1.623470297151061175e+02,2.364249473584129646e+02,1.623624323926235036e+02,2.411776338835923070e+02,1.535640251053141299e+02
2.353528313901556999e+02,1.617643273157722774e+02,2.353450197079845339e+02,1.617787723877467272e+02,2.401018559014320317e+02,1.529826079151650617e+02
2.342737309690384109e+02,1.611823633860796008e+02,2.342667270188495650e+02,1.611952984555332762e+02,2.390282203610440774e+02,1.524016540942779727e+02
2.331961247126884302e+02,1.606012615491402187e+02,2.331902778902833688e+02,1.606120444615196732e+02,2.379569401307844601e+02,1.518212008680423253e+02
2.321201942063197805e+02,1.600211011840177946e+02,2.321158806790933511e+02,1.600290440746091463e+02,2.368882283214763049e+02,1.512412856584803649e+02
2.310461079762280008e+02,1.594419841508433251e+02,2.310437434945850725e+02,1.594463307613108611e+02,2.358222982914449233e+02,1.506619460900087404e+02
2.299923780033329592e+02,1.588738635601277451e+02,2.299923780033329592e+02,1.588738635601277451e+02,2.347410598417465337e+02,1.500732942150500548e+02
2.289952810412907809e+02,1.583403245453638704e+02,2.289952810412907809e+02,1.583403245453638704e+02,2.336039268557385356e+02,1.494656198315734912e+02
2.280193007150751328e+02,1.578483439137422693e+02,2.280193007150751328e+02,1.578483439137422693e+02,2.324147961713299537e+02,1.488661604545802675e+02
2.270257240191079404e+02,1.573766039729015915e+02,2.270257240191079404e+02,1.573766039729015915e+02,2.312122422809931663e+02,1.482951357632505847e+02
2.260144172495593864e+02,1.569242210996053188e+02,2.260144172495593864e+02,1.569242210996053188e+02,2.299985396287547417e+02,1.477521565082717814e+02
2.249863840586603771e+02,1.564908750348178614e+02,2.249863840586603771e+02,1.564908750348178614e+02,2.287748253025800125e+02,1.472362700761300971e+02
2.239426562842947988e+02,1.560762326467307162e+02,2.239426562842947988e+02,1.560762326467307162e+02,2.275422082047815593e+02,1.467465367260846278e+02
2.228842896985051993e+02,1.556799462461607675e+02,2.228842896985051993e+02,1.556799462461607675e+02,2.263017733035136416e+02,1.462820312747695937e+02
2.218123600714251609e+02,1.553016525112233523e+02,2.218123600714251609e+02,1.553016525112233523e+02,2.250545855688390304e+02,1.458418441715200800e+02
2.207279595810617252e+02,1.549409719118435476e+02,2.207279595810617252e+02,1.549409719118435476e+02,2.238016935629470936e+02,1.454250820738618870e+02
2.196321935789273709e+02,1.545975085350962388e+02,2.196321935789273709e+02,1.545975085350962388e+02,2.225441326745219897e+02,1.450308680221707220e+02
2.185261777062942770e+02,1.542708502241912356e+02,2.185261777062942770e+02,1.542708502241912356e+02,2.212829280024878358e+02,1.446583413006875958e+02
2.174156759288511012e+02,1.539433915288402090e+02,2.174110353450010962e+02,1.539605689560598307e+02,2.200190969052029004e+02,1.443066570599320357e+02
2.163009660856660901e+02,1.536148491980876543e+02,2.162878953794679546e+02,1.536662213942281880e+02,2.187536512384432399e+02,1.439749857638284709e+02
2.151823713409747825e+02,1.532851588229247000e+02,2.151578902421033206e+02,1.533873495645170522e+02,2.174875993099969094e+02,1.436625125140069201e+02
2.140600891079091639e+02,1.529552582519420696e+02,2.140221542119248284e+02,1.531234816108315897e+02,2.162219475810429117e+02,1.433684362940129802e+02
2.129348090342039939e+02,1.526244416668059216e+02,2.128818219353972836e+02,1.528741325967963292e+02,2.149577021453126235e+02,1.430919691676727723e+02
2.118068659684297472e+02,1.522940044656504881e+02,2.117380271387211508e+02,1.526388053262394351e+02,2.136958700168024450e+02,1.428323354586088954e+02
2.106769778691530632e+02,1.519639309305256916e+02,2.105919015017040010e+02,1.524169911616001230e+02,2.124374602559012146e+02,1.425887709318328973e+02
2.095461708909062111e+02,1.516328143884182111e+02,2.094445736646146941e+02,1.522081708243182732e+02,2.111834849625366530e+02,1.423605219933556612e+02
2.084108196086675378e+02,1.513019997586570753e+02,2.082924030769832200e+02,1.520110216659271600e+02,2.099397254273747251e+02,1.421476384190944486e+02
2.072475248257379974e+02,1.509638807119870307e+02,2.071085849676857151e+02,1.518182009499483911e+02,2.087138155642263655e+02,1.419478800467593942e+02
2.060602543512759155e+02,1.506178580360499382e+02,2.058973058937186806e+02,1.516215479849543897e+02,2.074998182444553549e+02,1.417507853920370451e+02
2.048719165815509484e+02,1.502730962083551560e+02,2.046849553260077528e+02,1.514247263321226455e+02,2.062874242503261257e+02,1.415539566890505512e+02
2.036837511794007867e+02,1.499289004654069686e+02,2.034728627019353269e+02,1.512279520431891058e+02,2.050752879724796855e+02,1.413571753132493143e+02
2.024957987204793710e+02,1.495849697391098800e+02,2.022610199351486813e+02,1.510312238316858782e+02,2.038634013252923296e+02,1.411604399782869166e+02
2.013077725719318494e+02,1.492430186129336391e+02,2.010494189392899216e+02,1.508345404111442463e+02,2.026517562231458101e+02,1.409637493978178213e+02
2.001199384659893781e+02,1.489013590645440672e+02,1.998380516279959238e+02,1.506379004950945557e+02,2.014403445804265971e+02,1.407671022854971454e+02
1.989321153924936993e+02,1.485610550804595107e+02,1.986269099148993291e+02,1.504413027970664132e+02,2.002291583115251683e+02,1.405704973549806311e+02
