x_central,y_central,x_border1,y_border1,x_border2,y_border2
3.455823087146794137e+02,2.329903689056423559e+02,3.394979030052600706e+02,2.370385898490180807e+02,3.478234860956183070e+02,2.314992156780903088e+02
3.449916741610005602e+02,2.319458959720876123e+02,3.387055310331131182e+02,2.357959995075935922e+02,3.472331713306153347e+02,2.305730356979912585e+02
3.443967818412392035e+02,2.308939651886691706e+02,3.379633686754340260e+02,2.345341299839769249e+02,3.466667431322371158e+02,2.296095718246425008e+02
3.437998045302398396e+02,2.298383653404919471e+02,3.372700293215217471e+02,2.332597807897893176e+02,3.461277552473085279e+02,2.286185857471688223e+02
3.430559921721392129e+02,2.288552012182492490e+02,3.366245851544811103e+02,2.319796898901742281e+02,3.456193026288485726e+02,2.276099007011733590e+02
3.423105089168478798e+02,2.278698300363411136e+02,3.360264692614931050e+02,2.307005289625626574e+02,3.451441193257994087e+02,2.265934062099710218e+02
3.415675206890754794e+02,2.268876779243032615e+02,3.354753973428966560e+02,2.294288684227048236e+02,3.447046567739456009e+02,2.255790930585577314e+02
3.408311913420127439e+02,2.259142804167432814e+02,3.349713066026412775e+02,2.281711124299520748e+02,3.443031449054610107e+02,2.245771182883282790e+02
3.401056098718029261e+02,2.249551349718857693e+02,3.345143101841646285e+02,2.269333972013158132e+02,3.439416377130316960e+02,2.235979068830171741e+02
3.393901420631935366e+02,2.240092174373987177e+02,3.341255216777272494e+02,2.257846615575645330e+02,3.436011887425203781e+02,2.225890812226025730e+02
3.386227011862541758e+02,2.229945386207564866e+02,3.337807134177005537e+02,2.247554819528434962e+02,3.431785101910525100e+02,2.213376733264317124e+02
3.378511958172058485e+02,2.219744583471909039e+02,3.334193521967797551e+02,2.238303144265330502e+02,3.426432684806824227e+02,2.199677546033644830e+02
3.370920940892765429e+02,2.209707354173354190e+02,3.330096453800007907e+02,2.229141632910348676e+02,3.420387615950290296e+02,2.186159008077150361e+02
3.363430069948312848e+02,2.199801547646128483e+02,3.325525577798503036e+02,2.220097275414133833e+02,3.413683496239402757e+02,2.172893658855996932e+02
3.355754414166099195e+02,2.190160129167013281e+02,3.320507855004015028e+02,2.211233999596724686e+02,3.406336613656785630e+02,2.159917099961960218e+02
3.347900943306300405e+02,2.180798678069908760e+02,3.315073163098182363e+02,2.202613633620770202e+02,3.398360339544140629e+02,2.147267032644198252e+02
3.340115861516378573e+02,2.171560006087171359e+02,3.309254136055163258e+02,2.194295754358412296e+02,3.389765288950659965e+02,2.134983409442382936e+02
3.332387866431628254e+02,2.162423195937514606e+02,3.303086053456593163e+02,2.186337439332357349e+02,3.380559431318058614e+02,2.123108682245612613e+02
3.324400299885078311e+02,2.153637205603758673e+02,3.296606730724517433e+02,2.178792890967420988e+02,3.370748200247637101e+02,2.111688178040888886e+02
3.315971886349137208e+02,2.145425449169026422e+02,3.289856348491781546e+02,2.171712907516461257e+02,3.360334664129903786e+02,2.100770627987162413e+02
3.307278231614923243e+02,2.137697627226427528e+02,3.282877140581856565e+02,2.165144184844499478e+02,3.349319838164731209e+02,2.090408865631220579e+02
3.298264517361962476e+02,2.130582423315444203e+02,3.275712836412730553e+02,2.159128452499692514e+02,3.337703241957479463e+02,2.080660690836716924e+02
3.288963806222938047e+02,2.124128810989036253e+02,3.268407728855428900e+02,2.153701482813046084e+02,3.325483831660471310e+02,2.071589860684456710e+02
3.279405793214250480e+02,2.118391428298159269e+02,3.261005221726651371e+02,2.148892070329401065e+02,3.312661452480357411e+02,2.063267110041411172e+02
3.269594031090712747e+02,2.113480219923255561e+02,3.253545719188501835e+02,2.144721165388208988e+02,3.299238949278383188e+02,2.055771017979937483e+02
3.259645382191961858e+02,2.109290192318414654e+02,3.246063778646675360e+02,2.141201455900379358e+02,3.285225013672200589e+02,2.049188426000937682e+02
3.249543394894924404e+02,2.105952194238527682e+02,3.238584590901515980e+02,2.138337801798048758e+02,3.270637703884812595e+02,2.043614003584083889e+02
3.239328238111602332e+02,2.103366650503618018e+02,3.231030883065069474e+02,2.136106460964523706e+02,3.255597541827521582e+02,2.039171022257881134e+02
3.228446928839937868e+02,2.100903320377418879e+02,3.221731354635099933e+02,2.134161968408634777e+02,3.241523863908342946e+02,2.036140253586517304e+02
3.216628740023700175e+02,2.098228535271503574e+02,3.210224376162327644e+02,2.131962911782616459e+02,3.228875915001793828e+02,2.033717707833925203e+02
3.204676042578229271e+02,2.095522945684926981e+02,3.198283256295042065e+02,2.129713665619742358e+02,3.216662188892960330e+02,2.031417099878302963e+02
3.192724119827100822e+02,2.092818325335805412e+02,3.186333175477656141e+02,2.127495896259683263e+02,3.204457566777135753e+02,2.029152078761970870e+02
3.180772587822427226e+02,2.090114661296765064e+02,3.174374123128088172e+02,2.125307326931796297e+02,3.192262120876112590e+02,2.026920236637557764e+02
3.168821415638199710e+02,2.087410304156128973e+02,3.162406092291054733e+02,2.123145676548510608e+02,3.180075919784889606e+02,2.024719169974630120e+02
3.156870221756936985e+02,2.084705811530397170e+02,3.150429079483831742e+02,2.121008659598530244e+02,3.167899028625899405e+02,2.022546479666469281e+02
3.144918416785986324e+02,2.082003246841991313e+02,3.138443084551726656e+02,2.118893986050228762e+02,3.155731509193541910e+02,2.020399771126689927e+02
3.132965833822229342e+02,2.079302594325923508e+02,3.126448110533805220e+02,2.116799361264747006e+02,3.143573420088467856e+02,2.018276654376146837e+02
3.121012893670620656e+02,2.076600659307279386e+02,3.114444163539517376e+02,2.114722485918382802e+02,3.131424816840931271e+02,2.016174744120525304e+02
3.109058987973368744e+02,2.073900375193494767e+02,3.102431252636708905e+02,2.112661055933896819e+02,3.119285752022799443e+02,2.014091659819056872e+02
3.097104048322160565e+02,2.071201778658048056e+02,3.090409389751405911e+02,2.110612762420324486e+02,3.107156275347763881e+02,2.012025025744698894e+02
3.085148651246391296e+02,2.068501247905354319e+02,3.078378589579835989e+02,2.108575291620987571e+02,3.095036433759296415e+02,2.009972471036113859e+02
3.073192277193956556e+02,2.065801745982164732e+02,3.066338869512994165e+02,2.106546324869413809e+02,3.082926271506123044e+02,2.007931629741769086e+02
3.061235032898852637e+02,2.063102669031897562e+02,3.054290249573998040e+02,2.104523538552874413e+02,3.070825830204826730e+02,2.005900140856377618e+02
3.049276936059262084e+02,2.060404023084075220e+02,3.042232752368546471e+02,2.102504604083368349e+02,3.058735148889426227e+02,2.003875648349934409e+02
3.037318105691836649e+02,2.057705267958453703e+02,3.030166403048576171e+02,2.100487187875839652e+02,3.046654264047694483e+02,2.001855801189482520e+02
3.025437253723588924e+02,2.054535869815045714e+02,3.018091229289331068e+02,2.098468951333539394e+02,3.034583209644097224e+02,1.999838253353762525e+02
3.013562803819061742e+02,2.051325500776339368e+02,3.006007261279890486e+02,2.096447550840424014e+02,3.022522017129265919e+02,1.997820663840805651e+02
3.001688132958923916e+02,2.048115758023116655e+02,2.993914531727224926e+02,2.094420637760583190e+02,3.010470715435938587e+02,1.995800696668513297e+02
2.989813728426112789e+02,2.044905662423871604e+02,2.981813075873776029e+02,2.092385858444694975e+02,2.998429330961390065e+02,1.993776020868196781e+02
2.977939809641658826e+02,2.041695759698229722e+02,2.969702931528506156e+02,2.090340854243585795e+02,2.986397887536363100e+02,1.991744310471019048e+02
2.966066561270228021e+02,2.038486691026147355e+02,2.957584139111357331e+02,2.088283261529001891e+02,2.974376406380628737e+02,1.989703244487223230e+02
2.954194246566618745e+02,2.035278496291977319e+02,2.945456741710946744e+02,2.086210711721750215e+02,2.962364906045281714e+02,1.987650506877994019e+02
2.942323164041727068e+02,2.032070855552564979e+02,2.933320785155341923e+02,2.084120831327413441e+02,2.950363402341958476e+02,1.985583786519734701e+02
2.930453586172257019e+02,2.028863430140668243e+02,2.921176318095684792e+02,2.082011241979897136e+02,2.938371908259236989e+02,1.983500777160533062e+02
2.918591981796492973e+02,2.025658247367429681e+02,2.908959690690043658e+02,2.079868284236056013e+02,2.926454135278754052e+02,1.981410453625522621e+02
2.907058103254754542e+02,2.022542142215314414e+02,2.896372006319466550e+02,2.077597740936847117e+02,2.915426054973287933e+02,1.979429807119852853e+02
2.895974585764048470e+02,2.019547711394403962e+02,2.883381529120445066e+02,2.074883904930552774e+02,2.905571534612215601e+02,1.977376963350605763e+02
2.884942902898732768e+02,2.016567201774207376e+02,2.870174164095749916e+02,2.071624511539840512e+02,2.896082545651575515e+02,1.975039027303554633e+02
2.874107208125657280e+02,2.013059504487827667e+02,2.856887127135496485e+02,2.067767383088591657e+02,2.886911320978337017e+02,1.972381074930200668e+02
2.863551137165108003e+02,2.008929023488829557e+02,2.843568759946859359e+02,2.063238841834693744e+02,2.878098967662403425e+02,1.969389682248038866e+02
2.853212319201126661e+02,2.004462562929061562e+02,2.830273697945335698e+02,2.057962424621288733e+02,2.869680299065358895e+02,1.966054210689304682e+02
2.843222422113682910e+02,1.999392071123062635e+02,2.817065162140010557e+02,2.051860410740979148e+02,2.861681542955195141e+02,1.962365279236776985e+02
2.833574287808975782e+02,1.993799571797473789e+02,2.804017112688220550e+02,2.044856346105008242e+02,2.854118187951653454e+02,1.958312240254592780e+02
2.824464572179290371e+02,1.987403323192740743e+02,2.791215752246263833e+02,2.036878644697617631e+02,2.846993480175520403e+02,1.953879578033890709e+02
2.815844817153018766e+02,1.980363998500018852e+02,2.778759706585734079e+02,2.027865068699269386e+02,2.840298242632276811e+02,1.949042428669590095e+02
2.807611941680149243e+02,1.972812749796925686e+02,2.766758211398718004e+02,2.017767476200882584e+02,2.834012688406918414e+02,1.943761832346150982e+02
2.799919278172923214e+02,1.964541951363508190e+02,2.755326927277708933e+02,2.006555797440751974e+02,2.828110605684030929e+02,1.937980757100660583e+02
2.792725847331648765e+02,1.955574591634590433e+02,2.744581627546091340e+02,1.994219985067536527e+02,2.822565669917305513e+02,1.931622148559836774e+02
2.786102216709786035e+02,1.945815749554555225e+02,2.734630794255573392e+02,1.980768923580880596e+02,2.817358847832118727e+02,1.924590020499419438e+02
2.780128354681565952e+02,1.935183695695034203e+02,2.725568753654318925e+02,1.966226044613271426e+02,2.812485261957383500e+02,1.916773839562300452e+02
2.774797145017290632e+02,1.923655251469414509e+02,2.717471009431487232e+02,1.950622425415720613e+02,2.807958857381020721e+02,1.908055426772849046e+02
2.769471274374365066e+02,1.911246163219715299e+02,2.710627231152923855e+02,1.934591228814400097e+02,2.803579413314262752e+02,1.897714517580273537e+02
2.764419186023404222e+02,1.899616369524283641e+02,2.705573506692521732e+02,1.920825675391800758e+02,2.799649574516131452e+02,1.886918545421137026e+02
2.759493110148509345e+02,1.888282482571053720e+02,2.701271959118685118e+02,1.908703722548610529e+02,2.795635619759951851e+02,1.875605391013926635e+02
2.754619448874565251e+02,1.877069157538051627e+02,2.697145053642735206e+02,1.896798269580492047e+02,2.791727724246789535e+02,1.864331079658897465e+02
2.749783243968280999e+02,1.865945898185633496e+02,2.693150952260481859e+02,1.885047013581105659e+02,2.787906405259266762e+02,1.853087599834994137e+02
2.744961558950454332e+02,1.854877159001144378e+02,2.689259434857162887e+02,1.873419474877495077e+02,2.784140562190581250e+02,1.841835116787775632e+02
2.740144432746132566e+02,1.843824408049706278e+02,2.685440037237365232e+02,1.861883755902707378e+02,2.780399338514580450e+02,1.830535213656804956e+02
2.733685758018353340e+02,1.833288609707396972e+02,2.681662079795001432e+02,1.850406395060631439e+02,2.776652093115787352e+02,1.819151037610795925e+02
2.727195844707468950e+02,1.822701805695735686e+02,2.677894691101665785e+02,1.838952301492103345e+02,2.772868376701042052e+02,1.807647365081517421e+02
2.720648019753963922e+02,1.812041085715740394e+02,2.674106822740800453e+02,1.827484774922365887e+02,2.769017916965335644e+02,1.795990581916331053e+02
2.714033828038820957e+02,1.801277075106902998e+02,2.670267254429699051e+02,1.815965607293550477e+02,2.765070613469808904e+02,1.784148581745708100e+02
2.707366562231070475e+02,1.790426768022466604e+02,2.666471680309264798e+02,1.804723385141496976e+02,2.760869451351994144e+02,1.771722463606418785e+02
2.701019867050050038e+02,1.780460304357718258e+02,2.663831640818681876e+02,1.797044850103195870e+02,2.755161274893432051e+02,1.756315279275943055e+02
2.695457568561613471e+02,1.771830047246404263e+02,2.661891233028787269e+02,1.793448565745553651e+02,2.745963296186096727e+02,1.739301652662041420e+02
2.688110564736243759e+02,1.764361890111926527e+02,2.658873285400666191e+02,1.789534439466194726e+02,2.734655287734008198e+02,1.724288074645237430e+02
2.679340343704736256e+02,1.757847110355953646e+02,2.654255349325203497e+02,1.784841610964429037e+02,2.722327664006724035e+02,1.711587532757819758e+02
2.670286145756268752e+02,1.751123481648000677e+02,2.648052288079354071e+02,1.779644786823226354e+02,2.709533527587730646e+02,1.700777447648421798e+02
2.660595010518722461e+02,1.744541752064427556e+02,2.640457734016983409e+02,1.774187392497618703e+02,2.696647211983608372e+02,1.691466521093611846e+02
2.650338835043124845e+02,1.738263422606349309e+02,2.631746796401351958e+02,1.768630905656680170e+02,2.683961573791536921e+02,1.683345402655915564e+02
2.639783396911163322e+02,1.732244030296922119e+02,2.622213114480288709e+02,1.763054641861095604e+02,2.671750939624129728e+02,1.676186904006249563e+02
2.629254393056979211e+02,1.726318495135414537e+02,2.612128296729384260e+02,1.757464010739679736e+02,2.660311666866237488e+02,1.669837742747398863e+02
2.618812796576403912e+02,1.720449236939381592e+02,2.601732721783736793e+02,1.751799458210158207e+02,2.649574654715609654e+02,1.663986307410621350e+02
2.608235880671348923e+02,1.714502126181910171e+02,2.591092508279095341e+02,1.746003819994180901e+02,2.638893096325751344e+02,1.658168156494701009e+02
2.597640561102215315e+02,1.708540720048245305e+02,2.580435776727139796e+02,1.740209550434259711e+02,2.628173107135093574e+02,1.652339491338331356e+02
2.587019475874735690e+02,1.702573572962366484e+02,2.569751065787302196e+02,1.734409617190460438e+02,2.617430363160507341e+02,1.646508055190701327e+02
2.576376055908918374e+02,1.696598677749849742e+02,2.559040509354175867e+02,1.728604396828260406e+02,2.606666945183710595e+02,1.640674182395591174e+02
2.565710021727131220e+02,1.690620872147998170e+02,2.548306238843005076e+02,1.722794263881434063e+02,2.595884936465769215e+02,1.634838209328483458e+02
2.555028471439449618e+02,1.684631360457892413e+02,2.537550383240432552e+02,1.716979590910468403e+02,2.585086422696345494e+02,1.629000474338148194e+02
2.544334869485275021e+02,1.678628038108908527e+02,2.526775069149939554e+02,1.711160748554566453e+02,2.574273491948268884e+02,1.623161317694639365e+02
2.533618174503623948e+02,1.672635694508840913e+02,2.515982420832103230e+02,1.705338105577503995e+02,2.563448234637268115e+02,1.617321081543437629e+02
2.522884830954657502e+02,1.666646750115891109e+02,2.505174560239831294e+02,1.699512028907582533e+02,2.552612743486740783e+02,1.611480109865495081e+02
2.512143194293207102e+02,1.660650043946429264e+02,2.494353607048678612e+02,1.693682883671893933e+02,2.541769113497444152e+02,1.605638748442981409e+02
2.501391741682101326e+02,1.654652737537238352e+02,2.483521678682356253e+02,1.687851033225059609e+02,2.530919441921974737e+02,1.599797344830528800e+02
2.490635517479559553e+02,1.648649800098022524e+02,2.472680890333521404e+02,1.682016839172612777e+02,2.520065828243984072e+02,1.593956248331865027e+02
2.479871008166359729e+02,1.642652101023238345e+02,2.461833354979912372e+02,1.676180661389123259e+02,2.509210374162039159e+02,1.588115809981672157e+02
2.469103151607575626e+02,1.636654804175435629e+02,2.450981183395902008e+02,1.670342858031182232e+02,2.498355183578073593e+02,1.582276382532616026e+02
2.458323199572791395e+02,1.630678508649102696e+02,2.440126484159473819e+02,1.664503785545286974e+02,2.487502362590417135e+02,1.576438320447460342e+02
2.447541773606637321e+02,1.624707797224255899e+02,2.429271363654679021e+02,1.658663798670678489e+02,2.476654019491324448e+02,1.570601979896217131e+02
2.436757562212379753e+02,1.618749425257508960e+02,2.418417926069566306e+02,1.652823250437156730e+02,2.465812264769054991e+02,1.564767718758345154e+02
2.425977877220821028e+02,1.612794116644932387e+02,2.407568273389570379e+02,1.646982492157835622e+02,2.454979211114479938e+02,1.558935896629985791e+02
2.415197681097012889e+02,1.606855527703328619e+02,2.396724505386358715e+02,1.641141873416827934e+02,2.444156973432239965e+02,1.553106874836283851e+02
2.404423406324928578e+02,1.600926000494114589e+02,2.385888719602076264e+02,1.635301742051779001e+02,2.433347668856501116e+02,1.547281016448851005e+02
2.393656100236626401e+02,1.595007870030044899e+02,2.375063011328942366e+02,1.629462444131164318e+02,2.422553416771351067e+02,1.541458686308468771e+02
2.382897358149719764e+02,1.589102441915807162e+02,2.364249473584129646e+02,1.623624323926235036e+02,2.411776338835923070e+02,1.535640251053141299e+02
2.372147565401288603e+02,1.583213246163392967e+02,2.353450197079845339e+02,1.617787723877467272e+02,2.401018559014320317e+02,1.529826079151650617e+02
2.361410145941502492e+02,1.577338175327609804e+02,2.342667270188495650e+02,1.611952984555332762e+02,2.390282203610440774e+02,1.524016540942779727e+02
2.350680903069552983e+02,1.571489177661578083e+02,2.331902778902833688e+02,1.606120444615196732e+02,2.379569401307844601e+02,1.518212008680423253e+02
2.339969170375919134e+02,1.565653204884149545e+02,2.321158806790933511e+02,1.600290440746091463e+02,2.368882283214763049e+02,1.512412856584803649e+02
2.329273908016387509e+02,1.559836347719094078e+02,2.310437434945850725e+02,1.594463307613108611e+02,2.358222982914449233e+02,1.506619460900087404e+02
2.318621921074056615e+02,1.554086011472655002e+02,2.299923780033329592e+02,1.588738635601277451e+02,2.347410598417465337e+02,1.500732942150500548e+02
2.308030677881514521e+02,1.548591341458767374e+02,2.289952810412907809e+02,1.583403245453638704e+02,2.336039268557385356e+02,1.494656198315734912e+02
2.297363196019336726e+02,1.543396203129333912e+02,2.280193007150751328e+02,1.578483439137422693e+02,2.324147961713299537e+02,1.488661604545802675e+02
2.286552161349708570e+02,1.538418813412553448e+02,2.270257240191079404e+02,1.573766039729015915e+02,2.312122422809931663e+02,1.482951357632505847e+02
2.275584008799676212e+02,1.533697324975443621e+02,2.260144172495593864e+02,1.569242210996053188e+02,2.299985396287547417e+02,1.477521565082717814e+02
2.264495242441900302e+02,1.529166386815443843e+02,2.249863840586603771e+02,1.564908750348178614e+02,2.287748253025800125e+02,1.472362700761300971e+02
2.253283251675164536e+02,1.524847108093651400e+02,2.239426562842947988e+02,1.560762326467307162e+02,2.275422082047815593e+02,1.467465367260846278e+02
2.241959198977143899e+02,1.520730265032213140e+02,2.228842896985051993e+02,1.556799462461607675e+02,2.263017733035136416e+02,1.462820312747695937e+02
2.230520018759981724e+02,1.516847622330800789e+02,2.218123600714251609e+02,1.553016525112233523e+02,2.250545855688390304e+02,1.458418441715200800e+02
2.218992666574125394e+02,1.513147540378537030e+02,2.207279595810617252e+02,1.549409719118435476e+02,2.238016935629470936e+02,1.454250820738618870e+02
2.207386070774210225e+02,1.509625904096621696e+02,2.196321935789273709e+02,1.545975085350962388e+02,2.225441326745219897e+02,1.450308680221707220e+02
2.195705475715463706e+02,1.506292383368049457e+02,2.185261777062942770e+02,1.542708502241912356e+02,2.212829280024878358e+02,1.446583413006875958e+02
2.183965054214374106e+02,1.503127864652775543e+02,2.174110353450010962e+02,1.539605689560598307e+02,2.200190969052029004e+02,1.443066570599320357e+02
2.172164274997972768e+02,1.500167832165791708e+02,2.162878953794679546e+02,1.536662213942281880e+02,2.187536512384432399e+02,1.439749857638284709e+02
2.160332219045081104e+02,1.497334779719859057e+02,2.151578902421033206e+02,1.533873495645170522e+02,2.174875993099969094e+02,1.436625125140069201e+02
2.148468802486601703e+02,1.494662108983833093e+02,2.140221542119248284e+02,1.531234816108315897e+02,2.162219475810429117e+02,1.433684362940129802e+02
2.136584670347892256e+02,1.492143504704520467e+02,2.128818219353972836e+02,1.528741325967963292e+02,2.149577021453126235e+02,1.430919691676727723e+02
2.124698374950981190e+02,1.489733037229322008e+02,2.117380271387211508e+02,1.526388053262394351e+02,2.136958700168024450e+02,1.428323354586088954e+02
2.112838771663055297e+02,1.487319883352872125e+02,2.105919015017040010e+02,1.524169911616001230e+02,2.124374602559012146e+02,1.425887709318328973e+02
2.101008413457435040e+02,1.484916536732768577e+02,2.094445736646146941e+02,1.522081708243182732e+02,2.111834849625366530e+02,1.423605219933556612e+02
2.089199533853887374e+02,1.482535486995702740e+02,2.082924030769832200e+02,1.520110216659271600e+02,2.099397254273747251e+02,1.421476384190944486e+02
2.077274072143483750e+02,1.480131562605711792e+02,2.071085849676857151e+02,1.518182009499483911e+02,2.087138155642263655e+02,1.419478800467593942e+02
2.065225205261068879e+02,1.477705042141621448e+02,2.058973058937186806e+02,1.516215479849543897e+02,2.074998182444553549e+02,1.417507853920370451e+02
2.053175173931487336e+02,1.475283172630043964e+02,2.046849553260077528e+02,1.514247263321226455e+02,2.062874242503261257e+02,1.415539566890505512e+02
2.041128087557365802e+02,1.472859494222915941e+02,2.034728627019353269e+02,1.512279520431891058e+02,2.050752879724796855e+02,1.413571753132493143e+02
2.029080811206787303e+02,1.470452806963136823e+02,2.022610199351486813e+02,1.510312238316858782e+02,2.038634013252923296e+02,1.411604399782869166e+02
2.017035598947098549e+02,1.468048715460036817e+02,2.010494189392899216e+02,1.508345404111442463e+02,2.026517562231458101e+02,1.409637493978178213e+02
2.004990644882271624e+02,1.465657833785627133e+02,1.998380516279959238e+02,1.506379004950945557e+02,2.014403445804265971e+02,1.407671022854971454e+02
1.992949122429991178e+02,1.463260101686455243e+02,1.986269099148993291e+02,1.504413027970664132e+02,2.002291583115251683e+02,1.405704973549806311e+02
1.980904719316822309e+02,1.460893895809942933e+02,1.974159857136281175e+02,1.502447460305888569e+02,1.990181893308377994e+02,1.403739333199251575e+02
1.968861958872968216e+02,1.458530839606571305e+02,1.962052709378046131e+02,1.500482289091898167e+02,1.978074295527647166e+02,1.401774088939879732e+02
1.956820291067061248e+02,1.456173810902658659e+02,1.949947575010477010e+02,1.498517501463967676e+02,1.965968708917114043e+02,1.399809227908274067e+02
1.944777934277282441e+02,1.453833276072859064e+02,1.937844373169706671e+02,1.496553084557362467e+02,1.953865052620877520e+02,1.397844737241024404e+02
1.932735835329397673e+02,1.451502891424801760e+02,1.925743022991822215e+02,1.494589025507341091e+02,1.941763245783086802e+02,1.395880604074728524e+02
1.920693524825292968e+02,1.449185038839981985e+02,1.913643443612864132e+02,1.492625311449153003e+02,1.929663207547933723e+02,1.393916815545990460e+02
1.908652459849097340e+02,1.446870229793713634e+02,1.901545554168828858e+02,1.490661929518041688e+02,1.917564857059656447e+02,1.391953358791423057e+02
1.896611608407258416e+02,1.444564312430412087e+02,1.889449273795667068e+02,1.488698866849243529e+02,1.905468113462544011e+02,1.389990220947646264e+02
1.884570930292247510e+02,1.442267023994411659e+02,1.877354521629280555e+02,1.486736110577986096e+02,1.893372895900928654e+02,1.388027389151288276e+02
1.872529622026479501e+02,1.439982805285685288e+02,1.865261216805525919e+02,1.484773647839489854e+02,1.881279123519185532e+02,1.386064850538983251e+02
1.860490466596328361e+02,1.437693995746358553e+02,1.853169278460215708e+02,1.482811465768968731e+02,1.869186715461740675e+02,1.384102592247374162e+02
1.848451477530611839e+02,1.435412325788543910e+02,1.841078625729114719e+02,1.480849551501627843e+02,1.857095590873059905e+02,1.382140601413109380e+02
1.836412737104372468e+02,1.433136777643357220e+02,1.828989177747948247e+02,1.478887892172666909e+02,1.845005668897658211e+02,1.380178865172846656e+02
1.824373306476478547e+02,1.430872626717814740e+02,1.816900853652391561e+02,1.476926474917276835e+02,1.832916868680093785e+02,1.378217370663249710e+02
1.812330010843104446e+02,1.428638930068695458e+02,1.804813572578078720e+02,1.474965286870642274e+02,1.820829109364967167e+02,1.376256105020989651e+02
1.800290680031260706e+02,1.426386919752801532e+02,1.792727253660597171e+02,1.473004315167940490e+02,1.808742310096924371e+02,1.374295055382744977e+02
1.788250405916361387e+02,1.424146334979800770e+02,1.780641816035492866e+02,1.471043546944341642e+02,1.796656390020655749e+02,1.372334208885200724e+02
1.776208537726235477e+02,1.421920676700789841e+02,1.768557178838267419e+02,1.469082969335009068e+02,1.784571268280896561e+02,1.370373552665050454e+02
1.764165926526228532e+02,1.419704188833880778e+02,1.756473261204378389e+02,1.467122569475098146e+02,1.772486864022423276e+02,1.368413073858992846e+02
1.752121243994837130e+02,1.417504548975608429e+02,1.744389982269243262e+02,1.465162334499758572e+02,1.760403096390052440e+02,1.366452759603733966e+02
1.740078183808436165e+02,1.415298477642845398e+02,1.732307261168233765e+02,1.463202251544133503e+02,1.748319884528650903e+02,1.364492597035988126e+02
1.728035734493671498e+02,1.413091698190515331e+02,1.720225017036677286e+02,1.461242307743356150e+02,1.736237147583117917e+02,1.362532573292473899e+02
1.715989529617595224e+02,1.410910617620548919e+02,1.708143169009868814e+02,1.459282490232557734e+02,1.724154804698403325e+02,1.360572675509919236e+02
1.703944118624951045e+02,1.408726679232820800e+02,1.696061636223050755e+02,1.457322786146858959e+02,1.712072775019495339e+02,1.358612890825057491e+02
1.691896710143798543e+02,1.406556580839956609e+02,1.683980337811430559e+02,1.455363182621375415e+02,1.699990977691422245e+02,1.356653206374628837e+02
1.679849406799487213e+02,1.404386848597805795e+02,1.671899192910173042e+02,1.453403666791215585e+02,1.687909331859254962e+02,1.354693609295380554e+02
1.667800594804642458e+02,1.402226921113345099e+02,1.659818120654399536e+02,1.451444225791481983e+02,1.675827756668103348e+02,1.352734086724065321e+02
1.655750394583330660e+02,1.400075545295821371e+02,1.647737040179197265e+02,1.449484846757270020e+02,1.663746171263120459e+02,1.350774625797443491e+02
1.643699748917149179e+02,1.397926397186804479e+02,1.635655870619607697e+02,1.447525516823669420e+02,1.651664494789499429e+02,1.348815213652282239e+02
1.631647567187822574e+02,1.395785690506982917e+02,1.623574531110633643e+02,1.445566223125761667e+02,1.639582646392470338e+02,1.346855837425353002e+02
1.619591577144854284e+02,1.393666926298730289e+02,1.611492940787242674e+02,1.443606952798624263e+02,1.627500545217301351e+02,1.344896484253435176e+02
1.607536807617939587e+02,1.391538583990705149e+02,1.599411018784357452e+02,1.441647692977327324e+02,1.615418110409302130e+02,1.342937141273314410e+02
1.595482852445650508e+02,1.389402655805734241e+02,1.587328684236866820e+02,1.439688430796935279e+02,1.603335261113824686e+02,1.340977795621782604e+02
1.583428419323683727e+02,1.387266599143248982e+02,1.575245856279618692e+02,1.437729153392504884e+02,1.591251916476253996e+02,1.339018434435637630e+02
1.571369817098314741e+02,1.385152666789206819e+02,1.563162454047422898e+02,1.435769847899088916e+02,1.579167995642013693e+02,1.337059044851682472e+02
1.559309032884801525e+02,1.383048093807065868e+02,1.551078396675053170e+02,1.433810501451731909e+02,1.567083417756566348e+02,1.335099614006727791e+02
1.547246468112905404e+02,1.380949893603171859e+02,1.538993603297244590e+02,1.431851101185474420e+02,1.554998101965409774e+02,1.333140129037588792e+02
1.535182465093804467e+02,1.378855443829265255e+02,1.526907993048698415e+02,1.429891634235350182e+02,1.542911967414081857e+02,1.331180577081087506e+02
1.523117894962068135e+02,1.376758859945305744e+02,1.514821485064075830e+02,1.427932087736387530e+02,1.530824933248154878e+02,1.329220945274051928e+02
1.511050899729761738e+02,1.374671090736284498e+02,1.502733998478002206e+02,1.425972448823607408e+02,1.518736918613237492e+02,1.327261220753315172e+02
1.498982565900710711e+02,1.372584923273950608e+02,1.490645452425071369e+02,1.424012704632027635e+02,1.506647842654972180e+02,1.325301390655715750e+02
1.486911529563367083e+02,1.370508259644543614e+02,1.478555766039835362e+02,1.422052842296658071e+02,1.494557624519038654e+02,1.323341442118099565e+02
1.474838792068862290e+02,1.368434411815413796e+02,1.466464858456817524e+02,1.420092848952504596e+02,1.482466183351154427e+02,1.321381362277316498e+02
1.462763331002388441e+02,1.366369175798054698e+02,1.454372648810502824e+02,1.418132711734566840e+02,1.470373438297066286e+02,1.319421138270222116e+02
1.450686964363866878e+02,1.364300824804899719e+02,1.442279056235343262e+02,1.416172417777838461e+02,1.458279308502557967e+02,1.317460757233678521e+02
