x_central,y_central,x_border1,y_border1,x_border2,y_border2
1.486063453211719150e+02,-6.183415267754187283e+01,1.490308217937676716e+02,-6.209838689980057325e+01,1.481818688485761584e+02,-6.156991845528317242e+01
1.482534415109357724e+02,-6.240106408031367380e+01,1.486779148992307000e+02,-6.266530325725270956e+01,1.478289681226408447e+02,-6.213682490337463804e+01
1.479005311590801455e+02,-6.296797141085846761e+01,1.483250015335248690e+02,-6.323221542918007998e+01,1.474760607846354219e+02,-6.270372739253685523e+01
1.475476144169365114e+02,-6.353487476328039918e+01,1.479720818479903528e+02,-6.379912350968149326e+01,1.471231469858826699e+02,-6.327062601687930510e+01
1.471946914358194931e+02,-6.410177423168035205e+01,1.476191559939322246e+02,-6.436602759288159348e+01,1.467702268777067616e+02,-6.383752087047910351e+01
1.468417623669969316e+02,-6.466866991013722554e+01,1.472662241226146307e+02,-6.493292777287349793e+01,1.464173006113792326e+02,-6.440441204740095316e+01
1.464888273617456207e+02,-6.523556189274179928e+01,1.469132863853223228e+02,-6.549982414374316875e+01,1.460643683381689186e+02,-6.497129964174042982e+01
1.461358865713462478e+02,-6.580245027359427468e+01,1.465603429333320378e+02,-6.606671679960501820e+01,1.457114302093604579e+02,-6.553818374758353116e+01
1.457829401470375217e+02,-6.636933514677514268e+01,1.462073939178740147e+02,-6.663360583456076824e+01,1.453584863762010286e+02,-6.610506445898951711e+01
1.454299882400434569e+02,-6.693621660636175363e+01,1.458544394901795442e+02,-6.720049134268346336e+01,1.450055369899073696e+02,-6.667194187004004391e+01
1.450770310016144151e+02,-6.750309474645402474e+01,1.455014798015008637e+02,-6.776737341807728399e+01,1.446525822017279665e+02,-6.723881607483076550e+01
1.447240685829627580e+02,-6.806996966113447911e+01,1.451485150030368914e+02,-6.833425215485331705e+01,1.442996221628886246e+02,-6.780568716741564117e+01
1.443711011352628759e+02,-6.863684144446688151e+01,1.447955452459687535e+02,-6.890112764707137671e+01,1.439466570245569983e+02,-6.837255524186238631e+01
1.440181288097374477e+02,-6.920371019055183126e+01,1.444425706815248134e+02,-6.946799998882947591e+01,1.435936869379500820e+02,-6.893942039227418661e+01
1.436651517575679691e+02,-6.977057599346822769e+01,1.440895914608738053e+02,-7.003486927423348618e+01,1.432407120542621328e+02,-6.950628271270296921e+01
1.433121701299048425e+02,-7.033743894728269197e+01,1.437366077351686044e+02,-7.060173559735217452e+01,1.428877325246410805e+02,-7.007314229721320942e+01
1.429591840779238225e+02,-7.090429914608102990e+01,1.433836196555907065e+02,-7.116859905226826299e+01,1.425347485002569385e+02,-7.063999923989379681e+01
1.426061937527838381e+02,-7.147115668394452825e+01,1.430306273732926741e+02,-7.173545973307896872e+01,1.421817601322750022e+02,-7.120685363481008778e+01
1.422531993056177271e+02,-7.203801165494260772e+01,1.426776310394039058e+02,-7.230231773386486793e+01,1.418287675718315484e+02,-7.177370557602034751e+01
1.419002008875549450e+02,-7.260486415314690589e+01,1.423246308050589448e+02,-7.286917314869481288e+01,1.414757709700509452e+02,-7.234055515759899890e+01
1.415471986497356056e+02,-7.317171427264074168e+01,1.419716268213981891e+02,-7.343602607165691154e+01,1.411227704780730221e+02,-7.290740247362457183e+01
1.411941927432763180e+02,-7.373856210749636375e+01,1.416186192395292665e+02,-7.400287659684278196e+01,1.407697662470233695e+02,-7.347424761814994554e+01
1.408411833192658378e+02,-7.430540775177279045e+01,1.412656082105455084e+02,-7.456972481830887034e+01,1.404167584279861671e+02,-7.404109068523671056e+01
1.404881705288270268e+02,-7.487225129955527336e+01,1.409125938855738696e+02,-7.513657083013849558e+01,1.400637471720801841e+02,-7.460793176897205115e+01
1.401351545230539841e+02,-7.543909284491356004e+01,1.405595764157003202e+02,-7.570341472641887037e+01,1.397107326304076480e+02,-7.517477096340824971e+01
1.397821354530232441e+02,-7.600593248191063367e+01,1.402065559520019065e+02,-7.627025660121626061e+01,1.393577149540445816e+02,-7.574160836260500673e+01
1.394291134698199244e+02,-7.657277030461804657e+01,1.398535326455674408e+02,-7.683709654860037119e+01,1.390046942940724080e+02,-7.630844406063572194e+01
1.390760887245257322e+02,-7.713960640710807581e+01,1.395005066474764703e+02,-7.740393466265064149e+01,1.386516708015749941e+02,-7.687527815156551014e+01
1.387230613682063733e+02,-7.770644088344714362e+01,1.391474781087903807e+02,-7.797077103744408078e+01,1.382986446276223660e+02,-7.744211072945020646e+01
1.383700315519151900e+02,-7.827327382769608732e+01,1.387944471805656406e+02,-7.853760576703984952e+01,1.379456159232647394e+02,-7.800894188835232512e+01
1.380169994267225775e+02,-7.884010533392925879e+01,1.384414140138744074e+02,-7.910443894551268329e+01,1.375925848395707476e+02,-7.857577172234583429e+01
1.376639651436807696e+02,-7.940693549621232705e+01,1.380883787597636854e+02,-7.967127066693960558e+01,1.372395515275978539e+02,-7.914260032548504853e+01
1.373109288538298927e+02,-7.997376440860567470e+01,1.377353415692745102e+02,-8.023810102538232059e+01,1.368865161383852751e+02,-7.970942779182902882e+01
1.369578907082185992e+02,-8.054059216517748609e+01,1.373823025934578368e+02,-8.080493011490790423e+01,1.365334788229793617e+02,-8.027625421544706796e+01
1.366048508578900282e+02,-8.110741885999411238e+01,1.370292619833548144e+02,-8.137175802958822146e+01,1.361804397324252420e+02,-8.084307969040000330e+01
1.362518094538779678e+02,-8.167424458711870727e+01,1.366762198899971850e+02,-8.193858486349199666e+01,1.358273990177587507e+02,-8.140990431074541789e+01
1.358987666472108913e+02,-8.224106944061180968e+01,1.363231764644151838e+02,-8.250541071067877397e+01,1.354743568300065988e+02,-8.197672817054484540e+01
1.355457225889250878e+02,-8.280789351454158975e+01,1.359701318576458675e+02,-8.307223566521736302e+01,1.351213133202043082e+02,-8.254355136386581648e+01
1.351926774300472971e+02,-8.337471690297049065e+01,1.356170862207132757e+02,-8.363905982117609028e+01,1.347682686393813185e+02,-8.311037398476489102e+01
1.348396313215982900e+02,-8.394153969995930709e+01,1.352640397046387477e+02,-8.420588327261616257e+01,1.344152229385578323e+02,-8.367719612730245160e+01
1.344865844146035272e+02,-8.450836199957230122e+01,1.349109924604487389e+02,-8.477270611360141572e+01,1.340621763687583154e+02,-8.424401788554318671e+01
1.341335368600850586e+02,-8.507518389587268359e+01,1.345579446391643899e+02,-8.533952843819757561e+01,1.337091290810057274e+02,-8.481083935354779157e+01
1.337804888090615805e+02,-8.564200548292224369e+01,1.342048963918037714e+02,-8.590635034046808016e+01,1.333560812263193895e+02,-8.537766062537640721e+01
1.334274404125504816e+02,-8.620882685478302676e+01,1.338518478693848408e+02,-8.647317191447467621e+01,1.330030329557161224e+02,-8.594448179509137731e+01
1.330743918215714245e+02,-8.677564810551811547e+01,1.334985563555090948e+02,-8.704038278052205158e+01,1.326502272876337543e+02,-8.651091343051417937e+01
1.327203035755984502e+02,-8.734181922486622796e+01,1.331432665368104438e+02,-8.760846943289683963e+01,1.322973406143864565e+02,-8.707516901683561628e+01
1.323621435075121440e+02,-8.790542279520515478e+01,1.327831819367697790e+02,-8.817510156909784769e+01,1.319411050782545090e+02,-8.763574402131246188e+01
1.319999657354570388e+02,-8.846645320465680129e+01,1.324191282392775406e+02,-8.873903859566468100e+01,1.315808032316365370e+02,-8.819386781364892158e+01
1.316340410560322312e+02,-8.902504716491819181e+01,1.320514318695417444e+02,-8.930033775465543044e+01,1.312166502425227179e+02,-8.874975657518095318e+01
1.312646367165381491e+02,-8.958134629888371592e+01,1.316803635871677898e+02,-8.985914329137372647e+01,1.308489098459085085e+02,-8.930354930639370536e+01
1.308920165118762498e+02,-9.013549670185271623e+01,1.313061903726174933e+02,-9.041560384756431290e+01,1.304778426511350062e+02,-8.985538955614111956e+01
1.305164408902166429e+02,-9.068764850760037177e+01,1.309291755502657679e+02,-9.096987200129663620e+01,1.301037062301675178e+02,-9.040542501390410735e+01
1.301381671197904950e+02,-9.123795549610754563e+01,1.305495789825735358e+02,-9.152210383617200762e+01,1.297267552570074542e+02,-9.095380715604308364e+01
1.297574494975323489e+02,-9.178657473264784983e+01,1.301676572948804278e+02,-9.207245856044303878e+01,1.293472417001842700e+02,-9.150069090485266088e+01
1.293745395692691318e+02,-9.233366621856959000e+01,1.297836641129316035e+02,-9.262109813707024841e+01,1.289654150256066600e+02,-9.204623430006893159e+01
1.289896863937148623e+02,-9.287939257670886661e+01,1.293978503469309373e+02,-9.316818694523955457e+01,1.285815224404987873e+02,-9.259059820817817865e+01
1.286031368265587105e+02,-9.342391875565445503e+01,1.290104644901761048e+02,-9.371389146894314592e+01,1.281958091629413161e+02,-9.313394604236576413e+01
1.282151358263716645e+02,-9.396741175400065060e+01,1.286217529399141313e+02,-9.425838000480200662e+01,1.278085187128292119e+02,-9.367644350319929458e+01
1.278259267826064303e+02,-9.451004036451625723e+01,1.282319603367123761e+02,-9.480182239436062730e+01,1.274198932285004844e+02,-9.421825833467188716e+01
1.274357518532551978e+02,-9.505197492873242027e+01,1.278413299118097513e+02,-9.534438976833382640e+01,1.270301737947006444e+02,-9.475956008913101414e+01
1.270448523204870384e+02,-9.559338710698918362e+01,1.274501038529653272e+02,-9.588625430457879872e+01,1.266396007880087495e+02,-9.530051990939956852e+01
1.266534689605791613e+02,-9.613444966027522298e+01,1.270585236797042228e+02,-9.642758900344585982e+01,1.262484142414540997e+02,-9.584131031710458615e+01
1.262618424169020130e+02,-9.667533623445297053e+01,1.266668306202996490e+02,-9.696856746592183640e+01,1.258568542135043771e+02,-9.638210500298410466e+01
1.258702135861007321e+02,-9.721622115276795739e+01,1.262752660005094043e+02,-9.750936368052826708e+01,1.254651611716920598e+02,-9.692307862500764770e+01
1.254788240060780993e+02,-9.775727920688309780e+01,1.258840716308863250e+02,-9.805015181158913151e+01,1.250735763812698735e+02,-9.746440660217706409e+01
1.250879162495649268e+02,-9.829868544758699045e+01,1.254934901983346833e+02,-9.859110598735686892e+01,1.246823423007951703e+02,-9.800626490781711198e+01
1.246977343189983287e+02,-9.884061497044324085e+01,1.251037656556782878e+02,-9.913240008595444408e+01,1.242917029823183697e+02,-9.854882985493203762e+01
1.243085240393017159e+02,-9.938324269231377173e+01,1.247151436072550439e+02,-9.967420751313829896e+01,1.239019044713483879e+02,-9.909227787148924449e+01
1.239205334494391764e+02,-9.992674311781701135e+01,1.243290023948604244e+02,-1.002151059459111480e+02,1.235120645040179284e+02,-9.963838028972287475e+01
1.235383115190007857e+02,-1.004742567387388448e+02,1.239645075790785853e+02,-1.007357082990213542e+02,1.231121154589229860e+02,-1.002128051784563354e+02
1.232240409326981307e+02,-1.010621058832484209e+02,1.236996600903142536e+02,-1.012163343401185216e+02,1.227484217750820079e+02,-1.009078774263783203e+02
1.231359194835868180e+02,-1.017151779331733081e+02,1.236219094876641122e+02,-1.015976461675227114e+02,1.226499294795095238e+02,-1.018327096988239049e+02
1.235129093402154581e+02,-1.022565672934895957e+02,1.238795769663322233e+02,-1.019166336941530489e+02,1.231462417140986929e+02,-1.025965008928261426e+02
1.240294552144001159e+02,-1.026789856471129383e+02,1.243278231924805795e+02,-1.022777668169763388e+02,1.237310872363196523e+02,-1.030802044772495378e+02
1.245829872569757839e+02,-1.030523349903936321e+02,1.248528256393859976e+02,-1.026313988344528099e+02,1.243131488745655702e+02,-1.034732711463344543e+02
1.251534018791109304e+02,-1.033994843394693817e+02,1.254077140832360726e+02,-1.029689900853462774e+02,1.248990896749857882e+02,-1.038299785935924859e+02
1.257327523272343370e+02,-1.037315526255724336e+02,1.259787750515452700e+02,-1.032962678692087053e+02,1.254867296029234041e+02,-1.041668373819361619e+02
1.263160685967713164e+02,-1.040566229806981511e+02,1.265610298002710721e+02,-1.036207399587989784e+02,1.260711073932715607e+02,-1.044925060025973238e+02
1.268970248185746783e+02,-1.043858602639790547e+02,1.271580398587177996e+02,-1.039593967264766263e+02,1.266360097784315570e+02,-1.048123238014814831e+02
1.274542706895148712e+02,-1.047532543191434513e+02,1.277662912311274681e+02,-1.043625585530903948e+02,1.271422501479022742e+02,-1.051439500851965079e+02
1.279340013907609972e+02,-1.052140186926250607e+02,1.283529473543806603e+02,-1.049411006104707411e+02,1.275150554271413341e+02,-1.054869367747793802e+02
1.281583826899074836e+02,-1.058341093441096916e+02,1.286532644920800692e+02,-1.057627510798481296e+02,1.276635008877349122e+02,-1.059054676083712536e+02
1.281192425329460036e+02,-1.064986977866259821e+02,1.285985798893370600e+02,-1.066409500230514311e+02,1.276399051765549615e+02,-1.063564455502005330e+02
1.277911062590364821e+02,-1.070716949024267990e+02,1.281754042185770857e+02,-1.073915621847376514e+02,1.274068082994958786e+02,-1.067518276201159466e+02
1.272830559604211516e+02,-1.075033169252106688e+02,1.275866896416992660e+02,-1.079005656981395589e+02,1.269794222791430371e+02,-1.071060681522817788e+02
1.267323375162971644e+02,-1.078809556802761591e+02,1.270168838857467790e+02,-1.082920923529691208e+02,1.264477911468475497e+02,-1.074698190075831974e+02
1.261848885930119337e+02,-1.082633550298087783e+02,1.264709849142142417e+02,-1.086734146535155077e+02,1.258987922718096257e+02,-1.078532954061020490e+02
1.256370198772462032e+02,-1.086451527115463875e+02,1.259227000925844209e+02,-1.090555023363351950e+02,1.253513396619079856e+02,-1.082348030867575801e+02
1.250887962644635678e+02,-1.090264406366530068e+02,1.253741310114762939e+02,-1.094370305563383141e+02,1.248034615174508417e+02,-1.086158507169676994e+02
1.245402856382274166e+02,-1.094073155694910326e+02,1.248253488832477274e+02,-1.098180940333112403e+02,1.242552223932071058e+02,-1.089965371056708250e+02
1.239915583572912396e+02,-1.097878783115227748e+02,1.242764267453394211e+02,-1.101987919295629013e+02,1.237066899692430582e+02,-1.093769646934826483e+02
1.234426866852745519e+02,-1.101682327810995332e+02,1.237274388190460854e+02,-1.105792269687866138e+02,1.231579345515030184e+02,-1.097572385934124526e+02
1.228937441732823004e+02,-1.105484850080321024e+02,1.231784598387689300e+02,-1.109595044599154647e+02,1.226090285077956707e+02,-1.101374655561487401e+02
1.223448050112747154e+02,-1.109287420708816114e+02,1.226295643708429708e+02,-1.113397312521726548e+02,1.220600456517064600e+02,-1.105177528895905681e+02
1.217959433632006068e+02,-1.113091110046346870e+02,1.220808261380493320e+02,-1.117200146485641170e+02,1.215110605883518815e+02,-1.108982073607052570e+02
1.212472327028101660e+02,-1.116896977096352117e+02,1.215323173676881936e+02,-1.121004613081336458e+02,1.209621480379321383e+02,-1.112789341111367776e+02
1.206987451666395401e+02,-1.120706058919977011e+02,1.209841081790203248e+02,-1.124811761675474031e+02,1.204133821542587555e+02,-1.116600356164479990e+02
1.201505509401742273e+02,-1.124519360645425508e+02,1.204362660239703899e+02,-1.128622614121526624e+02,1.198648358563780647e+02,-1.120416107169324391e+02
1.196027176907210361e+02,-1.128337846328404623e+02,1.198866674230155667e+02,-1.132453335965493579e+02,1.193187679584265055e+02,-1.124222356691315667e+02
1.190513957957706452e+02,-1.132103022287793550e+02,1.192733980548478456e+02,-1.136583145020092473e+02,1.188293935366934448e+02,-1.127622899555494627e+02
1.184230234802767541e+02,-1.134183551800954035e+02,1.184383438971107410e+02,-1.139181204098063489e+02,1.184077030634427672e+02,-1.129185899503844581e+02
1.177872864564791229e+02,-1.132490537882123363e+02,1.175927724011342832e+02,-1.137096667301422173e+02,1.179818005118239626e+02,-1.127884408462824553e+02
1.172136287685736846e+02,-1.129076351189083596e+02,1.169514631263438815e+02,-1.133333922985709421e+02,1.174757944108034877e+02,-1.124818779392457770e+02
1.166503560842715785e+02,-1.125489738002798248e+02,1.163398318763774313e+02,-1.129408599014772392e+02,1.169608802921657258e+02,-1.121570876990824104e+02
1.161840339984135682e+02,-1.120918008765633829e+02,1.157329726799313505e+02,-1.123075407360448565e+02,1.166350953168957858e+02,-1.118760610170819092e+02
1.161168899999711499e+02,-1.114336216538177524e+02,1.156169465280231350e+02,-1.114261033523759181e+02,1.166168334719191648e+02,-1.114411399552595867e+02
1.162038869359009965e+02,-1.107716427833270529e+02,1.157086253513274272e+02,-1.107029699149896942e+02,1.166991485204745658e+02,-1.108403156516644117e+02
1.163003038073070172e+02,-1.101108603500728407e+02,1.158055381795143148e+02,-1.100387009878604800e+02,1.167950694350997196e+02,-1.101830197122852013e+02
1.163966331449194342e+02,-1.094500651503509658e+02,1.159018582226259326e+02,-1.093779695452875842e+02,1.168914080672129359e+02,-1.095221607554143475e+02
1.164928797134834468e+02,-1.087892578899744649e+02,1.159980960209091592e+02,-1.087172224989325997e+02,1.169876634060577345e+02,-1.088612932810163301e+02
1.165890482123631386e+02,-1.081284392634116784e+02,1.160942562654767158e+02,-1.080564605909013665e+02,1.170838401592495615e+02,-1.082004179359219904e+02
1.166851432790584511e+02,-1.074676099544343373e+02,1.161903435861483302e+02,-1.073956845493534473e+02,1.171799429719685719e+02,-1.075395353595152272e+02
1.167811694943683705e+02,-1.068067706369955232e+02,1.162863625565977514e+02,-1.067348950894563160e+02,1.172759764321389895e+02,-1.068786461845347304e+02
1.168771313857046295e+02,-1.061459219758327919e+02,1.163823176976426765e+02,-1.060740929141200439e+02,1.173719450737665824e+02,-1.062177510375455398e+02
1.169730334319030050e+02,-1.054850646272850554e+02,1.164782134820272290e+02,-1.054132787149836759e+02,1.174678533817787809e+02,-1.055568505395864349e+02
1.170688800660845175e+02,-1.048241992398176166e+02,1.165740543372671141e+02,-1.047524531730242359e+02,1.175637057949019209e+02,-1.048959453066109972e+02
1.171646756802424250e+02,-1.041633264547959072e+02,1.166698446502615383e+02,-1.040916169591341855e+02,1.176595067102233116e+02,-1.042350359504576289e+02
1.172604246286276606e+02,-1.035024469070779958e+02,1.167655887706322488e+02,-1.034307707350126293e+02,1.177552604866230723e+02,-1.035741230791433622e+02
1.173561312315380007e+02,-1.028415612256631846e+02,1.168612910144974535e+02,-1.027699151538988218e+02,1.178509714485785480e+02,-1.029132072974275474e+02
1.174517997784766692e+02,-1.021806700342452814e+02,1.169569556676325419e+02,-1.021090508610938912e+02,1.179466438893207965e+02,-1.022522892073966716e+02
1.175474345320258465e+02,-1.015197739518651332e+02,1.170525869893345003e+02,-1.014481784946605671e+02,1.180422820747171926e+02,-1.015913694090696993e+02
1.176430397308791242e+02,-1.008588735934407055e+02,1.171481892154437077e+02,-1.007872986860128606e+02,1.181378902463145408e+02,-1.009304485008685504e+02
1.177386195935558533e+02,-1.001979695703919049e+02,1.172437665620603013e+02,-1.001264120605158041e+02,1.182334726250514052e+02,-1.002695270802680056e+02
1.178341783215004739e+02,-9.953706249117449545e+01,1.173393232286197900e+02,-9.946551923817290231e+01,1.183290334143811577e+02,-9.960860574417608859e+01
1.179297201023871082e+02,-9.887615296184131353e+01,1.174348634012057033e+02,-9.880462083412338359e+01,1.184245768035685131e+02,-9.894768508955924347e+01
1.180252491133894637e+02,-9.821524158659934756e+01,1.175303912558142230e+02,-9.814371745922933599e+01,1.185201069709647044e+02,-9.828676571396935913e+01
1.181207695244049916e+02,-9.755432896835621648e+01,1.176259109615745047e+02,-9.748280972064381444e+01,1.186156280872354785e+02,-9.762584821606861851e+01
1.182162855012674925e+02,-9.689341570926630709e+01,1.177214266839603880e+02,-9.682189822235984877e+01,1.187111443185745969e+02,-9.696493319617276541e+01
1.183118012089630469e+02,-9.623250241127614402e+01,1.178169425880045225e+02,-9.616098356576655704e+01,1.188066598299215713e+02,-9.630402125678573100e+01
1.184073208148144118e+02,-9.557158967666430271e+01,1.179124628414828919e+02,-9.550006635018812062e+01,1.189021787881459318e+02,-9.564311300314048481e+01
1.185028484916992255e+02,-9.491067810858797316e+01,1.180079916181360886e+02,-9.483914717341077960e+01,1.189977053652623624e+02,-9.498220904376516671e+01
1.185983884212866428e+02,-9.424976831163077406e+01,1.181035331009088054e+02,-9.417822663221411972e+01,1.190932437416644802e+02,-9.432130999104742841e+01
1.186939447972998067e+02,-9.358886089235710415e+01,1.181990914852096068e+02,-9.351730532294875786e+01,1.191887981093900066e+02,-9.366041646176545044e+01
1.187895218286900416e+02,-9.292795645985300723e+01,1.182946709820935496e+02,-9.285638384202518125e+01,1.192843726752865336e+02,-9.299952907768083321e+01
1.188851237430383776e+02,-9.226705562630226609e+01,1.183902758216789550e+02,-9.219546278639315062e+01,1.193799716643978002e+02,-9.233864846621138156e+01
1.189807547899879125e+02,-9.160615900756884855e+01,1.184859102565683457e+02,-9.153454275421267994e+01,1.194755993234074793e+02,-9.167777526092501716e+01
1.190764192444089957e+02,-9.094526722374206429e+01,1.185815785650250831e+02,-9.087362434533211797e+01,1.195712599237929084e+02,-9.101691010215201061e+01
1.191721214100106749e+02,-9.028438089974886793e+01,1.186772850546044538e+02,-9.021270816177771223e+01,1.196669577654168961e+02,-9.035605363772002363e+01
1.192678656228337672e+02,-8.962350066595328713e+01,1.187730340656557786e+02,-8.955179480830688021e+01,1.197626971800117559e+02,-8.969520652359969404e+01
1.193636562549853863e+02,-8.896262715879157668e+01,1.188688299750457418e+02,-8.889088489313807884e+01,1.198584825349250309e+02,-8.903436942444507451e+01
1.194594977178794437e+02,-8.830176102134163330e+01,1.189646771994396772e+02,-8.822997902825838423e+01,1.199543182363192102e+02,-8.837354301442488236e+01
1.195553944666701369e+02,-8.764090290406757333e+01,1.190605801997433133e+02,-8.756907783013325286e+01,1.200502087335969605e+02,-8.771272797800189380e+01
1.196513510035857024e+02,-8.698005346541118854e+01,1.191565434844080329e+02,-8.690818192051868607e+01,1.201461585227633719e+02,-8.705192501030369101e+01
1.197473718817724091e+02,-8.631921337245978521e+01,1.192525716133712734e+02,-8.624729192649152765e+01,1.202421721501735448e+02,-8.639113481842804276e+01
1.198434617103308995e+02,-8.565838330179684590e+01,1.193486692030651568e+02,-8.558640848152140279e+01,1.203382542175966421e+02,-8.573035812207228901e+01
1.199396251575694237e+02,-8.499756394009423843e+01,1.194448409296388718e+02,-8.492553222630668586e+01,1.204344093854999755e+02,-8.506959565388179101e+01
1.200358669553892810e+02,-8.433675598487960201e+01,1.195382052248332201e+02,-8.428845689648298389e+01,1.205335286859453419e+02,-8.438505507327622013e+01
1.200683488444704636e+02,-8.367122725521363691e+01,1.195694339105374127e+02,-8.370414972016659760e+01,1.205672637784035146e+02,-8.363830479026067621e+01
1.199486938385411605e+02,-8.301571365420497273e+01,1.194702810376986264e+02,-8.316104497219942004e+01,1.204271066393836946e+02,-8.287038233621052541e+01
1.196835354815954986e+02,-8.240446905556891011e+01,1.192520038692544375e+02,-8.265701700656104833e+01,1.201150670939365597e+02,-8.215192110457677188e+01
1.192806000607744181e+02,-8.187413406909213620e+01,1.189249104367723646e+02,-8.222553824006521950e+01,1.196362896847764716e+02,-8.152272989811905290e+01
1.187553115765039138e+02,-8.146492525084543956e+01,1.184685535570146016e+02,-8.187452241667861585e+01,1.190420695959932260e+02,-8.105532808501226327e+01
1.181895035427043865e+02,-8.111025994423825125e+01,1.179220693596728751e+02,-8.153272764447847010e+01,1.184569377257358980e+02,-8.068779224399803240e+01
1.176268650581206572e+02,-8.075058620772573192e+01,1.173561584517117780e+02,-8.117096452929642680e+01,1.178975716645295364e+02,-8.033020788615503704e+01
1.170666315549501775e+02,-8.038717588010099746e+01,1.167938458263028423e+02,-8.080620803429246735e+01,1.173394172835975127e+02,-7.996814372590952757e+01
1.165075826532936532e+02,-8.002194459082639355e+01,1.162343101599065847e+02,-8.044065946321333627e+01,1.167808551466807216e+02,-7.960322971843945083e+01
1.159481948952964672e+02,-7.965723291691760721e+01,1.156761887620105114e+02,-8.007677154857722712e+01,1.162202010285824230e+02,-7.923769428525798730e+01
1.153869502875306949e+02,-7.929538724033766073e+01,1.151178058401856958e+02,-7.971676743263833487e+01,1.156560947348756940e+02,-7.887400704803698659e+01
1.148226520322756272e+02,-7.893832486816268101e+01,1.145575341162525689e+02,-7.936224996839099788e+01,1.150877699482986856e+02,-7.851439976793436415e+01
1.142546169693868450e+02,-7.858723891557916374e+01,1.139762130093643293e+02,-7.900255955682371223e+01,1.145330209294093606e+02,-7.817191827433461526e+01
1.137145095995737591e+02,-7.819549821594355876e+01,1.133961097479069196e+02,-7.858101285179871809e+01,1.140329094512405987e+02,-7.780998358008839944e+01
1.132275879685250004e+02,-7.773900683534547795e+01,1.128680942274120156e+02,-7.808651834609094067e+01,1.135870817096379852e+02,-7.739149532460001524e+01
1.127877710382518757e+02,-7.723680561975128001e+01,1.123988875514935444e+02,-7.755108198495662464e+01,1.131766545250102070e+02,-7.692252925454593537e+01
1.123889994025072809e+02,-7.670134291398900928e+01,1.119783770219527383e+02,-7.698663094491165282e+01,1.127996217830618235e+02,-7.641605488306636573e+01
1.120262850884444958e+02,-7.614077936005332958e+01,1.115989722251503053e+02,-7.640040161808086339e+01,1.124535979517386863e+02,-7.588115710202579578e+01
1.116958897603716707e+02,-7.556055218206968505e+01,1.112552692857260297e+02,-7.579688583884130537e+01,1.121365102350173117e+02,-7.532421852529806472e+01
1.113952802173810426e+02,-7.496433386519782971e+01,1.109436344631608762e+02,-7.517884753071800219e+01,1.118469259716012090e+02,-7.474982019967765723e+01
1.111231111208916928e+02,-7.435460085024274690e+01,1.106619507653902446e+02,-7.454781349608607854e+01,1.115842714763931411e+02,-7.416138820439941526e+01
1.108793700164566616e+02,-7.373295829644742128e+01,1.104097140405637987e+02,-7.390449040512716294e+01,1.113490259923495245e+02,-7.356142618776767961e+01
1.106650949386295935e+02,-7.310054970663642848e+01,1.101942053839066489e+02,-7.326866581904934606e+01,1.111359844933525380e+02,-7.293243359422351091e+01
1.104304518378874036e+02,-7.247554829463686588e+01,1.099697013235674063e+02,-7.266973625398001957e+01,1.108912023522074008e+02,-7.228136033529371218e+01
1.101469419719860241e+02,-7.187112617963198602e+01,1.097028092224840208e+02,-7.210079137251020143e+01,1.105910747214880274e+02,-7.164146098675377061e+01
1.098176002612729150e+02,-7.129039937264603566e+01,1.093925430796750788e+02,-7.155369842766162947e+01,1.102426574428707511e+02,-7.102710031763044185e+01
1.094443417164851695e+02,-7.073688251751390510e+01,1.090412444479359095e+02,-7.103270779041689309e+01,1.098474389850344295e+02,-7.044105724461091711e+01
1.090282512879629309e+02,-7.021481711440617346e+01,1.086506664020503763e+02,-7.054258174631512190e+01,1.094058361738754854e+02,-6.988705248249722501e+01
1.085698724635074228e+02,-6.972949385816836809e+01,1.082222638075711387e+02,-7.008889366662431541e+01,1.089174811194437069e+02,-6.937009404971242077e+01
1.080695617551872232e+02,-6.928758017073594999e+01,1.077575391627027130e+02,-6.967827429889665325e+01,1.083815843476717333e+02,-6.889688604257524673e+01
1.075279947561215863e+02,-6.889741228878111201e+01,1.072584765184736568e+02,-6.931855349974858882e+01,1.077975129937695158e+02,-6.847627107781363520e+01
1.069469157791584166e+02,-6.856911910095195140e+01,1.067280670589749292e+02,-6.901868026216814656e+01,1.071657644993419041e+02,-6.811955793973575624e+01
1.063301654623137438e+02,-6.831430273536913944e+01,1.061708271715777414e+02,-6.878823449111602883e+01,1.064895037530497461e+02,-6.784037097962225005e+01
1.056848228542912551e+02,-6.814479697659584190e+01,1.055743219973642084e+02,-6.863243368626646657e+01,1.057953237112183018e+02,-6.765716026692521723e+01
1.050289168154721011e+02,-6.801943344497405519e+01,1.049361911938086251e+02,-6.851076017851002575e+01,1.051216424371355771e+02,-6.752810671143808463e+01
1.043724356309448069e+02,-6.789711674093632610e+01,1.042818671601579865e+02,-6.838884568263016206e+01,1.044630041017316273e+02,-6.740538779924249013e+01
1.037154542722004038e+02,-6.777751501412042501e+01,1.036267931625537670e+02,-6.826959143870935520e+01,1.038041153818470406e+02,-6.728543858953149481e+01
1.030580440505852948e+02,-6.766029292617581348e+01,1.029710380871399167e+02,-6.815266469864549492e+01,1.031450500140306730e+02,-6.716792115370613203e+01
1.024002730227902873e+02,-6.754511214679872921e+01,1.023146679265442884e+02,-6.803772940948519476e+01,1.024858781190362862e+02,-6.705249488411226366e+01
