x_central,y_central,x_border1,y_border1,x_border2,y_border2
1.481916060912027433e+02,-6.157597983417809218e+01,1.490308217937676716e+02,-6.209838689980057325e+01,1.481818688485761584e+02,-6.156991845528317242e+01
1.478441356107535114e+02,-6.214626682526101575e+01,1.486779148992307000e+02,-6.266530325725270956e+01,1.478289681226408447e+02,-6.213682490337463804e+01
1.474965810168089888e+02,-6.271650177900264111e+01,1.483250015335248690e+02,-6.323221542918007998e+01,1.474760607846354219e+02,-6.270372739253685523e+01
1.471489619779841576e+02,-6.328669693022179388e+01,1.479720818479903528e+02,-6.379912350968149326e+01,1.471231469858826699e+02,-6.327062601687930510e+01
1.468013438880487342e+02,-6.385689298156880511e+01,1.476191559939322246e+02,-6.436602759288159348e+01,1.467702268777067616e+02,-6.383752087047910351e+01
1.464535546046716945e+02,-6.442698275643734007e+01,1.472662241226146307e+02,-6.493292777287349793e+01,1.464173006113792326e+02,-6.440441204740095316e+01
1.461057908603696660e+02,-6.499708872466928256e+01,1.469132863853223228e+02,-6.549982414374316875e+01,1.460643683381689186e+02,-6.497129964174042982e+01
1.457578562840563734e+02,-6.556708862114651026e+01,1.465603429333320378e+02,-6.606671679960501820e+01,1.457114302093604579e+02,-6.553818374758353116e+01
1.454098353935739851e+02,-6.613703505524910042e+01,1.462073939178740147e+02,-6.663360583456076824e+01,1.453584863762010286e+02,-6.610506445898951711e+01
1.450618102429396288e+02,-6.670697910718399726e+01,1.458544394901795442e+02,-6.720049134268346336e+01,1.450055369899073696e+02,-6.667194187004004391e+01
1.447135153915828596e+02,-6.727675549762317075e+01,1.455014798015008637e+02,-6.776737341807728399e+01,1.446525822017279665e+02,-6.723881607483076550e+01
1.443651338151249774e+02,-6.784647814126256549e+01,1.451485150030368914e+02,-6.833425215485331705e+01,1.442996221628886246e+02,-6.780568716741564117e+01
1.440166758529072695e+02,-6.841615346784492147e+01,1.447955452459687535e+02,-6.890112764707137671e+01,1.439466570245569983e+02,-6.837255524186238631e+01
1.436680819395897402e+02,-6.898574437980494167e+01,1.444425706815248134e+02,-6.946799998882947591e+01,1.435936869379500820e+02,-6.893942039227418661e+01
1.433194278306072817e+02,-6.955529803953551493e+01,1.440895914608738053e+02,-7.003486927423348618e+01,1.432407120542621328e+02,-6.950628271270296921e+01
1.429704923110034542e+02,-7.012467669007749294e+01,1.437366077351686044e+02,-7.060173559735217452e+01,1.428877325246410805e+02,-7.007314229721320942e+01
1.426214661833313642e+02,-7.069399913223865894e+01,1.433836196555907065e+02,-7.116859905226826299e+01,1.425347485002569385e+02,-7.063999923989379681e+01
1.422724452473423469e+02,-7.126332501517499907e+01,1.430306273732926741e+02,-7.173545973307896872e+01,1.421817601322750022e+02,-7.120685363481008778e+01
1.419232963722886325e+02,-7.183257143030311909e+01,1.426776310394039058e+02,-7.230231773386486793e+01,1.418287675718315484e+02,-7.177370557602034751e+01
1.415738416138460991e+02,-7.240162755679901352e+01,1.423246308050589448e+02,-7.286917314869481288e+01,1.414757709700509452e+02,-7.234055515759899890e+01
1.412244553455917071e+02,-7.297072652245316249e+01,1.419716268213981891e+02,-7.343602607165691154e+01,1.411227704780730221e+02,-7.290740247362457183e+01
1.408749232824479236e+02,-7.353973487769854955e+01,1.416186192395292665e+02,-7.400287659684278196e+01,1.407697662470233695e+02,-7.347424761814994554e+01
1.405250999800722411e+02,-7.410856203722319435e+01,1.412656082105455084e+02,-7.456972481830887034e+01,1.404167584279861671e+02,-7.404109068523671056e+01
1.401753607482458222e+02,-7.467744172310119666e+01,1.409125938855738696e+02,-7.513657083013849558e+01,1.400637471720801841e+02,-7.460793176897205115e+01
1.398255216696977072e+02,-7.524625939359302151e+01,1.405595764157003202e+02,-7.570341472641887037e+01,1.397107326304076480e+02,-7.517477096340824971e+01
1.394753666871135067e+02,-7.581488048495313592e+01,1.402065559520019065e+02,-7.627025660121626061e+01,1.393577149540445816e+02,-7.574160836260500673e+01
1.391250643781655754e+02,-7.638340997649036979e+01,1.398535326455674408e+02,-7.683709654860037119e+01,1.390046942940724080e+02,-7.630844406063572194e+01
1.387747679008264186e+02,-7.695194324921563123e+01,1.395005066474764703e+02,-7.740393466265064149e+01,1.386516708015749941e+02,-7.687527815156551014e+01
1.384243754518482206e+02,-7.752041689636541832e+01,1.391474781087903807e+02,-7.797077103744408078e+01,1.382986446276223660e+02,-7.744211072945020646e+01
1.380736775221147070e+02,-7.808870042808167966e+01,1.387944471805656406e+02,-7.853760576703984952e+01,1.379456159232647394e+02,-7.800894188835232512e+01
1.377229288207630873e+02,-7.865695247423268199e+01,1.384414140138744074e+02,-7.910443894551268329e+01,1.375925848395707476e+02,-7.857577172234583429e+01
1.373721682667396635e+02,-7.922519727113888166e+01,1.380883787597636854e+02,-7.967127066693960558e+01,1.372395515275978539e+02,-7.914260032548504853e+01
1.370211636501081500e+02,-7.979329018899809967e+01,1.377353415692745102e+02,-8.023810102538232059e+01,1.368865161383852751e+02,-7.970942779182902882e+01
1.366701647369285695e+02,-8.036138678479063913e+01,1.373823025934578368e+02,-8.080493011490790423e+01,1.365334788229793617e+02,-8.027625421544706796e+01
1.363188204692204124e+02,-8.092926840426135016e+01,1.370292619833548144e+02,-8.137175802958822146e+01,1.361804397324252420e+02,-8.084307969040000330e+01
1.359674763513277753e+02,-8.149715023572278483e+01,1.366762198899971850e+02,-8.193858486349199666e+01,1.358273990177587507e+02,-8.140990431074541789e+01
1.356160838141229590e+02,-8.206500202629791829e+01,1.363231764644151838e+02,-8.250541071067877397e+01,1.354743568300065988e+02,-8.197672817054484540e+01
1.352643108943934465e+02,-8.263261701131624193e+01,1.359701318576458675e+02,-8.307223566521736302e+01,1.351213133202043082e+02,-8.254355136386581648e+01
1.349124779443266107e+02,-8.320019471736993921e+01,1.356170862207132757e+02,-8.363905982117609028e+01,1.347682686393813185e+02,-8.311037398476489102e+01
1.345606318372010435e+02,-8.376776433777953912e+01,1.352640397046387477e+02,-8.420588327261616257e+01,1.344152229385578323e+02,-8.367719612730245160e+01
1.342085207668014561e+02,-8.433516903270580656e+01,1.349109924604487389e+02,-8.477270611360141572e+01,1.340621763687583154e+02,-8.424401788554318671e+01
1.338562551469401285e+02,-8.490247757150849850e+01,1.345579446391643899e+02,-8.533952843819757561e+01,1.337091290810057274e+02,-8.481083935354779157e+01
1.335038435841195792e+02,-8.546969531328409175e+01,1.342048963918037714e+02,-8.590635034046808016e+01,1.333560812263193895e+02,-8.537766062537640721e+01
1.331514967077386871e+02,-8.603695344882521567e+01,1.338518478693848408e+02,-8.647317191447467621e+01,1.330030329557161224e+02,-8.594448179509137731e+01
1.327988703857808730e+02,-8.660368635029190898e+01,1.334985563555090948e+02,-8.704038278052205158e+01,1.326502272876337543e+02,-8.651091343051417937e+01
1.324468284141002528e+02,-8.716941120006958954e+01,1.331432665368104438e+02,-8.760846943289683963e+01,1.322973406143864565e+02,-8.707516901683561628e+01
1.320952544716846546e+02,-8.773447804777612191e+01,1.327831819367697790e+02,-8.817510156909784769e+01,1.319411050782545090e+02,-8.763574402131246188e+01
1.317435957594192644e+02,-8.829973335370642928e+01,1.324191282392775406e+02,-8.873903859566468100e+01,1.315808032316365370e+02,-8.819386781364892158e+01
1.313916517103405681e+02,-8.886517899398164388e+01,1.320514318695417444e+02,-8.930033775465543044e+01,1.312166502425227179e+02,-8.874975657518095318e+01
1.310390670980401637e+02,-8.943061617763619608e+01,1.316803635871677898e+02,-8.985914329137372647e+01,1.308489098459085085e+02,-8.930354930639370536e+01
1.306863174478539804e+02,-8.999638174757794218e+01,1.313061903726174933e+02,-9.041560384756431290e+01,1.304778426511350062e+02,-8.985538955614111956e+01
1.303331991167004844e+02,-9.056234976601498943e+01,1.309291755502657679e+02,-9.096987200129663620e+01,1.301037062301675178e+02,-9.040542501390410735e+01
1.299798581394646817e+02,-9.112861680647282014e+01,1.305495789825735358e+02,-9.152210383617200762e+01,1.297267552570074542e+02,-9.095380715604308364e+01
1.296261608310235829e+02,-9.169507645599318835e+01,1.301676572948804278e+02,-9.207245856044303878e+01,1.293472417001842700e+02,-9.150069090485266088e+01
1.292722432690879089e+02,-9.226179758523511509e+01,1.297836641129316035e+02,-9.262109813707024841e+01,1.289654150256066600e+02,-9.204623430006893159e+01
1.289179540447844943e+02,-9.282863871113758591e+01,1.293978503469309373e+02,-9.316818694523955457e+01,1.285815224404987873e+02,-9.259059820817817865e+01
1.285634641642169242e+02,-9.339567616235629544e+01,1.290104644901761048e+02,-9.371389146894314592e+01,1.281958091629413161e+02,-9.313394604236576413e+01
1.282088455794965114e+02,-9.396291056093862437e+01,1.286217529399141313e+02,-9.425838000480200662e+01,1.278085187128292119e+02,-9.367644350319929458e+01
1.278541032081709687e+02,-9.453028838235084663e+01,1.282319603367123761e+02,-9.480182239436062730e+01,1.274198932285004844e+02,-9.421825833467188716e+01
1.274991221713837319e+02,-9.509766384365322267e+01,1.278413299118097513e+02,-9.534438976833382640e+01,1.270301737947006444e+02,-9.475956008913101414e+01
1.271440031507702173e+02,-9.566504143393555637e+01,1.274501038529653272e+02,-9.588625430457879872e+01,1.266396007880087495e+02,-9.530051990939956852e+01
1.267887347820638695e+02,-9.623234195035671235e+01,1.270585236797042228e+02,-9.642758900344585982e+01,1.262484142414540997e+02,-9.584131031710458615e+01
1.264333076870608181e+02,-9.679948546127239695e+01,1.266668306202996490e+02,-9.696856746592183640e+01,1.258568542135043771e+02,-9.638210500298410466e+01
1.260778930935342004e+02,-9.736652193757365126e+01,1.262752660005094043e+02,-9.750936368052826708e+01,1.254651611716920598e+02,-9.692307862500764770e+01
1.257225237101514494e+02,-9.793340107097009195e+01,1.258840716308863250e+02,-9.805015181158913151e+01,1.250735763812698735e+02,-9.746440660217706409e+01
1.253672348330181165e+02,-9.850007533268414761e+01,1.254934901983346833e+02,-9.859110598735686892e+01,1.246823423007951703e+02,-9.800626490781711198e+01
1.250119926361698361e+02,-9.906644950855063314e+01,1.251037656556782878e+02,-9.913240008595444408e+01,1.242917029823183697e+02,-9.854882985493203762e+01
1.246568265870548089e+02,-9.963247759487836674e+01,1.247151436072550439e+02,-9.967420751313829896e+01,1.239019044713483879e+02,-9.909227787148924449e+01
1.243028196004300554e+02,-1.001966219344973581e+02,1.243290023948604244e+02,-1.002151059459111480e+02,1.235120645040179284e+02,-9.963838028972287475e+01
1.239645075790785853e+02,-1.007357082990213542e+02,1.239645075790785853e+02,-1.007357082990213542e+02,1.231121154589229860e+02,-1.002128051784563354e+02
1.236996600903142536e+02,-1.012163343401185216e+02,1.236996600903142536e+02,-1.012163343401185216e+02,1.227484217750820079e+02,-1.009078774263783203e+02
1.236219094876641122e+02,-1.015976461675227114e+02,1.236219094876641122e+02,-1.015976461675227114e+02,1.226499294795095238e+02,-1.018327096988239049e+02
1.238795769663322233e+02,-1.019166336941530489e+02,1.238795769663322233e+02,-1.019166336941530489e+02,1.231462417140986929e+02,-1.025965008928261426e+02
1.242938348228470460e+02,-1.023234713660715443e+02,1.243278231924805795e+02,-1.022777668169763388e+02,1.237310872363196523e+02,-1.030802044772495378e+02
1.247580008612434881e+02,-1.027793213695744754e+02,1.248528256393859976e+02,-1.026313988344528099e+02,1.243131488745655702e+02,-1.034732711463344543e+02
1.252400785495549087e+02,-1.032527599275559993e+02,1.254077140832360726e+02,-1.029689900853462774e+02,1.248990896749857882e+02,-1.038299785935924859e+02
1.257309177458665204e+02,-1.037347985261531988e+02,1.259787750515452700e+02,-1.032962678692087053e+02,1.254867296029234041e+02,-1.041668373819361619e+02
1.262245089799638862e+02,-1.042195438101510234e+02,1.265610298002710721e+02,-1.036207399587989784e+02,1.260711073932715607e+02,-1.044925060025973238e+02
1.267081299897727007e+02,-1.046944890574104079e+02,1.271580398587177996e+02,-1.039593967264766263e+02,1.266360097784315570e+02,-1.048123238014814831e+02
1.271526026776354570e+02,-1.051309871901454613e+02,1.277662912311274681e+02,-1.043625585530903948e+02,1.271422501479022742e+02,-1.051439500851965079e+02
1.275150554271413341e+02,-1.054869367747793802e+02,1.283529473543806603e+02,-1.049411006104707411e+02,1.275150554271413341e+02,-1.054869367747793802e+02
1.276635008877349122e+02,-1.059054676083712536e+02,1.286532644920800692e+02,-1.057627510798481296e+02,1.276635008877349122e+02,-1.059054676083712536e+02
1.276399051765549615e+02,-1.063564455502005330e+02,1.285985798893370600e+02,-1.066409500230514311e+02,1.276399051765549615e+02,-1.063564455502005330e+02
1.274068082994958786e+02,-1.067518276201159466e+02,1.281754042185770857e+02,-1.073915621847376514e+02,1.274068082994958786e+02,-1.067518276201159466e+02
1.269794222791430371e+02,-1.071060681522817788e+02,1.275866896416992660e+02,-1.079005656981395589e+02,1.269794222791430371e+02,-1.071060681522817788e+02
1.264502280367448321e+02,-1.074733400323146810e+02,1.270168838857467790e+02,-1.082920923529691208e+02,1.264477911468475497e+02,-1.074698190075831974e+02
1.259000859744092509e+02,-1.078551496599385189e+02,1.264709849142142417e+02,-1.086734146535155077e+02,1.258987922718096257e+02,-1.078532954061020490e+02
1.253518973346299816e+02,-1.082356041250512391e+02,1.259227000925844209e+02,-1.090555023363351950e+02,1.253513396619079856e+02,-1.082348030867575801e+02
1.248036389178700887e+02,-1.086161059919548961e+02,1.253741310114762939e+02,-1.094370305563383141e+02,1.248034615174508417e+02,-1.086158507169676994e+02
1.242553064933926805e+02,-1.089966582947249805e+02,1.248253488832477274e+02,-1.098180940333112403e+02,1.242552223932071058e+02,-1.089965371056708250e+02
1.237068975435485498e+02,-1.093772641128371959e+02,1.242764267453394211e+02,-1.101987919295629013e+02,1.237066899692430582e+02,-1.093769646934826483e+02
1.231584096356318412e+02,-1.097579243014105828e+02,1.237274388190460854e+02,-1.105792269687866138e+02,1.231579345515030184e+02,-1.097572385934124526e+02
1.226098413661354698e+02,-1.101386390096315893e+02,1.231784598387689300e+02,-1.109595044599154647e+02,1.226090285077956707e+02,-1.101374655561487401e+02
1.220611925115185414e+02,-1.105194081362378995e+02,1.226295643708429708e+02,-1.113397312521726548e+02,1.220600456517064600e+02,-1.105177528895905681e+02
1.215124638196544140e+02,-1.109002313260214834e+02,1.220808261380493320e+02,-1.117200146485641170e+02,1.215110605883518815e+02,-1.108982073607052570e+02
1.209636555423634690e+02,-1.112811061955076752e+02,1.215323173676881936e+02,-1.121004613081336458e+02,1.209621480379321383e+02,-1.112789341111367776e+02
1.204147712869187785e+02,-1.116620342517099544e+02,1.209841081790203248e+02,-1.124811761675474031e+02,1.204133821542587555e+02,-1.116600356164479990e+02
1.198658121662481051e+02,-1.120430128294197374e+02,1.204362660239703899e+02,-1.128622614121526624e+02,1.198648358563780647e+02,-1.120416107169324391e+02
1.193189673762920506e+02,-1.124225246999232013e+02,1.198866674230155667e+02,-1.132453335965493579e+02,1.193187679584265055e+02,-1.124222356691315667e+02
1.188293935366934448e+02,-1.127622899555494627e+02,1.192733980548478456e+02,-1.136583145020092473e+02,1.188293935366934448e+02,-1.127622899555494627e+02
1.184077030634427672e+02,-1.129185899503844581e+02,1.184383438971107410e+02,-1.139181204098063489e+02,1.184077030634427672e+02,-1.129185899503844581e+02
1.179818005118239626e+02,-1.127884408462824553e+02,1.175927724011342832e+02,-1.137096667301422173e+02,1.179818005118239626e+02,-1.127884408462824553e+02
1.174757944108034877e+02,-1.124818779392457770e+02,1.169514631263438815e+02,-1.133333922985709421e+02,1.174757944108034877e+02,-1.124818779392457770e+02
1.169608802921657258e+02,-1.121570876990824104e+02,1.163398318763774313e+02,-1.129408599014772392e+02,1.169608802921657258e+02,-1.121570876990824104e+02
1.166350953168957858e+02,-1.118760610170819092e+02,1.157329726799313505e+02,-1.123075407360448565e+02,1.166350953168957858e+02,-1.118760610170819092e+02
1.166168334719191648e+02,-1.114411399552595867e+02,1.156169465280231350e+02,-1.114261033523759181e+02,1.166168334719191648e+02,-1.114411399552595867e+02
1.166813042516096743e+02,-1.108378413690539617e+02,1.157086253513274272e+02,-1.107029699149896942e+02,1.166991485204745658e+02,-1.108403156516644117e+02
1.167519606362321838e+02,-1.101767324860566930e+02,1.158055381795143148e+02,-1.100387009878604800e+02,1.167950694350997196e+02,-1.101830197122852013e+02
1.168230144164105866e+02,-1.095121948468468105e+02,1.159018582226259326e+02,-1.093779695452875842e+02,1.168914080672129359e+02,-1.095221607554143475e+02
1.168940578768376639e+02,-1.088476652835656324e+02,1.159980960209091592e+02,-1.087172224989325997e+02,1.169876634060577345e+02,-1.088612932810163301e+02
1.169651352026962741e+02,-1.081831496168903897e+02,1.160942562654767158e+02,-1.080564605909013665e+02,1.170838401592495615e+02,-1.082004179359219904e+02
1.170362367909475410e+02,-1.075186458451709939e+02,1.161903435861483302e+02,-1.073956845493534473e+02,1.171799429719685719e+02,-1.075395353595152272e+02
1.171073226793998145e+02,-1.068541475773056391e+02,1.162863625565977514e+02,-1.067348950894563160e+02,1.172759764321389895e+02,-1.068786461845347304e+02
1.171784690913770248e+02,-1.061896653183864174e+02,1.163823176976426765e+02,-1.060740929141200439e+02,1.173719450737665824e+02,-1.062177510375455398e+02
1.172496053253167361e+02,-1.055251882433409776e+02,1.164782134820272290e+02,-1.054132787149836759e+02,1.174678533817787809e+02,-1.055568505395864349e+02
1.173207907400191488e+02,-1.048607244222920087e+02,1.165740543372671141e+02,-1.047524531730242359e+02,1.175637057949019209e+02,-1.048959453066109972e+02
1.173919791093337608e+02,-1.041962666167395639e+02,1.166698446502615383e+02,-1.040916169591341855e+02,1.176595067102233116e+02,-1.042350359504576289e+02
1.174632173517232872e+02,-1.035318211043584569e+02,1.167655887706322488e+02,-1.034307707350126293e+02,1.177552604866230723e+02,-1.035741230791433622e+02
1.175345184862344468e+02,-1.028673892517849566e+02,1.168612910144974535e+02,-1.027699151538988218e+02,1.178509714485785480e+02,-1.029132072974275474e+02
1.176057974815022078e+02,-1.022029582416144393e+02,1.169569556676325419e+02,-1.021090508610938912e+02,1.179466438893207965e+02,-1.022522892073966716e+02
1.176770814483961942e+02,-1.015385315073785222e+02,1.170525869893345003e+02,-1.014481784946605671e+02,1.180422820747171926e+02,-1.015913694090696993e+02
1.177484047481315770e+02,-1.008741135318074242e+02,1.171481892154437077e+02,-1.007872986860128606e+02,1.181378902463145408e+02,-1.009304485008685504e+02
1.178198172155785244e+02,-1.002097110355744860e+02,1.172437665620603013e+02,-1.001264120605158041e+02,1.182334726250514052e+02,-1.002695270802680056e+02
1.178912252246667549e+02,-9.954530999854564755e+01,1.173393232286197900e+02,-9.946551923817290231e+01,1.183290334143811577e+02,-9.960860574417608859e+01
1.179626946336887556e+02,-9.888091946975941937e+01,1.174348634012057033e+02,-9.880462083412338359e+01,1.184245768035685131e+02,-9.894768508955924347e+01
1.180341676088779508e+02,-9.821653061858600609e+01,1.175303912558142230e+02,-9.814371745922933599e+01,1.185201069709647044e+02,-9.828676571396935913e+01
1.181056508970936250e+02,-9.755214395442907005e+01,1.176259109615745047e+02,-9.748280972064381444e+01,1.186156280872354785e+02,-9.762584821606861851e+01
1.181771827496636575e+02,-9.688776454083598821e+01,1.177214266839603880e+02,-9.682189822235984877e+01,1.187111443185745969e+02,-9.696493319617276541e+01
1.182487451489950416e+02,-9.622338931024022202e+01,1.178169425880045225e+02,-9.616098356576655704e+01,1.188066598299215713e+02,-9.630402125678573100e+01
1.183203252201831219e+02,-9.555901593904235369e+01,1.179124628414828919e+02,-9.550006635018812062e+01,1.189021787881459318e+02,-9.564311300314048481e+01
1.183919278078759589e+02,-9.489464466403410370e+01,1.180079916181360886e+02,-9.483914717341077960e+01,1.189977053652623624e+02,-9.498220904376516671e+01
1.184635532803828113e+02,-9.423027507385518220e+01,1.181035331009088054e+02,-9.417822663221411972e+01,1.190932437416644802e+02,-9.432130999104742841e+01
1.185352444362363684e+02,-9.356591289054776439e+01,1.181990914852096068e+02,-9.351730532294875786e+01,1.191887981093900066e+02,-9.366041646176545044e+01
1.186069455561300003e+02,-9.290154959024725656e+01,1.182946709820935496e+02,-9.285638384202518125e+01,1.192843726752865336e+02,-9.299952907768083321e+01
1.186786854977110579e+02,-9.223718887409233957e+01,1.183902758216789550e+02,-9.219546278639315062e+01,1.193799716643978002e+02,-9.233864846621138156e+01
1.187504360322126900e+02,-9.157282618201347191e+01,1.184859102565683457e+02,-9.153454275421267994e+01,1.194755993234074793e+02,-9.167777526092501716e+01
1.188222204821181549e+02,-9.090846440663851524e+01,1.185815785650250831e+02,-9.087362434533211797e+01,1.195712599237929084e+02,-9.101691010215201061e+01
1.188940206407514779e+02,-9.024410042450300296e+01,1.186772850546044538e+02,-9.021270816177771223e+01,1.196669577654168961e+02,-9.035605363772002363e+01
1.189657688776474203e+02,-8.957972393851635218e+01,1.187730340656557786e+02,-8.955179480830688021e+01,1.197626971800117559e+02,-8.969520652359969404e+01
1.190376142913038109e+02,-8.891535604543138049e+01,1.188688299750457418e+02,-8.889088489313807884e+01,1.198584825349250309e+02,-8.903436942444507451e+01
1.191094589110539488e+02,-8.825098203729780266e+01,1.189646771994396772e+02,-8.822997902825838423e+01,1.199543182363192102e+02,-8.837354301442488236e+01
1.191813128099827992e+02,-8.758660284757179681e+01,1.190605801997433133e+02,-8.756907783013325286e+01,1.200502087335969605e+02,-8.771272797800189380e+01
1.192531732949842080e+02,-8.692221754750414675e+01,1.191565434844080329e+02,-8.690818192051868607e+01,1.201461585227633719e+02,-8.705192501030369101e+01
1.193250652720956566e+02,-8.625782920606057758e+01,1.192525716133712734e+02,-8.624729192649152765e+01,1.202421721501735448e+02,-8.639113481842804276e+01
1.193969639046008950e+02,-8.559343365351217869e+01,1.193486692030651568e+02,-8.558640848152140279e+01,1.203382542175966421e+02,-8.573035812207228901e+01
1.194688730441385047e+02,-8.492903087136372164e+01,1.194448409296388718e+02,-8.492553222630668586e+01,1.204344093854999755e+02,-8.506959565388179101e+01
1.195382052248332201e+02,-8.428845689648298389e+01,1.195382052248332201e+02,-8.428845689648298389e+01,1.205335286859453419e+02,-8.438505507327622013e+01
1.195694339105374127e+02,-8.370414972016659760e+01,1.195694339105374127e+02,-8.370414972016659760e+01,1.205672637784035146e+02,-8.363830479026067621e+01
1.194702810376986264e+02,-8.316104497219942004e+01,1.194702810376986264e+02,-8.316104497219942004e+01,1.204271066393836946e+02,-8.287038233621052541e+01
1.192520038692544375e+02,-8.265701700656104833e+01,1.192520038692544375e+02,-8.265701700656104833e+01,1.201150670939365597e+02,-8.215192110457677188e+01
1.189249104367723646e+02,-8.222553824006521950e+01,1.189249104367723646e+02,-8.222553824006521950e+01,1.196362896847764716e+02,-8.152272989811905290e+01
1.184946736510968606e+02,-8.183721320200889693e+01,1.184685535570146016e+02,-8.187452241667861585e+01,1.190420695959932260e+02,-8.105532808501226327e+01
1.180076106561945295e+02,-8.139759744381593976e+01,1.179220693596728751e+02,-8.153272764447847010e+01,1.184569377257358980e+02,-8.068779224399803240e+01
1.175033226680457403e+02,-8.094243428735509838e+01,1.173561584517117780e+02,-8.117096452929642680e+01,1.178975716645295364e+02,-8.033020788615503704e+01
1.170005712449866735e+02,-8.048865257438345111e+01,1.167938458263028423e+02,-8.080620803429246735e+01,1.173394172835975127e+02,-7.996814372590952757e+01
1.164986582745101344e+02,-8.003561874469806980e+01,1.162343101599065847e+02,-8.044065946321333627e+01,1.167808551466807216e+02,-7.960322971843945083e+01
1.159966471287376208e+02,-7.958250083836780675e+01,1.156761887620105114e+02,-8.007677154857722712e+01,1.162202010285824230e+02,-7.923769428525798730e+01
1.154935885216164735e+02,-7.912843139180006347e+01,1.151178058401856958e+02,-7.971676743263833487e+01,1.156560947348756940e+02,-7.887400704803698659e+01
1.149887412574522756e+02,-7.867274722450117963e+01,1.145575341162525689e+02,-7.936224996839099788e+01,1.150877699482986856e+02,-7.851439976793436415e+01
1.144956506590143590e+02,-7.822766692339362748e+01,1.139762130093643293e+02,-7.900255955682371223e+01,1.145330209294093606e+02,-7.817191827433461526e+01
1.140329094512405987e+02,-7.780998358008839944e+01,1.133961097479069196e+02,-7.858101285179871809e+01,1.140329094512405987e+02,-7.780998358008839944e+01
1.135870817096379852e+02,-7.739149532460001524e+01,1.128680942274120156e+02,-7.808651834609094067e+01,1.135870817096379852e+02,-7.739149532460001524e+01
1.131766545250102070e+02,-7.692252925454593537e+01,1.123988875514935444e+02,-7.755108198495662464e+01,1.131766545250102070e+02,-7.692252925454593537e+01
1.127996217830618235e+02,-7.641605488306636573e+01,1.119783770219527383e+02,-7.698663094491165282e+01,1.127996217830618235e+02,-7.641605488306636573e+01
1.124343377753307038e+02,-7.589285899756552567e+01,1.115989722251503053e+02,-7.640040161808086339e+01,1.124535979517386863e+02,-7.588115710202579578e+01
1.120643513295265308e+02,-7.536292207854758374e+01,1.112552692857260297e+02,-7.579688583884130537e+01,1.121365102350173117e+02,-7.532421852529806472e+01
1.116887532019829763e+02,-7.482494593766864455e+01,1.109436344631608762e+02,-7.517884753071800219e+01,1.118469259716012090e+02,-7.474982019967765723e+01
1.113066827416611204e+02,-7.427768973217396820e+01,1.106619507653902446e+02,-7.454781349608607854e+01,1.115842714763931411e+02,-7.416138820439941526e+01
1.109168299720601993e+02,-7.371927682425172179e+01,1.104097140405637987e+02,-7.390449040512716294e+01,1.113490259923495245e+02,-7.356142618776767961e+01
1.105208255526259933e+02,-7.315205649431489121e+01,1.101942053839066489e+02,-7.326866581904934606e+01,1.111359844933525380e+02,-7.293243359422351091e+01
1.101353603852034411e+02,-7.259991756875668045e+01,1.099697013235674063e+02,-7.266973625398001957e+01,1.108912023522074008e+02,-7.228136033529371218e+01
1.097645939839559617e+02,-7.206884189529579032e+01,1.097028092224840208e+02,-7.210079137251020143e+01,1.105910747214880274e+02,-7.164146098675377061e+01
1.094012122535096410e+02,-7.154832836128649376e+01,1.093925430796750788e+02,-7.155369842766162947e+01,1.102426574428707511e+02,-7.102710031763044185e+01
1.090412444479359095e+02,-7.103270779041689309e+01,1.090412444479359095e+02,-7.103270779041689309e+01,1.098474389850344295e+02,-7.044105724461091711e+01
1.086506664020503763e+02,-7.054258174631512190e+01,1.086506664020503763e+02,-7.054258174631512190e+01,1.094058361738754854e+02,-6.988705248249722501e+01
1.082222638075711387e+02,-7.008889366662431541e+01,1.082222638075711387e+02,-7.008889366662431541e+01,1.089174811194437069e+02,-6.937009404971242077e+01
1.077575391627027130e+02,-6.967827429889665325e+01,1.077575391627027130e+02,-6.967827429889665325e+01,1.083815843476717333e+02,-6.889688604257524673e+01
1.072584765184736568e+02,-6.931855349974858882e+01,1.072584765184736568e+02,-6.931855349974858882e+01,1.077975129937695158e+02,-6.847627107781363520e+01
1.067280670589749292e+02,-6.901868026216814656e+01,1.067280670589749292e+02,-6.901868026216814656e+01,1.071657644993419041e+02,-6.811955793973575624e+01
1.061708271715777414e+02,-6.878823449111602883e+01,1.061708271715777414e+02,-6.878823449111602883e+01,1.064895037530497461e+02,-6.784037097962225005e+01
1.055751383366586538e+02,-6.862883120734829845e+01,1.055743219973642084e+02,-6.863243368626646657e+01,1.057953237112183018e+02,-6.765716026692521723e+01
1.049456963462657768e+02,-6.846039507526511159e+01,1.049361911938086251e+02,-6.851076017851002575e+01,1.051216424371355771e+02,-6.752810671143808463e+01
1.043004929291875271e+02,-6.828771965484627060e+01,1.042818671601579865e+02,-6.838884568263016206e+01,1.044630041017316273e+02,-6.740538779924249013e+01
1.036546691297586733e+02,-6.811487753620104968e+01,1.036267931625537670e+02,-6.826959143870935520e+01,1.038041153818470406e+02,-6.728543858953149481e+01
1.030082875007722834e+02,-6.794186811543036697e+01,1.029710380871399167e+02,-6.815266469864549492e+01,1.031450500140306730e+02,-6.716792115370613203e+01
1.023614144133187125e+02,-6.776872525710567174e+01,1.023146679265442884e+02,-6.803772940948519476e+01,1.024858781190362862e+02,-6.705249488411226366e+01
