x_central,y_central,x_border1,y_border1,x_border2,y_border2,is_curve
1.178297097499941401e+03,8.088188846506758409e+02,1.168785306219839640e+03,8.221031891045854536e+02,1.187808888780042935e+03,7.955345801967663419e+02,0
1.174942409266662935e+03,8.066574101841912352e+02,1.165824353562081797e+03,8.202149902908523700e+02,1.184060464971244073e+03,7.930998300775302141e+02,0
1.171668376780814924e+03,8.045316697302962439e+02,1.162766806517374107e+03,8.182323618670245651e+02,1.180569947044255514e+03,7.908309775935680364e+02,0
1.168449739600579960e+03,8.024316228610133521e+02,1.159604301236379342e+03,8.161686217445214879e+02,1.177295177964780805e+03,7.886946239775053300e+02,0
1.165261237284139952e+03,8.003472291483636809e+02,1.156416745647820790e+03,8.140848375965416608e+02,1.174105728920459342e+03,7.866096207001855873e+02,0
1.162077609389678173e+03,7.982684481643700565e+02,1.153245016939395327e+03,8.120137102130754556e+02,1.170910201839961019e+03,7.845231861156645436e+02,0
1.158873595475375168e+03,7.961852394810538271e+02,1.150022719712286062e+03,8.099187356275832599e+02,1.167724471238464275e+03,7.824517433345243944e+02,0
1.155623935099414894e+03,7.940875626704374781e+02,1.146670603718424445e+03,8.077544853439053441e+02,1.164577266480405342e+03,7.804206399969696122e+02,0
1.152303367819979030e+03,7.919653773045426988e+02,1.143164191046438191e+03,8.055087286653525780e+02,1.161442544593519642e+03,7.784220259437329332e+02,0
1.148886633195249715e+03,7.898086429553916332e+02,1.139488714222142789e+03,8.031737481609371798e+02,1.158284552168356413e+03,7.764435377498462003e+02,0
1.145348470783409084e+03,7.876073191950060846e+02,1.135628359970679639e+03,8.007399641673123369e+02,1.155068581596138529e+03,7.744746742226999459e+02,0
1.147630241200751925e+03,7.781581048703725401e+02,1.131789627847922247e+03,7.983095530356689551e+02,1.151983974730550472e+03,7.726195544621853060e+02,1
1.149400425149472994e+03,7.708254532408951718e+02,1.128358382976652138e+03,7.958258559160269670e+02,1.149400425149472994e+03,7.708254532408951718e+02,1
1.124984652509281432e+03,7.930006634918113377e+02,1.124984652509281432e+03,7.930006634918113377e+02,1.146951914521634762e+03,7.688091965581563727e+02,1
1.144633630134269879e+03,7.666004477123530023e+02,1.121680330713742023e+03,7.898584295343665644e+02,1.144633630134269879e+03,7.666004477123530023e+02,1
1.118457936284930838e+03,7.864240069815829202e+02,1.118457936284930838e+03,7.864240069815829202e+02,1.142440134847649688e+03,7.642284708353249698e+02,1
1.140362894388700624e+03,7.617188624212567447e+02,1.115333085051085391e+03,7.827259164090041850e+02,1.140362894388700624e+03,7.617188624212567447e+02,1
1.112348229502001686e+03,7.788297261775902598e+02,1.112348229502001004e+03,7.788297261775908282e+02,1.138366537822795863e+03,7.590601711789173578e+02,1
1.125228969999344599e+03,7.639657550997336557e+02,1.109543911329901903e+03,7.748160311840423446e+02,1.136417605012877857e+03,7.562259192813372692e+02,1
1.134525497059777308e+03,7.532367704586599757e+02,1.106917810989121563e+03,7.707182847679422366e+02,1.134525497059777308e+03,7.532367704586598620e+02,1
1.104462057794867860e+03,7.665592445970667086e+02,1.104462057794867860e+03,7.665592445970667086e+02,1.132705166203455519e+03,7.501240841128404782e+02,1
1.130969590171758682e+03,7.469201007592298538e+02,1.102170755574458099e+03,7.623607872257936151e+02,1.130969590171760046e+03,7.469201007592291717e+02,1
1.122950000406421623e+03,7.468007676487225126e+02,1.100048388261172931e+03,7.581617861096736988e+02,1.129321366586576460e+03,7.436400640120033358e+02,1
1.114080040899227015e+03,7.466161944566388229e+02,1.098115107632638228e+03,7.540369909582694845e+02,1.127747425225447842e+03,7.402633412313317649e+02,1
1.104537776689224984e+03,7.464229291549187337e+02,1.096379737348946037e+03,7.500445656301105828e+02,1.126246023983444729e+03,7.367858856284110516e+02,1
1.094837493065183253e+03,7.462095991900117724e+02,1.094837493065183253e+03,7.462095991900117724e+02,1.124829028760650317e+03,7.332367252081588731e+02,1
1.123505385970442148e+03,7.296462927955500390e+02,1.093486509923136964e+03,7.425557758827247881e+02,1.123505385970442148e+03,7.296462927955500390e+02,1
1.092328117818563669e+03,7.391070121090718885e+02,1.092328117818563669e+03,7.391070121090718885e+02,1.122280847272230176e+03,7.260447890594927003e+02,1
1.120946317246370427e+03,7.221369185728899538e+02,1.091154729612499750e+03,7.355626021299723334e+02,1.120946317246370427e+03,7.221369185728899538e+02,1
1.113079600864454505e+03,7.210741277457697151e+02,1.089821447195826067e+03,7.320975365985724466e+02,1.119349768420989903e+03,7.181023260483505055e+02,1
1.105562387488072773e+03,7.200601509806477907e+02,1.088353356057774818e+03,7.287775134055069657e+02,1.117503711358312557e+03,7.140111848647376291e+02,1
1.098527899813472231e+03,7.191548089667993509e+02,1.086766469155025106e+03,7.256161320350299775e+02,1.115406265593911940e+03,7.098824187841589719e+02,1
1.092123423341316538e+03,7.183728046886249103e+02,1.085079342006891920e+03,7.226258175056578921e+02,1.113053008100723673e+03,7.057361260344582661e+02,1
1.086440280055016729e+03,7.176979172950683505e+02,1.083302044407159201e+03,7.198008177889425951e+02,1.110448001577215564e+03,7.016105818904454736e+02,1
1.081421319684057380e+03,7.171055844029618811e+02,1.081421319684057380e+03,7.171055844029618811e+02,1.107618635187410064e+03,6.975738580804039657e+02,1
1.089333916757552743e+03,7.063161194473475462e+02,1.079429563592740578e+03,7.145265323016540151e+02,1.104586645668404799e+03,6.936720628967564153e+02,1
1.101354599766167439e+03,6.899213513195612677e+02,1.077338341879491281e+03,7.120800297513220585e+02,1.101354599766167439e+03,6.899213513195612677e+02,1
1.075160484170281734e+03,7.097821400620662189e+02,1.075160484170281734e+03,7.097821400620662189e+02,1.097923800346978624e+03,6.863381832850793671e+02,1
1.094295171856202842e+03,6.829405539111534154e+02,1.072909198512001240e+03,7.076473913624057559e+02,1.094295171856202842e+03,6.829405539111534154e+02,1
1.070597762896916493e+03,7.056885333959291984e+02,1.070597762848189404e+03,7.056885334595367567e+02,1.090469568842548370e+03,6.797482366369466718e+02,1
1.072374876694781960e+03,6.977510317799300310e+02,1.068236913755167507e+03,7.039148462743985419e+02,1.086450387221949768e+03,6.767844747878832550e+02,1
1.074715527736809690e+03,6.870462891891887693e+02,1.065798016515854897e+03,7.023118502101657441e+02,1.082280394203736705e+03,6.740962712071481064e+02,1
1.078021133369962627e+03,6.717280298985746185e+02,1.063233660040451014e+03,7.008676645093671596e+02,1.078021133369962627e+03,6.717280298985746185e+02,1
1.060526428957771031e+03,6.995983290345975547e+02,1.060526428957771031e+03,6.995983290345975547e+02,1.073704152584065014e+03,6.696962342459289630e+02,1
1.062307780208262102e+03,6.864102961277779968e+02,1.057670848332103787e+03,6.985281068075003077e+02,1.069349059274004503e+03,6.680091444739282451e+02,1
1.064973745836454100e+03,6.666742747257407018e+02,1.054663158259030524e+03,6.976820069312694841e+02,1.064973745836454100e+03,6.666742747257407018e+02,1
1.055999618325544589e+03,6.813652572614171277e+02,1.051452744321393311e+03,6.970583402909161350e+02,1.060546492329695866e+03,6.656721742319181203e+02,0
1.052053063032468344e+03,6.806101562816721753e+02,1.048030736485887701e+03,6.964458061683376400e+02,1.056075389579048988e+03,6.647745063950065969e+02,0
1.048106521039462905e+03,6.798667778987817201e+02,1.044516958275748948e+03,6.958060990055835191e+02,1.051696083803176634e+03,6.639274567919800347e+02,0
1.044160002417537044e+03,6.791343567159506165e+02,1.040903781473990421e+03,6.951451013378346033e+02,1.047416223361083667e+03,6.631236120940667433e+02,0
1.040213517237702945e+03,6.784121273363842874e+02,1.037183745492295657e+03,6.944672636282725762e+02,1.043243288983110233e+03,6.623569910444959987e+02,0
1.036267075570970519e+03,6.776993243632866779e+02,1.033352419225873973e+03,6.937757573187144544e+02,1.039181731916067065e+03,6.616228914078587877e+02,0
1.032320687488350359e+03,6.769951823998632108e+02,1.029451316906242482e+03,6.930797598156025288e+02,1.035190058070458235e+03,6.609106049841238928e+02,0
1.028374363060852374e+03,6.762989360493185131e+02,1.025534615557590087e+03,6.923887698675434876e+02,1.031214110564114435e+03,6.602091022310936523e+02,0
1.024428112359486931e+03,6.756098199148568710e+02,1.021614983943945390e+03,6.917043291244615375e+02,1.027241240775028473e+03,6.595153107052520909e+02,0
1.020481945455265418e+03,6.749270685996838210e+02,1.017692423927882714e+03,6.910256861747628818e+02,1.023271466982648121e+03,6.588284510246047603e+02,0
1.016535872419197858e+03,6.742499167070035355e+02,1.013766938352840157e+03,6.903520880610956283e+02,1.019304806485555559e+03,6.581477453529115564e+02,0
1.012589903322294163e+03,6.735775988400214374e+02,1.009838531010834231e+03,6.896827802604249200e+02,1.015341275633753980e+03,6.574724174196179547e+02,0
1.008644048235566402e+03,6.729093496019418126e+02,1.005907206614105917e+03,6.890170066668107438e+02,1.011380889857026887e+03,6.568016925370729950e+02,0
1.004698317230022553e+03,6.722444035959692883e+02,1.001972970770792699e+03,6.883540095767976936e+02,1.007423663689252294e+03,6.561347976151408830e+02,0
1.000752720376675256e+03,6.715819954253092874e+02,9.980358299647490412e+02,6.876930296773355167e+02,1.003469610788601472e+03,6.554709611732830581e+02,0
9.968072677465337392e+02,6.709213596931663233e+02,9.940957915395601958e+02,6.870333060361564321e+02,9.995187439535072826e+02,6.548094133501761007e+02,0
9.928619694106092766e+02,6.702617310027450230e+02,9.901528636868412150e+02,6.863740760945627244e+02,9.955710751343772245e+02,6.541493859109272080e+02,0
9.889168354399122336e+02,6.696023439572501275e+02,9.862070554388471919e+02,6.857145756625790227e+02,9.916266154409771616e+02,6.534901122519211185e+02,0
9.849718759054521797e+02,6.689424331598867184e+02,9.822583766654357760e+02,6.850540389164464159e+02,9.876853751454685835e+02,6.528308274033271346e+02,0
9.810271008782405033e+02,6.682812332138594229e+02,9.783068380753965130e+02,6.843916983984479430e+02,9.837473636810843800e+02,6.521707680292709028e+02,0
9.770825204292871149e+02,6.676179787223728681e+02,9.743524512221415534e+02,6.837267850190720537e+02,9.798125896364325627e+02,6.515091724256737962e+02,0
9.731381446296026070e+02,6.669519042886322495e+02,9.703933340800291489e+02,6.830582053297567882e+02,9.758829551791760650e+02,6.508456032475078246e+02,0
9.691939835501980269e+02,6.662822445158419669e+02,9.664109993881475020e+02,6.823819934994179448e+02,9.719769677122485518e+02,6.501824955322659889e+02,0
9.652500472620832852e+02,6.656082340072071020e+02,9.623821104189285052e+02,6.816930671255223615e+02,9.681179841052379516e+02,6.495234008888918424e+02,0
9.613063458362684059e+02,6.649291073659320546e+02,9.582979925263705354e+02,6.809882707483503737e+02,9.643146991461662765e+02,6.488699439835138492e+02,0
9.573628893437650049e+02,6.642440991952220202e+02,9.541526225978485627e+02,6.802641212176926047e+02,9.605731560896814472e+02,6.482240771727514357e+02,0
9.534196878555824242e+02,6.635524440982817396e+02,9.499399384698280073e+02,6.795160985167636909e+02,9.568994372413368410e+02,6.475887896797997882e+02,0
9.533839760259139666e+02,6.469728548953984273e+02,9.457384714065037770e+02,6.787428711345520469e+02,9.533839760259139666e+02,6.469728548953984273e+02,1
9.415838511935961606e+02,6.778565187209527494e+02,9.415838511935961606e+02,6.778565187209527494e+02,9.500735316890288686e+02,6.463015983786832521e+02,1
9.468712349132135842e+02,6.455319788097756373e+02,9.373696557111042011e+02,6.767970977986352636e+02,9.468712349132135842e+02,6.455319788097756373e+02,1
9.411048145728902909e+02,6.524330142063056428e+02,9.331070800559679128e+02,6.755399017813751925e+02,9.437951197968087627e+02,6.446602405264374056e+02,1
9.340299291772655579e+02,6.609010975756855260e+02,9.288094300223059463e+02,6.740581363548227500e+02,9.408611097409703916e+02,6.436847155945554277e+02,1
9.244947718993056469e+02,6.723238741640387843e+02,9.244947718993056469e+02,6.723238741640387843e+02,9.380803676517905387e+02,6.426048691206061676e+02,1
9.354457480603181239e+02,6.414135612135180509e+02,9.201994803511959162e+02,6.703157928516335460e+02,9.354457480603181239e+02,6.414135612135180509e+02,1
9.159658620724243292e+02,6.680180950371225208e+02,9.159658620724243292e+02,6.680180950371226345e+02,9.329441734673813471e+02,6.400981270053110848e+02,1
9.305739291845914067e+02,6.386489243252741517e+02,9.118248609466581911e+02,6.654119606427557301e+02,9.305739291845914067e+02,6.386489243252741517e+02,1
9.241357513122749197e+02,6.422543000258758639e+02,9.078072537250374126e+02,6.624802509063000571e+02,9.283334676560860999e+02,6.370546296871767709e+02,1
9.149498900609403336e+02,6.473972479759476073e+02,9.039454113670725519e+02,6.592094341222574485e+02,9.262196471176324621e+02,6.353003125480552171e+02,1
9.002847148134848112e+02,6.556035514390658818e+02,9.002847148134848112e+02,6.556035514390658818e+02,9.242163158237855214e+02,6.333534695110079156e+02,1
9.222990237599539114e+02,6.311576448483707509e+02,8.968788432741440602e+02,6.516905963359273528e+02,9.222990237599539114e+02,6.311576448483707509e+02,1
9.146152845938296423e+02,6.327803033123428804e+02,8.937652107691920946e+02,6.475008212020956080e+02,9.204595861012738851e+02,6.286541239224271749e+02,1
9.037917799186053571e+02,6.350724083918082670e+02,8.909550500670544579e+02,6.430428817136745465e+02,9.187159992745957879e+02,6.258057888086104867e+02,1
8.884555827804084629e+02,6.383219817277064294e+02,8.884555827804084629e+02,6.383219817277064294e+02,9.170902708625209243e+02,6.225789734014163059e+02,1
9.156064491515434156e+02,6.189431065417102218e+02,8.862719898180375822e+02,6.333402301548634341e+02,9.156064491515434156e+02,6.189431065417102218e+02,1
8.994714390782550026e+02,6.221286809661095276e+02,8.845310141436201548e+02,6.287415941632502836e+02,9.144118640128899642e+02,6.155157677689688853e+02,0
8.981128098752047890e+02,6.182997335587973566e+02,8.829657094696203785e+02,6.244244594696871218e+02,9.132599102807891995e+02,6.121750076479075915e+02,0
8.968000430895945101e+02,6.145125053819034520e+02,8.815035039371225594e+02,6.202538299797004129e+02,9.120965822420664608e+02,6.087711807841063774e+02,0
8.955231198290281327e+02,6.107555081054814536e+02,8.801265382530222041e+02,6.162228835227881518e+02,9.109197014050340613e+02,6.052881326881748691e+02,0
8.942720212011079184e+02,6.070172533995814774e+02,8.788187554361172715e+02,6.123222977327557146e+02,9.097252869660985652e+02,6.017122090664072402e+02,0
8.930367283134372656e+02,6.032862529342548896e+02,8.775636279893395795e+02,6.085331648394414970e+02,9.085098286375348380e+02,5.980393410290681686e+02,0
8.918072222736193453e+02,5.995510183795543071e+02,8.763695064516314233e+02,6.049011443948857050e+02,9.072449380956071536e+02,5.942008923642229092e+02,0
8.905734841892569875e+02,5.958000614055303004e+02,8.752526711917798821e+02,6.014762931905016785e+02,9.058942971867339793e+02,5.901238296205590359e+02,0
8.893254951679532496e+02,5.920218936822348041e+02,8.742074527345781689e+02,5.982179981974161365e+02,9.044435376013283303e+02,5.858257891670534718e+02,0
8.880532363173115300e+02,5.882050268797192984e+02,8.732266356702257326e+02,5.950693426819108254e+02,9.028798369643973274e+02,5.813407110775277715e+02,0
8.867466887449346586e+02,5.843379726680350359e+02,8.723046762133870971e+02,5.919783386421884188e+02,9.011887012764823339e+02,5.766976066938817667e+02,0
8.802569503316669852e+02,5.836822819063922907e+02,8.714217171599636913e+02,5.890535989454498349e+02,8.993437120877556481e+02,5.720786211259098764e+02,1
8.750176127738238847e+02,5.831815045222567733e+02,8.701786250458937957e+02,5.865694007789500120e+02,8.969471113560003914e+02,5.678281144467059676e+02,1
8.704931735310544809e+02,5.827572616332939788e+02,8.685032720667841204e+02,5.843617522802735493e+02,8.939411687212691504e+02,5.638507531208650789e+02,1
8.664725954206704728e+02,5.823731346337449395e+02,8.664725954206704728e+02,5.823731346337449395e+02,8.904345413065209414e+02,5.601557355491294174e+02,1
8.865407476647485510e+02,5.567450453751279156e+02,8.641586708755527297e+02,5.805532437808026316e+02,8.865407476647493468e+02,5.567450453751271198e+02,1
8.616291471025190276e+02,5.788584616162366956e+02,8.616291471025190276e+02,5.788584616162366956e+02,8.823777334458616224e+02,5.536139802891353838e+02,1
8.637327326676113444e+02,5.705596305659123573e+02,8.588907561073822308e+02,5.772099872376820713e+02,8.781243609650395001e+02,5.507930207785858556e+02,1
8.665558375705210210e+02,5.594994182823980964e+02,8.559437795176376085e+02,5.755497485631020709e+02,8.739659429157795785e+02,5.482919185105799897e+02,1
8.699969260619368470e+02,5.460526432129123577e+02,8.528793648904281781e+02,5.738874554497708687e+02,8.699969260619368470e+02,5.460526432129123577e+02,1
8.579853955609579543e+02,5.580885084699249319e+02,8.497475947167177992e+02,5.721982765555815149e+02,8.662231964051981095e+02,5.439787403842683489e+02,0
8.545017356680273224e+02,5.561909883386744013e+02,8.464783817270322288e+02,5.704237923392182665e+02,8.625250896090223023e+02,5.419581843381305362e+02,0
8.510090979518981840e+02,5.542919739551774683e+02,8.431176020343706341e+02,5.685983085788335529e+02,8.589005938694258475e+02,5.399856393315212699e+02,0
8.475081710278926721e+02,5.523915814714158614e+02,8.396880149614612492e+02,5.667370364058901941e+02,8.553283270943240950e+02,5.380461265369414150e+02,0
8.439996435113329198e+02,5.504899270393718780e+02,8.362108148864266468e+02,5.648524152232562301e+02,8.517884721362391929e+02,5.361274388554875259e+02,0
8.404842040175399234e+02,5.485871268110272467e+02,8.327067921309908343e+02,5.629558004633635164e+02,8.482616159040890125e+02,5.342184531586908633e+02,0
8.369625411618368389e+02,5.466832969383643785e+02,8.291917281821387178e+02,5.610555404589471209e+02,8.447333541415349600e+02,5.323110534177816362e+02,0
8.334353435595445490e+02,5.447785535733652296e+02,8.256707062312700600e+02,5.591541344430463596e+02,8.411999808878188105e+02,5.304029727036839859e+02,0
8.299032998259850729e+02,5.428730128680111875e+02,8.221440159197036337e+02,5.572514839773502899e+02,8.376625837322662846e+02,5.284945417586719714e+02,0
8.263670985764804300e+02,5.409667909742848906e+02,8.186123506958597318e+02,5.553477090078592937e+02,8.341218464571011282e+02,5.265858729407104875e+02,0
8.228274284263525260e+02,5.390600040441679539e+02,8.150764032548411251e+02,5.534429288847898079e+02,8.305784535978639269e+02,5.246770792035461000e+02,0
8.192849779909232666e+02,5.371527682296426747e+02,8.115368655469574151e+02,5.515372623721573291e+02,8.270330904348891181e+02,5.227682740871280203e+02,0
8.157404358855148985e+02,5.352451996826912364e+02,8.079944287846699353e+02,5.496308276555688508e+02,8.234864429863597479e+02,5.208595717098136220e+02,0
8.121944907254481905e+02,5.333374145552951404e+02,8.044497834479827816e+02,5.477237423482640679e+02,8.199391980029135993e+02,5.189510867623260992e+02,0
8.086478311260460714e+02,5.314295289994365703e+02,8.009036192883005469e+02,5.458161234954422980e+02,8.163920429637914822e+02,5.170429345034308426e+02,0
8.051011457026297649e+02,5.295216591670975959e+02,7.973566253307595844e+02,5.439080875768894430e+02,8.128456660744998317e+02,5.151352307573056351e+02,0
8.015551230705211765e+02,5.276139212102600595e+02,7.938094898750487118e+02,5.419997505079255689e+02,8.093007562659936411e+02,5.132280919125945502e+02,0
7.980104518450427804e+02,5.257064312809063722e+02,7.902629004947164049e+02,5.400912276386736721e+02,8.057580031953690423e+02,5.113216349231391291e+02,0
7.944678206415152317e+02,5.237993055310178079e+02,7.867175440349626570e+02,5.381826337516454259e+02,8.022180972480676928e+02,5.094159773103901898e+02,0
7.909279180752618004e+02,5.218926601125771185e+02,7.831741066089141441e+02,5.362740830576376538e+02,7.986817295416095703e+02,5.075112371675167537e+02,0
7.873914327616030278e+02,5.199866111775658055e+02,7.796332735923551809e+02,5.343656891899069024e+02,7.951495919308509883e+02,5.056075331652245950e+02,0
7.838590533158620701e+02,5.180812748779661661e+02,7.760957296169174242e+02,5.324575651966047189e+02,7.916223770148068297e+02,5.037049845593276132e+02,0
7.803314683533600373e+02,5.161767673657600426e+02,7.725621585616809170e+02,5.305498235314229305e+02,7.881007781450390439e+02,5.018037112000971547e+02,0
7.768093664894186077e+02,5.142732047929293913e+02,7.690386840540344338e+02,5.286455188957031623e+02,7.845800489248027816e+02,4.999008906901556770e+02,0
7.732934363393605963e+02,5.123707033114565093e+02,7.655423368219609301e+02,5.267535880864849105e+02,7.810445358567602625e+02,4.979878185364280512e+02,0
7.697843665185066584e+02,5.104693790733230685e+02,7.620844308817656838e+02,5.248797194360772664e+02,7.774843021552476330e+02,4.960590387105688137e+02,0
7.662828456421792680e+02,5.085693482305111388e+02,7.586649335530888720e+02,5.230232173866668290e+02,7.739007577312696640e+02,4.941154790743554486e+02,0
7.627895623257002171e+02,5.066707269350027332e+02,7.552836142253840990e+02,5.211830548425349434e+02,7.702955104260163353e+02,4.921583990274705229e+02,0
7.593052051843914114e+02,5.047736313387798646e+02,7.519403576565267713e+02,5.193580730172152471e+02,7.666700527122560516e+02,4.901891896603444820e+02,0
7.630135082645156217e+02,4.882402368462917934e+02,7.486228745149077213e+02,5.175778804634289827e+02,7.630135082645156217e+02,4.882402368462916797e+02,1
7.452827347185228746e+02,5.158897875703878526e+02,7.452827347185228746e+02,5.158897875703878526e+02,7.592787103598737986e+02,4.863618289791099301e+02,1
7.482216544818628563e+02,5.004557944975297801e+02,7.419191292552939103e+02,5.142904212594527280e+02,7.554660153908479288e+02,4.845537511575088843e+02,1
7.515794829274431095e+02,4.828155843224415094e+02,7.385349938563604155e+02,5.127760412214262260e+02,7.515794829274431095e+02,4.828155843224415094e+02,1
7.408828124472098580e+02,4.974426098584490319e+02,7.351332553324101582e+02,5.113428337845596161e+02,7.476231814601097767e+02,4.811469827774076293e+02,1
7.317110730246319008e+02,5.099846832375887971e+02,7.317110730246319008e+02,5.099846832375889107e+02,7.436069469488049890e+02,4.795499028654277254e+02,1
7.316142335966621886e+02,4.995723887966863117e+02,7.282538672549278544e+02,5.086916722909799660e+02,7.395523543727648530e+02,4.780301025077874328e+02,1
7.315047508570895616e+02,4.880199951772026452e+02,7.247527743261230171e+02,5.074574698355694409e+02,7.354752627303054169e+02,4.765897534454040851e+02,1
7.313794752180709793e+02,4.752260754195471009e+02,7.212109863427178880e+02,5.062806967618421368e+02,7.313794752180709793e+02,4.752260754195471009e+02,1
7.176320857957859971e+02,5.051600578506856891e+02,7.176320857957859971e+02,5.051600578506858596e+02,7.272684046461267826e+02,4.739362042810818707e+02,1
7.231454262982178989e+02,4.727173263996399442e+02,7.140196927027260472e+02,5.040942073642231662e+02,7.231454262982178989e+02,4.727173263996399442e+02,1
7.169934400208296665e+02,4.789394598693376111e+02,7.103774559211894939e+02,5.030817496514654863e+02,7.190138866178330090e+02,4.715666780579630313e+02,1
7.112418063612636843e+02,4.845632055226263333e+02,7.067090454430564250e+02,5.021212404281731665e+02,7.148771109142339810e+02,4.704815441720446643e+02,1
7.057851582803720021e+02,4.898310087754642268e+02,7.030181455991938719e+02,5.012111885508072646e+02,7.107384101576956255e+02,4.694592565171773799e+02,1
7.005841397008666718e+02,4.947739071306315850e+02,6.993070515518354568e+02,5.003497381065507170e+02,7.066024844871255937e+02,4.684975116379317228e+02,1
6.955729750869093095e+02,4.995339660114610751e+02,6.955729750869093095e+02,4.995339660114610751e+02,7.024791174177387347e+02,4.675950732500041909e+02,1
6.983766703837804926e+02,4.667501543050102555e+02,6.918145500713094407e+02,4.987614999456760074e+02,6.983766703837804926e+02,4.667501543050102555e+02,1
6.880357865038365617e+02,4.980311368433240773e+02,6.880357865038365617e+02,4.980311368433241341e+02,6.942981286875926799e+02,4.659597985005754026e+02,1
6.902460748348361221e+02,4.652211007223731940e+02,6.842410971799719164e+02,4.973416224504849197e+02,6.902460748348361221e+02,4.652211007223731940e+02,1
6.847550139403645062e+02,4.726881905955637535e+02,6.804348957227956589e+02,4.966915759027489230e+02,6.862230905035718251e+02,4.645312824665673475e+02,1
6.793918565881234599e+02,4.799700134376324172e+02,6.765867695189521100e+02,4.960659261087034793e+02,6.821969436572946961e+02,4.638741007665613552e+02,0
6.754293162589513031e+02,4.793266884843733919e+02,6.726947571675370909e+02,4.954347332060626741e+02,6.781638753503655153e+02,4.632186437626841098e+02,0
6.714676448638711008e+02,4.786835224458340576e+02,6.687860164876232147e+02,4.948004634531120587e+02,6.741492732401188732e+02,4.625665814385559997e+02,0
6.675068159802845003e+02,4.780405111184190901e+02,6.648613912090296481e+02,4.941634341151963099e+02,6.701522407515394661e+02,4.619175881216418702e+02,0
6.635468031855897380e+02,4.773976502985328239e+02,6.609217100678516772e+02,4.935238961202850305e+02,6.661718963033277987e+02,4.612714044767805603e+02,0
6.595875800571877789e+02,4.767549357825802190e+02,6.569692041382472780e+02,4.928822736201617545e+02,6.622059559761282799e+02,4.606275979449986835e+02,0
6.556291201724772009e+02,4.761123633669652691e+02,6.530112140175765489e+02,4.922397774667058457e+02,6.582470263273777391e+02,4.599849492672246924e+02,0
6.516713971088568087e+02,4.754699288480924793e+02,6.490535637452265973e+02,4.915973547636142484e+02,6.542892304724869064e+02,4.593425029325707101e+02,0
6.477143844437280222e+02,4.748276280223664685e+02,6.450966242366382630e+02,4.909550658126217400e+02,6.503321446508177814e+02,4.587001902321111970e+02,0
6.437580557544888507e+02,4.741854566861915714e+02,6.411403690679391048e+02,4.903129064099215952e+02,6.463757424410387102e+02,4.580580069624616044e+02,0
6.398023846185406001e+02,4.735434106359726911e+02,6.371847718152448579e+02,4.896708723517046451e+02,6.424199974218362286e+02,4.574159489202407940e+02,0
6.358473446132811659e+02,4.729014856681136507e+02,6.332298060546526131e+02,4.890289594341586508e+02,6.384648831719096052e+02,4.567740119020686507e+02,0
6.318929093161109449e+02,4.722596775790196943e+02,6.292754453622465007e+02,4.883871634534701229e+02,6.345103732699755028e+02,4.561321917045692658e+02,0
6.279390523044294241e+02,4.716179821650947588e+02,6.253216633140942804e+02,4.877454802058215932e+02,6.305564412947645678e+02,4.554904841243678675e+02,0
6.239857471556364317e+02,4.709763952227433492e+02,6.213684334862490459e+02,4.871039054873941154e+02,6.266030608250237037e+02,4.548488849580925262e+02,0
6.200329674471304315e+02,4.703349125483698003e+02,6.174157294547477477e+02,4.864624350943657305e+02,6.226502054395131154e+02,4.542073900023738702e+02,0
6.160806867563126161e+02,4.696935299383791289e+02,6.134635247956146031e+02,4.858210648229128878e+02,6.186978487170106291e+02,4.535659950538454268e+02,0
6.121288786605815631e+02,4.690522431891753854e+02,6.095117930848565493e+02,4.851797904692087400e+02,6.147459642363065768e+02,4.529246959091420308e+02,0
6.081775167373371005e+02,4.684110480971634161e+02,6.055605078984667671e+02,4.845386078294245635e+02,6.107945255762074339e+02,4.522834883649022686e+02,0
6.042265745639793977e+02,4.677699404587474419e+02,6.016096428124244540e+02,4.838975126997290772e+02,6.068435063155342277e+02,4.516423682177657497e+02,0
6.002760257179064638e+02,4.671289160703317975e+02,5.976591714026916407e+02,4.832565008762883281e+02,6.028928800331214006e+02,4.510013312643752670e+02,0
5.963258437765197186e+02,4.664879707283213861e+02,5.937090672452189892e+02,4.826155681552666579e+02,5.989426203078203343e+02,4.503603733013761143e+02,0
5.923760023172170577e+02,4.658471002291200875e+02,5.897593039159395403e+02,4.819747103328251114e+02,5.949927007184945751e+02,4.497194901254150068e+02,0
5.884264749173999007e+02,4.652063003691328618e+02,5.858098549907754204e+02,4.813339232051235967e+02,5.910430948440244947e+02,4.490786775331421836e+02,0
5.844772351544661433e+02,4.645655669447639866e+02,5.818606940456306802e+02,4.806932025683186680e+02,5.870937762633014927e+02,4.484379313212092484e+02,0
5.805282566058162956e+02,4.639248957524181378e+02,5.779117946563982287e+02,4.800525442185655152e+02,5.831447185552344763e+02,4.477972472862707605e+02,0
5.765795128488504133e+02,4.632842825884999343e+02,5.739631303989557409e+02,4.794119439520164292e+02,5.791958952987451994e+02,4.471566212249834962e+02,0
5.726309774609663918e+02,4.626437232494131990e+02,5.700146748491655444e+02,4.787713975648209725e+02,5.752472800727673530e+02,4.465160489340054824e+02,0
5.686826240195657647e+02,4.620032135315630626e+02,5.660664015828790525e+02,4.781309008531276845e+02,5.712988464562524769e+02,4.458755262099984975e+02,0
