x,y
742.0667840461517,508.5676183420486
741.1384281583944,509.6716717421226
740.2109560913955,510.7748362000318
739.2843729607665,511.8771033646333
738.3586838821186,512.9784648847841
737.4338939710633,514.0789124093412
736.5100083432114,515.1784375871621
735.5870321141749,516.2770320671034
734.6649703995645,517.3746874980225
733.7438283149918,518.4713955287763
732.823610976068,519.567147808222
731.9043234984044,520.6619359852167
730.9859709976124,521.7557517086174
730.0685585893032,522.8485866272813
729.1520913890881,523.9404323900653
728.2365745125785,525.0312806458268
727.3220130753855,526.1211230434226
726.4084121931206,527.2099512317099
725.495776981395,528.2977568595458
724.5841125558201,529.3845315757874
723.673424032007,530.4702670292916
722.7637165255671,531.5549548689157
721.8549951521119,532.6385867435168
720.9472650272523,533.721154301952
720.0405312666,534.8026491930782
719.1347989857661,535.8830630657527
718.2300733003618,536.9623875688324
717.3263593259985,538.0406143511746
716.4236621782876,539.117735061636
715.5219869728403,540.1937413490742
714.6213388252679,541.268624862346
713.7217228511815,542.3423772503086
712.8231441661928,543.4149901618189
711.925607885913,544.4864552457341
711.0291191259532,545.5567641509114
710.1336830019247,546.6259085262077
709.2393046294391,547.6938800204803
708.3459891241073,548.7606702825859
707.453741601541,549.8262709613821
706.5625671773512,550.8906737057257
705.6724709671491,551.9538701644738
704.7834580865465,553.0158519864835
703.8955336511542,554.0766108206119
703.0087027765837,555.1361383157162
702.1229705784465,556.1944261206532
701.2383421723534,557.2514658842804
700.3548226739161,558.3072492554545
699.4724171987459,559.3617678830327
698.5911308624538,560.4150134158724
697.7109687806515,561.4669775028302
696.8319360689502,562.5176517927632
695.9540378429608,563.567027934529
695.077279218295,564.6150975769843
694.2016653105638,565.6618523689865
693.3272012353788,566.7072839593923
692.453892108351,567.751383997059
691.5817430450923,568.7941441308436
690.7107591612132,569.8355560096034
689.8409455723254,570.8756112821951
688.9723073940403,571.9143015974762
688.104849741969,572.9516186043035
687.2385777317229,573.9875539515342
686.3734964789132,575.0220992880254
685.5096110991514,576.0552462626342
684.6469267080486,577.0869865242177
683.7854484212162,578.1173117216327
682.9251813542653,579.1462135037368
682.0661306228076,580.1736835193867
681.208301342454,581.1997134174396
680.3516986288159,582.2242948467527
679.4963275975049,583.247419456183
678.6421933641318,584.2690788945874
677.7893010443083,585.2892648108234
676.9376557536456,586.3079688537478
676.0872626077548,587.3251826722176
675.2381267222474,588.3408979150901
674.3902532127347,589.3551062312223
673.543647194828,590.3677992694713
672.6983137841385,591.3789686786943
671.8542580962776,592.3886061077482
671.0114852468564,593.3967032054902
670.1700003514865,594.4032516207774
669.3298085257788,595.4082430024669
668.4909148853452,596.4116689994155
667.6533245457964,597.4135212604807
666.8170426227441,598.4137914345195
665.9820742317993,599.4124711703887
665.1484244885735,600.4095521169457
664.3160985086779,601.4050259230476
663.4851014077238,602.3988842375512
662.6554383013226,603.3911187093138
661.8271143050855,604.3817209871926
661.0001345346238,605.3706827200443
660.174504105549,606.3579955567265
659.350228133472,607.3436511460957
658.5273117340046,608.3276411370096
657.7057600227577,609.3099571783248
656.8855781153426,610.2905909188986
656.0667711273709,611.269534007588
655.2493441744535,612.2467780932503
654.4333023722022,613.2223148247425
653.6186508362277,614.1961358509216
652.8053946821419,615.1682328206446
651.9935390255557,616.1385973827687
651.1830889820807,617.107221186151
650.3740496673279,618.0740958796488
649.5664261969087,619.0392131121189
648.7602236864343,620.0025645324184
647.9554472515163,620.9641417894044
647.1521020077656,621.9239365319341
646.3501930707939,622.8819404088646
645.5497255562123,623.8381450690529
644.7507045796319,624.7925421613561
643.9531352566644,625.7451233346312
643.1570227029209,626.6958802377355
642.3623720340127,627.6448045195259
641.5691883655511,628.5918878288597
640.7774768131474,629.5371218145938
639.9872424924129,630.4804981255853
639.1984905189588,631.4220084106913
638.4112260083966,632.361644318769
637.6254540763375,633.2993974986754
636.8411798383927,634.2352595992675
636.0584084101738,635.1692222694026
635.2771449072917,636.1012771579375
634.4973944453582,637.0314159137293
633.7191621399841,637.9596301856357
632.9424531067808,638.885911622513
632.1672724613597,639.8102518732189
631.3936253193322,640.7326425866102
630.6215167963094,641.6530754115439
629.8509520079026,642.5715419968772
629.0819360697233,643.4880339914671
628.3144740973827,644.4025430441709
627.5485712064919,645.3150608038455
626.7842325126626,646.2255789193482
626.0214631315059,647.1340890395358
625.2602681786329,648.0405828132655
624.5006527696552,648.9450518893943
623.742622020184,649.8474879167798
622.9861810458304,650.7478825442782
622.231334962206,651.6462274207474
621.478088884922,652.5425141950442
620.7264479295897,653.4367345160256
619.9764172118203,654.3288800325487
619.2280018472251,655.2189423934706
618.4812069514155,656.1069132476483
617.7360376400029,656.9927842439392
616.9924990285983,657.8765470312003
616.2505962328132,658.7581932582884
615.510334368259,659.6377145740609
614.7717185505467,660.5151026273746
614.0347538952878,661.390349067087
613.2994455180936,662.2634455420547
612.5657985345754,663.1343837011351
611.8338180603444,664.0031551931852
611.1035092110119,664.8697516670621
610.3748771021893,665.7341647716231
609.6479268494879,666.5963861557249
608.9226635685189,667.4564074682248
608.1990923748937,668.3142203579799
607.4772183842235,669.1698164738472
606.7570467121197,670.0231874646839
606.0385824741935,670.874324979347
605.3218307860562,671.7232206666936
604.6067967633194,672.5698661755808
603.8934855215938,673.4142531548658
603.1819021764912,674.2563732534054
602.4720518436227,675.096218120057
601.7639396385996,675.9337794036776
601.0575706770335,676.7690487531241
600.3529500745351,677.6020178172539
599.6500829467163,678.4326782449237
598.9489744091879,679.2610216849911
598.2496295775617,680.0870397863127
597.5520535674485,680.9107241977459
596.85625149446,681.7320665681476
596.1622284742073,682.5510585463751
595.4699896223017,683.3676917812852
594.7795400543544,684.1819579217353
594.090884885977,684.9938486165821
593.4040292327805,685.8033555146832
592.7189782103765,686.6104702648953
592.035736934376,687.4151845160756
591.3543105203904,688.2174899170811
590.6747040840311,689.017378116769
589.9969227409092,689.8148407639964
589.3209716066362,690.6098695076205
588.6468557968234,691.402455996498
587.974580427082,692.1925918794864
587.3041506130231,692.9802688054426
586.6355714702585,693.7654784232237
585.968848114399,694.5482123816867
585.3039856610562,695.3284623296888
584.6409892258413,696.1062199160873
583.9798639243656,696.8814767897388
583.3206148722404,697.6542245995008
582.6632471850771,698.4244549942302
582.0077659784868,699.1921596227842
581.354176368081,699.9573301340197
580.7024834694707,700.719958176794
580.0526923982678,701.4800353999638
579.404808270083,702.2375534523868
578.7588362005278,702.9925039829196
578.1147813052133,703.7448786404196
577.4726486997512,704.4946690737438
576.8324434997526,705.2418669317491
576.1941708208287,705.9864638632929
575.5578357785909,706.7284515172319
574.9234434886505,707.4678215424235
574.2909990666188,708.2045655877248
573.6605076281071,708.9386753019926
573.0319742887268,709.6701423340842
572.4054041640888,710.3989583328568
571.780802369805,711.1251149471673
571.1581740214862,711.8486038258727
570.5375242347441,712.5694166178304
569.9188581251894,713.2875449718971
569.3021808084341,714.0029805369303
568.6874974000891,714.7157149617868
568.0748130157657,715.4257398953238
567.4641327710754,716.1330469863984
566.8554617816293,716.8376278838676
566.2488051630387,717.5394742365887
565.6441680309151,718.2385776934185
565.0415555008697,718.9349299032142
564.4409726885137,719.6285225148329
563.8424247094586,720.3193471771317
563.2459166793153,721.0073955389678
562.6514537136957,721.6926592491981
562.0590409282104,722.3751299566798
561.4686834384713,723.0547993102699
560.8803863600895,723.7316589588255
560.2941548086761,724.405700551204
559.7099938998426,725.0769157362619
559.1279087492004,725.7452961628568
558.5479044723606,726.4108334798455
557.9699861849344,727.0735193360852
557.3941590025335,727.733345380433
556.8204280407688,728.3903032617459
556.2487984152519,729.0443846288812
555.6792752415938,729.6955811306957
555.111863635406,730.3438844160466
554.5465687122997,730.9892861337911
553.9833955878864,731.6317779327862
553.4223493777772,732.271351461889
552.8634351975834,732.9079983699567
552.2493804331085,733.6375629231958
551.5953752237878,734.3926598188126
550.9288587719394,735.1507314187089
550.2499115143138,735.9116628094324
549.5586138876619,736.675339077531
548.8550463287339,737.4416453095523
548.1392892742808,738.210466592044
547.4114231610531,738.9816880115538
546.6715284258015,739.7551946546296
545.9196855052766,740.5308716078189
545.1559748362289,741.3086039576696
544.3804768554093,742.0882767907292
543.5932719995681,742.8697751935455
542.7944407054562,743.6529842526663
541.9840634098241,744.4377890546393
541.1622205494225,745.2240746860122
540.328992561002,746.0117262333328
539.4844598813132,746.8006287831486
538.6287029471068,747.5906674220074
537.7618021951336,748.381727236457
536.8838380621438,749.1736933130452
535.9948909848883,749.9664507383195
535.0950414001177,750.7598845988276
534.1843697445827,751.5538799811176
533.2629564550339,752.3483219717367
532.3308819682218,753.1430956572331
531.3882267208971,753.9380861241541
530.4350711498106,754.7331784590477
529.4714956917128,755.5282577484616
528.4975807833542,756.3232090789433
527.5134068614859,757.1179175370404
526.519054362858,757.9122682093013
525.5146037242213,758.7061461822731
524.5001353823263,759.4994365425038
523.475729773924,760.292024376541
522.4414673357647,761.0837947709325
521.3974285045992,761.874632812226
520.3436937171782,762.6644235869691
519.280343410252,763.4530521817096
518.2074580205717,764.2404036829953
517.1251179848875,765.0263631773738
516.0334037399504,765.8108157513929
514.9323957225107,766.5936464916002
513.8221743693193,767.3747404845435
512.7028201171266,768.1539828167706
511.5744134026835,768.931258574829
510.4370346627404,769.7064528452667
509.29076433404805,770.4794507146312
508.135682853357,771.2501372694703
506.97187065741804,772.0183975963316
505.7994081829816,772.784116781763
504.61837586679843,773.5471799123122
503.4288541456192,774.3074720745268
502.23092345619443,775.0648783549545
501.0246642352748,775.8192838401432
499.81015691961096,776.5705736166404
498.5874819459536,777.3186327709941
497.3567197510532,778.0633463897517
496.1179507716605,778.804599559461
494.8712554445261,779.54227736667
493.61671420640073,780.276264897926
492.3544074940349,781.0064472397771
491.0844157441792,781.7327094787707
489.8068193935844,782.4549367014547
488.52169887900106,783.1730139943768
487.22913463717987,783.8868264440846
485.92920710487135,784.5962591371259
484.62199671882627,785.3011971600486
483.3075839157952,786.0015255994001
481.9860491325287,786.6971295417283
480.6574728057775,787.3878940735808
479.3219353722923,788.0737042815055
477.97951726882354,788.75444525205
476.63029893212195,789.430002071762
475.2743607989382,790.1002598271892
473.9117833060228,790.7651036048795
472.54264689012655,791.4244184913804
471.16703198799996,792.0780895732397
469.78501903639375,792.7260019370052
468.3966884720585,793.3680406692245
467.00212073174475,794.0040908564454
465.60139625220336,794.6340375852155
464.19459547018477,795.2577659420826
462.78179882243967,795.8751610135945
461.36308674571876,796.4861078862987
459.9385396767725,797.0904916467431
458.5082380523517,797.6881973814754
457.07226230920696,798.2791101770433
455.63069288408883,798.8631151199944
454.183610213748,799.4400972968766
452.7310947349351,800.0099417942375
451.27322688440074,800.572533698625
449.8100870988956,801.1277580965865
448.3417558151703,801.67550007467
446.8683134699754,802.215644719423
445.5254653702458,802.7396966654643
444.2406104207074,803.2432735718371
442.9565072773397,803.7470411064302
441.673172019956,804.2510032898894
440.3906207283695,804.7551641428604
439.1088694823936,805.2595276859894
437.8279343618414,805.7640979399221
436.5478314465263,806.2688789253045
435.26857681626154,806.7738746627825
433.9901865508604,807.2790891730021
432.7126767301362,807.7845264766091
431.4360634339025,808.2901905942492
430.16036274197194,808.7960855465687
428.8855907341581,809.3022153542134
427.6117634902742,809.8085840378291
426.3388970901337,810.3151956180617
425.06700761354966,810.8220541155573
423.7961111403355,811.3291635509615
422.52622375030444,811.8365279449205
421.25736152326976,812.34415131808
419.9895405390448,812.852037691086
418.72277687744275,813.3601910845844
417.4570866182769,813.8686155192211
416.19248584136056,814.377315015642
414.928990626507,814.8862935944929
413.66661705352954,815.39555527642
412.40538120224136,815.905104082069
411.1452991524558,816.4149440320857
409.8863869839861,816.9250791471163
408.6286607766455,817.4355134478064
407.3721366102474,817.9462509548023
406.11683056460504,818.4572956887495
404.8627587195316,818.968651670294
403.6099371548405,819.4803229200819
402.3583819503449,819.9923134587589
401.1081091858581,820.5046273069711
399.8591349411934,821.0172684853642
398.6114752961641,821.5302410145841
397.3651463305834,822.043548915277
396.12016412426465,822.5571962080886
394.87654475702107,823.0711869136647
393.634304308666,823.5855250526515
392.3934588590127,824.1002146456947
391.1540244878744,824.6152597134402
389.9160172750644,825.1306642765339
388.679453300396,825.6464323556219
387.4443486436825,826.1625679713499
386.21071938473705,826.6790751443639
384.9785816033731,827.1959578953097
383.74795137940373,827.7132202448333
382.51884479264237,828.2308662135807
381.2912779229023,828.7488998221976
380.0652668499967,829.2673250913301
378.8408276537389,829.786146041624
377.6179764139422,830.3053666937252
376.39672921041983,830.8249910682796
375.1771021229851,831.3450231859332
373.95911123145123,831.8654670673318
372.74277261563157,832.3863267331213
371.5281023553394,832.9076062039478
370.3151165303879,833.429309500457
369.10383122059045,833.9514406432949
367.89426250576025,834.4740036531073
366.68642646571067,834.9970025505402
365.4803391802549,835.5204413562395
364.2760167292062,836.0443240908512
363.07347519237794,836.5686547750211
361.87273064958333,837.0934374293951
360.6737991806357,837.618676074619
359.47669686534823,838.144374731339
358.15036579612416,838.6711778627041
356.5822553000266,839.1973455474567
355.0389929193004,839.734935042806
353.52071435829885,840.2838921133542
352.0275553213751,840.8441625237041
350.5596515128822,841.4156920384579
349.1171386371734,841.9984264222184
347.70015239860186,842.592311439588
346.30882850152074,843.1972928551692
344.94330265028316,843.8133164335645
343.60371054924235,844.4403279393766
342.29018790275137,845.0782731372079
341.0028704151635,845.7270977916609
339.7418937908318,846.3867476673382
338.5073937341094,847.0571685288422
337.2995059493496,847.7383061407755
336.1183661409055,848.4301062677407
334.96411001313055,849.1325146743401
333.8368732703773,849.8454771251764
332.7367916169992,850.5689393848522
331.6640007573494,851.30284721797
330.61863639578115,852.0471463891321
329.60083423664753,852.8017826629413
328.6107299843017,853.5667018039999
327.6484593430969,854.3418495769105
326.7141580173862,855.1271717462756
325.80796171152275,855.9226140766979
324.9300061298598,856.7281223327798
324.08042697675046,857.5436422791237
323.2593599565479,858.3691196803322
322.46694077360524,859.2045003010079
321.7033051322757,860.0497299057533
320.9685887369124,860.9047542591709
320.26292729186855,861.7695191258632
319.5864565014973,862.6439702704329
318.93931207015174,863.5280534574822
318.2056253089722,864.5997740965396
317.4568560525517,865.7968468718562
316.7634042064538,867.0185577378232
316.1242344340749,868.2628627116062
315.5383113988113,869.5277178103704
315.00459976405955,870.8110790512811
314.5220641932159,872.110902451504
314.08966934967674,873.4251440282043
313.7063798968385,874.7517597985474
313.37116049809754,876.0887057796988
313.08297581685025,877.4339379888238
312.84079051649303,878.7854124430879
312.64356926042217,880.1410851596564
312.49027671203413,881.4989121556948
312.3798775347253,882.8568494483685
312.31133639189204,884.2128530548428
312.2836179469307,885.5648789922832
312.29568686323773,886.9108832778551
312.3465078042094,888.2488219287238
312.43504543324224,889.5766509620548
312.5602644137325,890.8923263950135
312.72112940907664,892.1938042447653
312.916605082671,893.4790405284755
313.145656097912,894.7459912633095
313.407247118196,895.992612466433
313.70034280691937,897.2168601550111
314.0239078274785,898.4166903462092
314.3743437145814,899.5844373755126
314.7369955771701,900.7138564789622
315.1125549660158,901.8188226395374
315.5018609272742,902.8994615604875
315.90575250710117,903.9558989450616
316.32506875165234,904.988260496509
316.7606487070835,905.996671918079
317.2133314195503,906.9812589130206
317.68395593520853,907.9421471845832
318.17336130021397,908.879462436016
318.68238656072236,909.7933303705679
319.21187076288936,910.6838766914885
319.7626529528708,911.5512271020269
320.33557217682227,912.3955073054321
320.9314674808997,913.2168430049537
321.55117791125866,914.0153599038406
322.195542514055,914.7911837053421
322.8654003354444,915.5444401127073
323.5615904215826,916.2752548291857
324.28495181862536,916.9837535580263
325.0363235727284,917.6700620024782
325.8165447300475,918.3343058657908
326.62645433673833,918.9766108512133
327.4668914389567,919.5971026619949
328.33869508285824,920.1959070013847
329.24270431459877,920.7731495726321
330.17975818033403,921.328956078986
331.15069572621974,921.863452223696
332.1563559984116,922.376763710011
333.1975780430654,922.8690162411804
334.2752009063366,923.3403355204532
335.3900636343814,923.7908472510788
336.54300527335545,924.2206771363064
337.7348648694143,924.6299508793852
338.96648146871377,925.0187941835644
340.2386941174096,925.3873327520931
341.55234186165745,925.7356922882207
342.9082637476132,926.0639984951962
344.3072988214325,926.372377076269
345.75028612927105,926.6609537346882
347.23806471728466,926.929854173703
348.771473631629,927.1792040965627
350.3513519184599,927.4091292065164
351.97853862393305,927.6197552068134
353.6538727942041,927.8112078007028
355.378193475429,927.983612691434
357.15233971376324,928.137095582256
358.97715055536275,928.2717821764181
360.8534650463831,928.3877981771697
362.7821222329802,928.4852692877596
364.7639611613097,928.5643212114373
366.79982087752734,928.625079651452
368.89054042778884,928.6676703110528
371.03695885824993,928.692218893489
373.23991521506645,928.6988511020097
375.500248544394,928.6876926398643
377.00719896617386,928.7442218357761
378.3556422103579,928.7321767049366
379.70408545454205,928.7201315740972
381.0525286987262,928.7080864432577
382.4009719429103,928.6960413124182
383.7494151870944,928.6839961815787
385.09785843127855,928.6719510507393
386.4463016754627,928.6599059198998
387.79474491964675,928.6478607890602
389.14318816383087,928.6358156582208
390.491631408015,928.6237705273813
391.8400746521991,928.6117253965418
393.18851789638325,928.5996802657023
394.53696114056737,928.5876351348629
395.8854043847515,928.5755900040234
397.23384762893556,928.5635448731839
398.5822908731197,928.5514997423445
399.9307341173038,928.539454611505
401.27917736148794,928.5274094806655
402.62762060567206,928.515364349826
403.9760638498562,928.5033192189866
405.3245070940403,928.4912740881471
406.6729503382244,928.4792289573076
408.0213935824085,928.4671838264682
409.36983682659263,928.4551386956286
410.71828007077676,928.4430935647891
412.0667233149609,928.4310484339496
413.415166559145,928.4190033031102
414.76360980332913,928.4069581722707
416.1120530475132,928.3949130414312
417.4604962916973,928.3828679105918
418.80893953588145,928.3708227797523
420.1573827800656,928.3587776489128
421.5058260242497,928.3467325180733
422.8542692684338,928.3346873872339
424.20271251261795,928.3226422563944
425.551155756802,928.3105971255549
426.89959900098614,928.2985519947155
428.24804224517027,928.286506863876
429.5964854893544,928.2744617330364
430.9449287335385,928.2624166021969
432.29337197772264,928.2503714713575
433.64181522190677,928.238326340518
434.9902584660909,928.2262812096785
436.33870171027496,928.2142360788391
437.6871449544591,928.2021909479996
439.0355881986432,928.1901458171601
440.38403144282734,928.1781006863206
441.73247468701146,928.1660555554812
443.0809179311956,928.1540104246417
444.4293611753793,928.1419652938022
445.77780441956344,928.1299201629628
447.12624766374756,928.1178750321233
448.47469090793163,928.1058299012838
449.8231341521158,928.0937847704442
451.1715773962999,928.0817396396048
452.520020640484,928.0696945087653
453.86846388466813,928.0576493779258
455.21690712885226,928.0456042470864
456.5653503730364,928.0335591162469
457.91379361722045,928.0215139854074
459.26223686140463,928.0094688545679
460.6106801055887,927.9974237237285
461.9591233497728,927.985378592889
463.30756659395695,927.9733334620495
464.6560098381411,927.9612883312101
466.0044530823252,927.9492432003706
467.35289632650927,927.9371980695311
468.70133957069345,927.9251529386916
470.0497828148775,927.9131078078522
471.39822605906164,927.9010626770126
472.74666930324577,927.8890175461731
474.0951125474299,927.8769724153337
475.443555791614,927.8649272844942
476.79199903579814,927.8528821536547
478.14044227998227,927.8408370228152
479.48888552416634,927.8287918919758
480.83732876835046,927.8167467611363
482.1857720125346,927.8047016302968
483.5342152567187,927.7926564994574
484.88265850090283,927.7806113686179
486.2311017450869,927.7685662377784
487.5795449892711,927.7565211069389
488.92798823345515,927.7444759760995
490.2764314776393,927.73243084526
491.6248747218234,927.7203857144204
492.9733179660075,927.708340583581
494.32176121019165,927.6962954527415
495.6702044543757,927.684250321902
497.0186476985599,927.6722051910625
498.36709094274397,927.6601600602231
499.7155341869281,927.6481149293836
500.9248540316876,927.6130557826829
501.83240070927366,927.5926144601066
502.75162393554837,927.5687618415438
503.68224709501726,927.5411462391352
504.6239935721857,927.5094159650212
505.5765867515592,927.4732193313425
506.5397500176432,927.4322046502399
507.51320675494304,927.3860202338537
508.4966803479643,927.3343143943248
509.48989418121226,927.2767354437937
510.49257163919253,927.2129316944008
511.5044361064105,927.1425514582871
512.5252109673715,927.065243047593
513.5546196065812,926.9806547744591
514.5923854085448,926.888434951026
515.6382317577679,926.7882318894345
516.6918820387559,926.679693901825
517.7530596360142,926.5624693003382
518.8214879340484,926.4362063971147
519.8968903173637,926.3005535042952
520.9789901704656,926.1551589340202
522.0675108778597,925.9996709984302
523.1621758240515,925.8337380096661
524.2627083935461,925.6570082798684
525.3688319708491,925.4691301211776
526.4802699404661,925.2697518457345
527.5967456869023,925.0585217656795
528.7179825946633,924.8350881931534
529.8437040482546,924.5990994402968
530.9736334321815,924.3502038192502
532.1074941309495,924.0880496421541
533.245009529064,923.8122852211495
534.3859030110305,923.5225588683768
535.5298979613541,923.2185188959766
536.6767177645409,922.8998136160894
537.8260858050959,922.566091340856
538.9777254675247,922.2170003824169
540.1313601363327,921.8521890529128
541.2867131960253,921.4713056644842
542.4435080311081,921.073998529272
543.6014680260862,920.6599159594164
544.7603165654655,920.2287062670583
545.919777033751,919.7800177643381
547.0795728154484,919.3134987633968
548.2394272950631,918.8287975763745
549.3990638571006,918.3255625154121
550.5582058860662,917.8034418926503
551.7165767664653,917.2620840202295
552.8738998828037,916.7011372102905
554.0298986195864,916.1202497749738
555.1842963613192,915.51907002642
556.3368164925072,914.8972462767697
557.4871823976562,914.2544268381636
558.6351174612713,913.5902600227423
559.7803450678582,912.9043941426463
560.9225886019223,912.1964775100164
562.061571447969,911.4661584369932
563.1970169905036,910.713085235717
564.3286486140319,909.9369062183288
565.456189703059,909.137269696969
566.5793636420904,908.3138239837783
567.6978938156317,907.4662173908972
568.8115036081881,906.5940982304664
569.9199164042653,905.6971148146266
571.0228555883688,904.7749154555183
572.1200445450037,903.8271484652821
573.2112066586756,902.8534621560588
574.29606531389,901.8535048399887
575.3743438951524,900.8269248292125
576.4457657869681,899.773370435871
577.5100543738425,898.6924899721047
578.5669330402812,897.5839317500543
579.6161251707896,896.4473440818601
580.6573541498731,895.2823752796631
581.6903433620371,894.0886736556038
582.7148161917872,892.8658875218226
583.7304960236287,891.6136651904604
584.7371062420672,890.3316549736577
585.7343702316078,889.0195051835551
586.7220113767563,887.6768641322932
587.6997530620181,886.3033801320125
588.6673186718984,884.898701494854
589.624431590903,883.4624765329579
590.570815203537,881.994353558465
591.506192894306,880.493980883516
592.4302880477155,878.9610068202512
593.3428240482708,877.3950796808116
594.2435242804775,875.7958477773375
595.1321121288408,874.1629594219697
596.0083109778665,872.4960629268487
596.8718442120597,870.7948066041153
597.722435215926,869.0588387659099
598.5598073739709,867.2878077243731
599.3836840706997,865.4813617916458
600.1937886906179,863.6391492798683
600.989844618231,861.7608185011813
601.7168384517647,860.4506922693184
602.4158848556697,859.1744015363627
603.0891179549722,857.9250728112386
603.7381699253003,856.7018503235093
604.3646729422825,855.5038783027383
604.9702591815468,854.3303009784883
605.5565608187217,853.1802625803226
606.1252100294353,852.0529073378046
606.6778389893158,850.9473794804974
607.2160798739916,849.8628232379639
607.7415648590908,848.7983828397676
608.2559261202418,847.7532025154713
608.7607958330727,846.7264264946386
609.2578061732117,845.7171990068327
609.7485893162874,844.7246642816162
610.2347774379278,843.7479665485528
610.7180027137612,842.7862500372053
611.1998973194158,841.838658977137
611.6820934305199,840.9043375979113
612.1662232227017,839.9824301290911
612.6539188715894,839.0720808002395
613.1468125528115,838.17243384092
613.646536441996,837.2826334806956
614.1547227147712,836.4018239491294
614.6730035467655,835.5291494757846
615.2030111136069,834.6637542902245
615.7463775909239,833.804782622012
616.3047351543446,832.9513787007106
616.8797159794972,832.1026867558833
617.4729522420101,831.2578510170932
618.0860761175115,830.4160157139036
618.7207197816297,829.5763250758775
619.3785154099928,828.7379233325784
620.0610951782293,827.8999547135692
620.7700912619671,827.061563448413
621.5071358368347,826.2218937666732
622.2738610784603,825.3800898979129
623.0718991624722,824.5352960716951
623.9028822644985,823.6866565175832
624.7684425601676,822.8333154651402
625.6702122251078,821.9744171439295
626.6098234349471,821.109105783514
627.588908365314,820.236525613457
628.6090991918365,819.3558208633217
629.6720280901432,818.4661357626711
630.779327235862,817.5666145410686
631.9326288046213,816.6564014280773
633.1335649720494,815.7346406532602
634.3837679137745,814.8004764461807
635.6848698054249,813.8530530364018
637.0385028226287,812.8915146534868
638.4462991410144,811.9150055269988
639.90989093621,810.9226698865009
641.4309103838439,809.9136519615564
643.0109896595442,808.8870959817285
644.6517609389393,807.8421461765802
646.3548563976575,806.7779467756748
648.121908211327,805.6936420085754
649.9545485555759,804.5883761048452
651.8544096060325,803.4612932940473
653.8231235383253,802.311537805745
655.6196684796711,801.2771784540666
656.7116660433912,800.6593619412463
657.8154394332175,800.0456046248693
658.9307164971971,799.4358728815856
660.0572250833766,798.8301330880452
661.194693039803,798.228351620898
662.3428482145232,797.6304948567941
663.5014184555841,797.0365291723834
664.6701316110325,796.4464209443157
665.8487155289154,795.8601365492412
667.0368980572795,795.2776423638097
668.2344070441718,794.6989047646712
669.4409703376392,794.1238901284756
670.6563157857285,793.5525648318729
671.8801712364866,792.9848952515131
673.1122645379605,792.4208477640461
674.3523235381969,791.8603887461219
675.6000760852428,791.3034845743905
676.8552500271451,790.7501016255017
678.1175732119506,790.2002062761055
679.3867734877061,789.653764902852
680.6625787024586,789.110743882391
681.944716704255,788.5711095913725
683.2329153411423,788.0348284064465
684.5269024611671,787.5018667042631
685.8264059123763,786.9721908614719
687.1311535428171,786.445767254723
688.4408732005361,785.9225622606665
689.7552927335798,785.4025422559524
691.074139989996,784.8856736172304
692.3971428178311,784.3719227211506
693.7240290651318,783.8612559443628
695.0545265799454,783.3536396635171
696.3883632103185,782.8490402552635
697.725266804298,782.3474240962519
699.0649652099308,781.8487575631323
700.4071862752638,781.3530070325545
701.7516578483439,780.8601388811686
703.0981077772179,780.3701194856246
704.4462639099329,779.8829152225724
705.7958540945355,779.3984924686619
707.1466061790727,778.916817600543
708.4982480115913,778.4378569948659
709.8505074401384,777.9615770282803
711.2031123127606,777.4879440774363
712.555790477505,777.0169245189838
713.9082697824183,776.5484847295729
715.2602780755476,776.0825910858533
716.6115432049396,775.6192099644752
717.9617930186413,775.1583077420885
719.3107553646995,774.699850795343
720.658158091161,774.2438055008888
722.0037290460729,773.7901382353758
723.347196077482,773.338815375454
724.688287033435,772.8898032977733
726.0267297619789,772.4430683789838
727.3622521111607,771.9985769957352
728.6945819290272,771.5562955246777
730.0234470636252,771.1161903424611
731.3485753630017,770.6782278257356
732.6696946752035,770.2423743511508
733.9865328482775,769.8085962953569
735.2988177302706,769.3768600350038
736.6062771692297,768.9471319467414
737.9086390132015,768.5193784072197
739.2056311102332,768.0935657930887
740.4969813083713,767.6696604809983
741.7824174556631,767.2476288475985
743.0616674001552,766.8274372695392
744.3344589898945,766.4090521234705
745.600520072928,765.9924397860422
746.8595784973024,765.5775666339042
748.1113621110649,765.1643990437066
749.3555987622619,764.7529033920994
750.5920162989407,764.3430460557324
751.820342569148,763.9347934112557
753.0403054209307,763.5281118353191
754.2516327023358,763.1229677045726
755.45405226141,762.7193273956664
756.6472919462002,762.3171572852501
757.8310796047534,761.9164237499739
759.0051430851164,761.5170931664876
760.1692102353361,761.1191319114413
761.3230089034593,760.7225063614848
762.466266937533,760.3271828932682
763.5987121856041,759.9331278834414
764.7200724957193,759.5403077086544
765.8300757159257,759.148688745557
766.9284496942701,758.7582373707994
768.0149222787992,758.3689199610313
769.0892213175601,757.9807028929029
770.1510746585997,757.593552543064
771.3959929214852,757.1332836665811
772.6637387712127,756.6736482366354
773.9314846209402,756.2140128066897
775.1992304706678,755.7543773767441
776.4669763203952,755.2947419467984
777.7347221701228,754.8351065168526
779.0024680198503,754.3754710869069
780.2702138695779,753.9158356569612
781.5379597193054,753.4562002270156
782.805705569033,752.9965647970699
784.0734514187604,752.5369293671242
785.341197268488,752.0772939371785
786.6089431182152,751.6176585072329
